province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,青浦区,2013-01-01,71.38,95.51,36.48,66.27,1.73,20.57,5.47,-0.44,276.95,64.34,102369.75,96,二级
上海市,青浦区,2013-01-02,66.7,106.89,28.95,47.06,2.14,32.16,-0.42,-8.76,275.74,66.92,103057.32,90,二级
上海市,青浦区,2013-01-03,42.86,49.61,26.37,32.02,1.72,38.25,2.61,-8.26,272.93,79.24,103620.88,60,二级
上海市,青浦区,2013-01-04,55.52,56.78,27.57,43.67,1.47,29.99,1.0,-6.82,273.73,82.42,103117.06,76,二级
上海市,青浦区,2013-01-05,64.56,59.22,28.74,52.18,1.73,25.33,1.25,-5.77,274.46,76.51,102661.92,87,二级
上海市,青浦区,2013-01-06,93.11,87.79,37.98,53.52,1.66,20.33,1.44,-5.07,274.76,70.22,102653.95,123,三级
上海市,青浦区,2013-01-07,147.35,137.05,54.32,71.7,1.8,9.84,1.27,-4.14,275.11,76.44,102504.84,197,四级
上海市,青浦区,2013-01-08,129.64,118.1,55.02,65.71,1.81,27.28,0.9,-5.97,276.46,68.15,102534.23,171,四级
上海市,青浦区,2013-01-09,112.31,111.57,59.47,53.93,1.74,28.26,0.44,-6.9,276.28,70.91,102810.71,147,三级
上海市,青浦区,2013-01-10,70.84,80.0,34.72,60.61,1.78,27.62,-0.83,-4.74,275.49,63.87,103034.91,95,二级
上海市,青浦区,2013-01-11,69.05,75.39,30.31,75.96,1.92,20.89,-2.05,-0.3,277.63,74.31,102802.43,95,二级
上海市,青浦区,2013-01-12,178.14,200.9,85.62,114.61,2.33,15.04,-1.12,-1.5,278.43,78.64,102587.28,229,五级
上海市,青浦区,2013-01-13,99.83,84.15,21.04,76.78,1.89,21.79,-2.3,-4.1,279.17,89.2,102112.76,132,三级
上海市,青浦区,2013-01-14,136.52,133.91,31.24,73.4,2.01,30.57,0.94,-5.34,277.15,79.52,102469.36,181,四级
上海市,青浦区,2013-01-15,125.98,127.56,28.95,81.92,1.95,28.15,-2.08,0.13,277.84,85.1,102552.42,166,四级
上海市,青浦区,2013-01-16,191.25,193.36,47.46,66.67,2.12,22.84,0.34,-3.74,277.01,87.49,102693.43,242,五级
上海市,青浦区,2013-01-17,61.5,65.26,22.64,37.23,1.54,52.38,1.26,-8.43,274.98,67.17,103417.07,84,二级
上海市,青浦区,2013-01-18,104.44,108.72,41.93,68.1,1.53,28.94,1.25,-3.39,273.79,67.22,103432.76,137,三级
上海市,青浦区,2013-01-19,111.95,110.2,42.5,77.41,1.85,25.02,-3.26,1.74,276.98,70.39,102941.73,147,三级
上海市,青浦区,2013-01-20,46.85,54.78,22.84,63.84,1.68,23.51,-4.63,4.37,282.97,89.9,102495.59,80,二级
上海市,青浦区,2013-01-21,104.08,96.86,32.77,62.77,2.16,7.3,4.9,-1.17,280.67,91.82,102325.18,137,三级
上海市,青浦区,2013-01-22,114.83,112.15,34.85,55.09,1.96,13.56,2.83,-5.21,276.26,79.95,102636.06,150,三级
上海市,青浦区,2013-01-23,137.87,136.76,43.83,64.34,1.87,22.12,3.6,-2.34,276.08,72.07,102387.36,183,四级
上海市,青浦区,2013-01-24,187.81,202.34,63.8,85.93,2.34,15.04,2.58,-1.66,278.06,72.01,102198.19,238,五级
上海市,青浦区,2013-01-25,168.05,177.0,43.24,75.56,2.13,24.42,1.87,-0.99,276.18,62.37,102494.07,219,五级
上海市,青浦区,2013-01-26,149.79,143.64,48.43,88.6,1.93,22.8,1.89,-1.06,278.68,67.08,102303.58,200,四级
上海市,青浦区,2013-01-27,60.59,50.23,23.2,62.76,1.13,34.94,-2.08,-3.23,277.4,68.88,102872.16,82,二级
上海市,青浦区,2013-01-28,65.17,68.98,26.31,63.28,0.96,37.44,-2.69,4.62,278.88,63.86,102736.6,88,二级
上海市,青浦区,2013-01-29,85.88,101.38,27.98,82.74,1.36,37.06,-0.62,3.32,281.81,67.34,102461.13,114,三级
上海市,青浦区,2013-01-30,180.46,194.66,40.52,103.66,2.56,42.95,-3.18,2.42,282.4,70.38,102679.42,231,五级
上海市,青浦区,2013-01-31,51.08,47.62,19.14,55.71,0.98,42.49,-4.86,5.86,284.46,88.02,102306.09,71,二级
上海市,青浦区,2013-02-01,80.6,74.92,15.95,60.53,1.5,13.3,3.42,1.32,285.65,90.08,102164.95,108,三级
上海市,青浦区,2013-02-02,65.63,75.52,16.82,42.98,1.37,35.64,-2.61,-5.3,278.27,81.22,103031.37,89,二级
上海市,青浦区,2013-02-03,25.8,40.98,14.4,40.31,0.73,44.9,-5.58,3.82,281.62,83.74,102313.15,51,二级
上海市,青浦区,2013-02-04,58.05,58.24,17.18,41.67,1.04,24.49,1.4,-3.12,282.02,86.55,102252.41,79,二级
上海市,青浦区,2013-02-05,36.59,31.38,8.6,45.54,0.9,33.86,-3.48,-2.91,279.4,93.83,102060.82,57,二级
上海市,青浦区,2013-02-06,52.65,53.88,11.6,35.31,0.91,38.01,0.64,-4.36,277.04,83.09,102359.29,73,二级
上海市,青浦区,2013-02-07,57.87,65.12,26.23,28.36,0.9,43.2,-2.07,-8.68,275.18,83.28,102764.08,79,二级
上海市,青浦区,2013-02-08,26.32,30.66,9.45,18.52,0.62,59.61,1.2,-7.32,272.14,87.02,103278.3,38,一级
上海市,青浦区,2013-02-09,45.66,50.84,11.22,18.55,0.65,59.79,0.97,-4.21,272.66,74.7,103034.58,64,二级
上海市,青浦区,2013-02-10,151.33,164.27,36.97,34.59,1.01,44.04,-1.84,-2.08,275.0,71.66,102783.52,202,五级
上海市,青浦区,2013-02-11,59.38,64.25,20.06,27.88,0.95,68.96,-5.9,-3.76,278.27,80.06,102819.73,81,二级
