province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,宝山区,2013-01-01,74.2,116.78,47.86,76.89,1.48,12.02,5.64,-0.07,276.44,69.15,102362.22,100,二级
上海市,宝山区,2013-01-02,52.74,91.22,23.86,42.77,1.51,37.15,0.53,-9.24,276.66,68.75,103045.27,73,二级
上海市,宝山区,2013-01-03,33.63,44.09,21.8,33.44,1.3,43.63,2.71,-8.61,274.23,83.21,103587.09,49,一级
上海市,宝山区,2013-01-04,40.35,46.66,20.09,43.8,1.02,38.95,0.98,-7.18,275.48,78.6,103091.41,57,二级
上海市,宝山区,2013-01-05,44.12,44.01,17.48,46.46,1.34,37.66,1.59,-6.68,275.83,80.86,102640.84,62,二级
上海市,宝山区,2013-01-06,76.77,78.84,33.13,53.87,1.3,30.36,1.4,-5.54,276.19,75.21,102632.16,103,三级
上海市,宝山区,2013-01-07,117.57,112.62,45.78,70.02,1.36,12.9,1.58,-4.46,276.52,76.32,102483.33,154,四级
上海市,宝山区,2013-01-08,108.62,102.13,43.76,64.53,1.4,33.36,1.16,-6.61,277.5,74.11,102514.68,143,三级
上海市,宝山区,2013-01-09,91.13,98.66,47.1,50.59,1.32,43.03,0.27,-7.46,277.25,69.3,102793.93,121,三级
上海市,宝山区,2013-01-10,48.38,63.23,28.24,58.21,1.14,39.6,-1.02,-5.39,276.37,63.0,103027.71,73,二级
上海市,宝山区,2013-01-11,38.78,55.0,17.14,74.51,1.28,21.34,-2.26,0.2,278.5,72.94,102807.45,94,二级
上海市,宝山区,2013-01-12,153.12,184.77,66.85,104.82,1.48,15.74,-1.01,-1.64,278.57,81.18,102597.51,204,五级
上海市,宝山区,2013-01-13,64.65,53.08,14.24,64.32,1.26,33.24,-2.32,-4.5,279.54,88.65,102114.93,88,二级
上海市,宝山区,2013-01-14,114.71,117.7,26.69,72.08,1.39,37.87,1.37,-6.36,277.96,79.45,102452.84,150,三级
上海市,宝山区,2013-01-15,100.7,114.66,27.83,74.27,1.36,31.97,-2.55,-0.88,278.42,84.55,102560.35,133,三级
上海市,宝山区,2013-01-16,188.68,196.24,38.95,64.78,1.56,27.79,0.02,-4.4,277.83,82.94,102684.94,239,五级
上海市,宝山区,2013-01-17,48.47,58.02,20.08,33.38,1.19,66.94,1.56,-9.6,275.41,69.09,103394.22,67,二级
上海市,宝山区,2013-01-18,95.27,111.35,42.89,72.14,1.29,28.26,1.91,-3.73,274.28,72.96,103416.64,126,三级
上海市,宝山区,2013-01-19,90.13,98.2,37.29,75.58,1.37,27.91,-2.54,1.77,276.96,73.15,102967.1,119,三级
上海市,宝山区,2013-01-20,43.88,59.52,20.7,66.13,1.66,21.11,-4.56,4.45,282.61,90.06,102529.76,83,二级
上海市,宝山区,2013-01-21,103.78,99.44,25.53,62.24,2.04,4.01,4.72,-0.71,280.92,92.11,102299.68,136,三级
上海市,宝山区,2013-01-22,103.42,107.28,24.31,52.62,1.44,15.9,3.16,-6.05,276.21,82.53,102618.66,136,三级
上海市,宝山区,2013-01-23,143.36,150.15,47.44,72.32,1.66,13.29,4.49,-2.3,276.11,70.61,102372.32,191,四级
上海市,宝山区,2013-01-24,195.59,213.66,61.13,89.13,2.03,11.89,2.69,-2.21,277.66,70.36,102192.77,246,五级
上海市,宝山区,2013-01-25,162.89,172.98,49.9,85.02,1.77,16.76,2.85,-1.03,276.34,62.42,102484.42,213,五级
上海市,宝山区,2013-01-26,146.73,141.23,52.46,84.9,1.5,27.36,1.54,-1.36,278.24,68.97,102306.61,196,四级
上海市,宝山区,2013-01-27,33.21,31.76,20.1,57.18,0.69,44.96,-1.96,-3.7,277.44,68.53,102879.16,72,二级
上海市,宝山区,2013-01-28,51.55,67.14,32.54,67.16,0.89,29.46,-1.85,4.99,278.61,61.93,102753.3,84,二级
上海市,宝山区,2013-01-29,102.46,136.59,43.46,96.81,1.6,23.59,-1.13,4.26,281.54,71.72,102478.17,135,三级
上海市,宝山区,2013-01-30,199.44,222.27,47.56,116.89,2.82,41.97,-3.02,2.12,282.53,73.53,102699.05,250,五级
上海市,宝山区,2013-01-31,41.83,43.24,17.18,55.57,0.88,34.87,-4.58,5.91,284.48,91.37,102340.55,70,二级
上海市,宝山区,2013-02-01,81.11,79.58,16.33,64.97,1.37,8.79,3.21,0.91,285.02,90.7,102164.01,108,三级
上海市,宝山区,2013-02-02,54.57,64.31,14.74,37.64,1.15,48.47,-2.72,-6.18,278.31,80.69,103035.21,75,二级
上海市,宝山区,2013-02-03,23.75,42.13,15.2,40.46,0.76,56.34,-5.41,4.02,281.8,83.1,102333.21,51,二级
上海市,宝山区,2013-02-04,57.49,60.76,18.28,43.17,0.97,28.45,1.61,-3.62,281.87,87.22,102250.48,79,二级
上海市,宝山区,2013-02-05,33.04,34.07,8.59,40.15,0.78,50.14,-3.98,-3.49,279.32,93.9,102075.22,51,二级
上海市,宝山区,2013-02-06,52.18,55.74,15.38,41.01,0.85,41.39,1.14,-5.1,276.83,86.11,102358.02,72,二级
上海市,宝山区,2013-02-07,49.92,57.54,25.46,27.74,0.78,55.46,-2.08,-10.1,275.58,80.32,102761.19,69,二级
上海市,宝山区,2013-02-08,18.7,25.16,9.19,19.17,0.52,65.67,-0.11,-8.49,273.38,80.88,103246.17,33,一级
上海市,宝山区,2013-02-09,37.65,49.85,14.36,27.07,0.63,60.08,1.3,-4.46,273.92,73.03,103019.02,54,二级
上海市,宝山区,2013-02-10,140.07,154.42,37.86,36.43,0.89,52.14,-0.94,-2.65,275.51,75.23,102793.28,186,四级
上海市,宝山区,2013-02-11,51.84,57.42,16.25,24.3,0.73,84.12,-6.38,-4.11,278.65,79.58,102841.52,72,二级
上海市,宝山区,2013-02-12,35.35,43.71,13.7,26.5,0.71,71.45,-1.18,-5.44,278.05,83.66,102710.3,51,二级
上海市,宝山区,2013-02-13,85.07,93.83,24.02,25.05,1.03,75.85,-2.67,-0.68,276.93,76.04,102736.47,113,三级
上海市,宝山区,2013-02-14,70.09,73.05,20.18,35.26,1.03,66.26,-4.32,-0.49,279.32,93.98,102252.11,94,二级
上海市,宝山区,2013-02-15,62.36,68.63,16.02,24.21,0.96,87.28,0.01,-6.7,278.16,81.61,102589.43,85,二级
上海市,宝山区,2013-02-16,49.66,70.86,19.42,31.32,0.92,85.99,-6.58,-0.34,278.43,69.22,102662.48,69,二级
上海市,宝山区,2013-02-17,45.03,71.76,19.66,53.75,1.18,40.37,-1.68,3.74,281.92,89.83,101816.96,68,二级
上海市,宝山区,2013-02-18,40.95,39.33,11.31,32.73,0.79,50.28,-2.2,-7.84,279.05,93.23,101915.63,58,二级
上海市,宝山区,2013-02-19,14.97,22.56,13.19,29.37,0.54,66.46,-2.61,-8.9,275.82,80.76,102708.05,37,一级
上海市,宝山区,2013-02-20,45.43,65.47,23.45,51.29,0.85,69.39,-4.42,-3.5,277.38,66.23,103013.93,65,二级
上海市,宝山区,2013-02-21,53.53,76.82,21.87,35.18,0.7,98.31,-4.85,-1.65,278.65,74.3,102956.64,74,二级
上海市,宝山区,2013-02-22,81.74,100.39,26.37,68.04,0.92,54.78,-0.81,-2.47,280.29,74.71,102879.04,109,三级
上海市,宝山区,2013-02-23,145.95,152.8,39.92,84.17,1.41,49.85,-2.47,-1.72,279.59,81.44,103117.56,195,四级
上海市,宝山区,2013-02-24,100.24,109.49,29.84,40.87,1.08,92.05,-6.46,3.17,281.08,71.31,102838.11,132,三级
上海市,宝山区,2013-02-25,30.07,29.0,13.24,48.07,0.79,58.39,-5.64,2.83,283.27,93.79,102351.55,61,二级
上海市,宝山区,2013-02-26,34.12,29.18,10.94,50.12,0.91,30.85,0.28,-3.98,283.18,97.5,101901.09,63,二级
上海市,宝山区,2013-02-27,34.57,42.74,11.79,44.26,0.7,65.84,-1.91,-3.84,279.8,95.29,102055.16,56,二级
上海市,宝山区,2013-02-28,59.45,81.08,26.35,57.22,0.9,68.85,-3.67,4.78,283.51,82.97,101521.54,81,二级
上海市,宝山区,2013-03-01,46.67,67.12,14.99,35.12,0.81,54.74,-0.49,-10.55,280.28,76.91,102054.34,65,二级
上海市,宝山区,2013-03-02,18.65,43.39,14.02,22.9,0.44,77.43,-0.43,-9.0,276.96,62.87,103063.72,44,一级
上海市,宝山区,2013-03-03,56.78,86.07,33.69,62.19,0.86,48.44,2.44,-2.15,277.8,53.11,102749.61,78,二级
上海市,宝山区,2013-03-04,116.48,177.71,60.57,91.36,1.34,28.19,5.16,0.04,281.85,53.22,102430.01,153,四级
上海市,宝山区,2013-03-05,148.36,225.99,57.7,90.16,1.37,38.4,-2.02,0.96,282.59,69.76,102624.38,198,四级
上海市,宝山区,2013-03-06,92.9,187.24,43.21,86.12,1.03,51.74,0.72,7.32,287.19,48.8,102127.47,123,三级
上海市,宝山区,2013-03-07,153.36,256.38,59.95,94.79,1.42,39.08,3.44,2.31,288.17,51.18,101687.05,204,五级
上海市,宝山区,2013-03-08,171.79,261.45,54.06,111.05,1.65,43.58,4.4,4.1,290.61,48.33,101336.41,222,五级
上海市,宝山区,2013-03-09,130.51,203.89,53.17,99.0,1.45,77.21,2.67,7.06,293.69,48.05,101143.05,173,四级
上海市,宝山区,2013-03-10,43.52,133.96,14.42,25.8,0.7,79.01,-3.51,-9.79,280.97,68.1,102235.93,92,二级
上海市,宝山区,2013-03-11,20.16,41.68,14.21,49.8,0.67,52.73,-5.71,-3.17,279.92,77.11,102484.91,63,二级
上海市,宝山区,2013-03-12,50.82,97.59,29.87,66.25,1.02,44.35,-3.66,7.07,286.24,79.74,101475.52,83,二级
上海市,宝山区,2013-03-13,46.16,54.82,14.2,37.69,0.92,43.74,1.32,-9.45,281.35,80.94,101993.77,64,二级
上海市,宝山区,2013-03-14,22.75,40.0,15.41,33.6,0.54,73.33,-2.89,-6.9,278.47,69.17,102910.98,42,一级
上海市,宝山区,2013-03-15,38.56,61.16,18.97,51.25,0.68,66.52,-4.62,0.24,281.07,81.14,102612.97,65,二级
上海市,宝山区,2013-03-16,57.27,79.3,28.54,66.45,0.93,39.59,-4.82,2.6,284.4,86.88,102272.12,84,二级
上海市,宝山区,2013-03-17,60.81,57.63,16.21,57.5,1.1,33.45,-2.05,3.48,287.72,93.12,101206.02,83,二级
上海市,宝山区,2013-03-18,72.73,100.02,29.47,74.15,1.45,34.02,5.52,0.54,286.91,77.16,100947.96,98,二级
上海市,宝山区,2013-03-19,95.7,114.14,30.63,77.79,1.49,44.05,-0.93,3.98,288.14,73.63,101130.24,126,三级
