Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,安徽,109.56152350081038,142.40700162074555,25.707795786061588,47.82150729335494,1.3454781199351702,31.36833063209076,-2.268525121555916,3.3769529983792546,279.48025931928686,48.873679092382496,101637.738363047,31.79512155591572,117.24100486223662,三级
1,2016-01-02,安徽,98.3251539708266,134.6691734197731,26.04573743922204,49.31740680713128,1.4361750405186386,32.76314424635332,2.6297244732576983,3.4648298217179905,282.1893517017828,58.32476499189627,100986.771458671,31.79512155591572,117.24100486223662,三级
2,2016-01-03,安徽,106.087585089141,138.29996758508915,27.455721231766613,44.445267423014585,1.489286871961102,32.16940032414911,2.013581847649919,1.0787034035656402,284.05035656401947,72.43147487844409,100756.29235008104,31.79512155591572,117.24100486223662,三级
3,2016-01-04,安徽,149.94805510534846,190.15820097244733,26.570178282009724,44.96332252836304,1.820907617504052,23.23452188006484,-3.17129659643436,-3.2488816855753644,282.03290113452186,86.10520259319287,100822.8838573744,31.79512155591572,117.24100486223662,四级
4,2016-01-05,安徽,45.85991896272285,60.92855753646677,14.254829821717989,27.42064829821718,0.960842787682334,29.968184764991893,-4.330178282009724,-5.080048622366288,279.72531604538085,88.62672609400325,101047.8357860616,31.79512155591572,117.24100486223662,二级
5,2016-01-06,安徽,41.66961102106969,59.54452188006484,13.7864829821718,29.446969205834684,0.7972285251215558,27.894116693679088,-1.5310696920583469,-3.337050243111832,278.4710858995138,86.93713128038898,101410.98390599676,31.79512155591572,117.24100486223662,二级
6,2016-01-07,安徽,80.93948136142626,101.46987034035656,23.513630470016206,37.27685575364668,1.153030794165316,23.175283630470016,0.0536304700162074,-4.139886547811994,275.4921717990276,75.4702755267423,101657.82565640194,31.79512155591572,117.24100486223662,三级
7,2016-01-08,安徽,83.76329011345219,109.52672609400324,23.27902755267423,39.86902755267423,1.2708589951377631,30.848298217179902,0.3926742301458671,-1.371993517017828,275.52371150729334,52.17572123176661,101465.0030145867,31.79512155591572,117.24100486223662,三级
8,2016-01-09,安徽,109.00061588330632,142.3086223662885,26.60218800648298,44.1780226904376,1.4345218800648298,26.179659643435983,-1.8910210696920584,0.266223662884927,277.48894651539706,53.575235008103725,101283.90593192868,31.79512155591572,117.24100486223662,三级
9,2016-01-10,安徽,133.59743922204214,161.38701782820095,27.53894651539708,49.63186385737439,1.552706645056726,26.55,-2.4718314424635333,-1.4236790923824958,278.5078930307941,72.21606158833063,101118.14688816856,31.79512155591572,117.24100486223662,四级
10,2016-01-11,安徽,88.82841166936791,109.51047001620746,19.373695299837927,32.71974068071313,1.3016531604538089,33.45199351701783,-2.722544570502431,-6.676288492706646,276.1240194489465,85.93123176661264,101269.4752025932,31.79512155591572,117.24100486223662,三级
11,2016-01-12,安徽,38.75672609400324,51.6439546191248,16.10455429497569,25.02170178282009,0.7506969205834684,32.81915721231766,-1.8599675850891408,-5.1533063209076175,273.0528363047002,71.63118314424635,101605.58350081036,31.79512155591572,117.24100486223662,二级
12,2016-01-13,安徽,65.58405186385737,83.71732576985413,21.024619124797407,33.713435980551054,0.9794327390599676,31.901264181523505,1.1368881685575365,-1.5399837925445703,273.4028038897893,57.12742301458671,101376.17800648298,31.79512155591572,117.24100486223662,二级
13,2016-01-14,安徽,78.83108589951378,104.2442787682334,24.84645056726094,41.50463533225284,1.1499675850891409,33.28865478119935,2.848427876823339,0.2764991896272285,274.8537115072933,52.784764991896274,101072.98319286872,31.79512155591572,117.24100486223662,三级
14,2016-01-15,安徽,78.73418152350081,105.07523500810372,24.36810372771475,42.61888168557536,1.127131280388979,35.49803889789303,1.806645056726094,1.5420907617504052,277.0872123176661,46.13264181523501,100682.27411669368,31.79512155591572,117.24100486223662,三级
15,2016-01-16,安徽,78.64912479740681,106.34014586709884,24.50836304700162,47.03580226904376,1.172933549432739,32.79636952998379,-1.5522366288492706,1.1515883306320909,278.3432901134522,65.05526742301458,100532.04797406807,31.79512155591572,117.24100486223662,三级
16,2016-01-17,安徽,121.64914100486224,155.37807131280388,25.066985413290112,44.48568881685575,1.4004700162074557,34.39630470016208,0.5628038897893031,-5.218719611021069,277.53327390599674,70.66815235008104,100532.06142625608,31.79512155591572,117.24100486223662,四级
17,2016-01-18,安徽,142.560113452188,179.69325769854134,22.505218800648297,35.57376012965964,1.3871961102106969,26.25047001620746,0.962317666126418,-5.346596434359806,273.5977795786061,60.067196110210695,101186.37790923825,31.79512155591572,117.24100486223662,四级
