Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,江西,48.23229195088676,59.197094133697135,20.742892223738064,15.648076398362893,0.5634106412005457,45.32343792633015,-0.6492360163710778,-1.0388267394270123,276.8136152796726,49.88817189631651,99481.24657571624,27.576616643929057,115.7163165075034,二级
1,2013-01-02,江西,68.78010914051842,86.4255661664393,24.196916780354705,23.94949522510232,0.8611732605729877,34.851705320600274,-3.20718963165075,-5.170368349249659,278.16763983628925,64.5311869031378,99716.11495225102,27.576616643929057,115.7163165075034,二级
2,2013-01-03,江西,39.6412005457026,50.21079126875853,15.607612551159615,17.116698499317874,0.6505457025920873,38.4237380627558,-3.206698499317872,-8.054897680763982,273.1332332878581,70.21354706684856,100430.77526603,27.576616643929057,115.7163165075034,二级
3,2013-01-04,江西,53.49533424283766,58.472360163710775,18.398758526603004,21.16530695770805,0.8166848567530696,30.325470668485675,-2.1272169167803545,-4.774474761255116,271.7242155525239,82.22618008185539,100025.45885402456,27.576616643929057,115.7163165075034,二级
4,2013-01-05,江西,65.98227830832197,70.80222373806275,20.3156343792633,23.38944065484311,0.8635197817189633,29.79075034106412,-1.4390586630286493,-3.968335607094134,272.6973669849932,85.10802182810369,99641.25128240108,27.576616643929057,115.7163165075034,二级
5,2013-01-06,江西,78.26454297407913,82.70930422919508,24.193096862210098,26.83054570259209,0.9505047748976808,31.282401091405184,-1.1448840381991816,-3.806043656207367,273.46972714870395,87.66105047748977,99663.5795361528,27.576616643929057,115.7163165075034,三级
6,2013-01-07,江西,91.18459754433832,97.4262346521146,27.200682128240107,24.218335607094136,1.0024283765347886,34.80967257844475,-0.8335334242837654,-3.095975443383356,274.6219372442019,85.68461118690314,99531.76845839016,27.576616643929057,115.7163165075034,三级
7,2013-01-08,江西,112.74350613915416,121.6662346521146,33.13417462482946,28.79638472032742,1.1537517053206003,33.79682128240109,-1.3018963165075033,-4.280068212824011,275.34420190995905,79.3112551159618,99568.05708049114,27.576616643929057,115.7163165075034,三级
8,2013-01-09,江西,133.22084583901776,147.3794406548431,46.37658935879946,44.743055934515695,1.3168212824010914,40.28682128240109,-2.4903137789904504,-5.496616643929059,275.51015006821285,68.35703956343792,99756.48473397,27.576616643929057,115.7163165075034,四级
9,2013-01-10,江西,114.66671214188268,123.45959072305594,29.121405184174627,33.19212824010914,1.1083901773533424,39.60049113233288,-3.417230559345157,-4.184529331514325,276.4538335607094,72.08796725784448,99735.5398090041,27.576616643929057,115.7163165075034,三级
