province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,淄博市,2013-01-01,96.75,228.57,88.39,56.76,1.74,16.22,5.82,-3.53,264.47,65.19,99537.34,140,三级
山东省,淄博市,2013-01-02,32.31,59.36,37.48,30.39,1.2,34.62,5.08,-5.76,258.77,51.06,100873.51,55,二级
山东省,淄博市,2013-01-03,47.39,81.31,43.82,48.27,1.33,29.0,4.1,-3.95,259.44,54.72,101327.5,66,二级
山东省,淄博市,2013-01-04,63.08,143.96,112.84,68.58,1.64,20.55,1.34,0.04,261.95,50.21,100587.72,97,二级
山东省,淄博市,2013-01-05,101.76,184.78,137.21,82.22,1.66,16.74,3.55,-1.17,263.42,43.77,100088.28,134,三级
山东省,淄博市,2013-01-06,178.15,282.72,131.29,95.43,2.8,19.5,1.71,-0.61,264.74,60.56,100064.18,229,五级
山东省,淄博市,2013-01-07,172.87,312.23,172.96,110.67,2.32,15.29,1.43,0.0,267.55,53.38,99826.39,223,五级
山东省,淄博市,2013-01-08,232.01,404.81,232.91,144.89,3.49,15.44,1.39,-3.97,266.25,78.03,100135.87,283,五级
山东省,淄博市,2013-01-09,91.98,158.57,78.83,63.66,1.44,19.75,2.49,-2.37,263.73,65.27,100368.66,122,三级
山东省,淄博市,2013-01-10,162.43,293.47,153.12,94.39,2.87,24.93,1.86,4.11,268.08,64.31,100153.91,213,五级
山东省,淄博市,2013-01-11,193.7,308.04,91.62,72.47,2.24,49.44,5.11,4.86,271.63,76.2,99766.96,244,五级
山东省,淄博市,2013-01-12,203.87,337.84,98.97,83.13,3.19,24.24,2.01,3.29,271.77,52.94,99768.42,254,五级
山东省,淄博市,2013-01-13,252.18,408.84,106.24,104.33,2.55,20.67,1.19,2.45,272.92,68.15,99536.96,303,六级
山东省,淄博市,2013-01-14,356.48,609.01,193.22,130.96,4.69,12.59,-1.18,-1.46,269.22,90.01,99910.46,600,六级
山东省,淄博市,2013-01-15,203.17,376.74,148.81,98.1,3.0,6.3,1.96,1.93,269.47,84.52,99808.43,254,五级
山东省,淄博市,2013-01-16,175.65,307.12,290.83,88.43,2.22,9.12,0.04,-4.46,268.1,87.94,100326.06,226,五级
山东省,淄博市,2013-01-17,155.65,236.01,127.53,81.66,2.05,12.63,1.81,-4.06,266.29,72.26,100979.67,206,五级
山东省,淄博市,2013-01-18,95.66,198.75,70.76,63.35,1.57,30.6,5.35,5.37,269.71,51.71,100353.01,126,三级
山东省,淄博市,2013-01-19,224.68,357.19,137.58,101.54,2.75,20.82,-0.83,2.23,272.08,63.04,100073.24,275,五级
山东省,淄博市,2013-01-20,261.42,355.2,131.25,79.16,2.5,10.92,-4.24,-0.28,271.8,88.8,100001.54,312,六级
山东省,淄博市,2013-01-21,146.37,186.15,100.79,68.01,2.18,11.48,-0.68,-5.91,270.63,95.22,99918.23,195,四级
山东省,淄博市,2013-01-22,149.78,202.08,101.04,58.58,1.6,16.29,-0.12,-3.39,268.26,85.81,100107.08,200,四级
山东省,淄博市,2013-01-23,205.28,286.62,123.24,93.69,3.63,27.15,4.8,4.57,271.68,79.43,99249.97,256,五级
山东省,淄博市,2013-01-24,164.2,260.96,91.33,71.79,2.01,17.83,3.79,-4.37,269.3,70.49,99572.66,215,五级
山东省,淄博市,2013-01-25,169.45,266.44,137.39,105.22,2.77,14.17,0.2,-1.83,268.6,81.78,99578.74,220,五级
山东省,淄博市,2013-01-26,229.87,352.29,202.23,105.27,2.51,15.62,-1.99,-1.59,268.04,88.03,99906.52,280,五级
山东省,淄博市,2013-01-27,259.21,381.28,172.2,110.57,3.62,15.7,2.28,0.53,269.96,89.53,100076.41,310,六级
山东省,淄博市,2013-01-28,244.5,354.67,116.32,86.74,2.91,22.32,4.76,4.99,275.17,79.01,99493.71,295,五级
山东省,淄博市,2013-01-29,270.03,485.67,266.51,96.67,3.41,14.63,-0.69,0.58,274.88,89.42,99608.54,383,六级
山东省,淄博市,2013-01-30,259.54,502.93,179.96,95.57,3.77,14.83,1.21,4.06,276.65,82.23,99792.12,403,六级
山东省,淄博市,2013-01-31,131.13,243.81,108.25,99.36,3.59,12.36,-0.94,4.32,277.32,90.91,99434.58,174,四级
山东省,淄博市,2013-02-01,89.45,143.45,102.73,68.9,2.41,16.08,1.56,-5.09,272.95,89.25,99776.35,119,三级
山东省,淄博市,2013-02-02,67.69,139.69,121.59,67.8,1.57,23.0,-2.63,-0.63,270.2,71.81,100550.54,95,二级
山东省,淄博市,2013-02-03,53.04,82.47,44.16,44.26,1.11,30.97,-1.97,5.49,272.63,85.41,99489.65,73,二级
山东省,淄博市,2013-02-04,88.27,128.5,88.73,56.76,1.38,21.72,-1.46,-4.96,269.7,88.53,99866.26,117,三级
山东省,淄博市,2013-02-05,123.61,163.4,111.85,68.63,1.73,14.09,-1.07,0.23,268.91,90.98,99734.45,163,四级
山东省,淄博市,2013-02-06,177.4,250.45,171.86,69.49,1.89,16.37,2.14,-4.52,268.86,87.31,99841.33,228,五级
山东省,淄博市,2013-02-07,32.57,63.76,55.04,24.95,0.8,54.15,0.87,-8.99,261.54,65.59,100768.55,57,二级
山东省,淄博市,2013-02-08,50.92,86.43,77.28,37.46,1.14,42.74,1.54,-1.82,262.83,72.32,100841.87,70,二级
山东省,淄博市,2013-02-09,98.42,163.04,91.13,36.93,1.24,48.41,3.77,4.19,268.24,62.85,100012.2,130,三级
山东省,淄博市,2013-02-10,193.09,277.5,194.33,50.68,1.95,34.81,-3.77,-2.96,268.62,85.76,100213.59,244,五级
山东省,淄博市,2013-02-11,100.81,144.54,90.44,49.64,1.31,26.85,-3.81,1.29,268.32,85.1,100462.56,133,三级
山东省,淄博市,2013-02-12,137.08,191.8,100.76,44.75,1.48,32.87,4.76,0.54,270.34,80.84,100028.95,182,四级
山东省,淄博市,2013-02-13,82.93,160.63,66.04,28.05,1.1,68.12,4.98,6.48,273.61,47.5,99672.84,110,三级
山东省,淄博市,2013-02-14,156.04,236.88,118.14,49.86,1.8,52.2,0.81,-0.69,273.31,71.39,99703.41,207,五级
山东省,淄博市,2013-02-15,100.43,166.52,118.95,50.08,1.43,36.92,-2.3,-1.59,270.02,72.14,100115.8,132,三级
山东省,淄博市,2013-02-16,172.91,260.41,81.52,45.98,1.86,36.98,-0.2,8.61,274.87,68.34,99559.09,223,五级
山东省,淄博市,2013-02-17,200.1,307.5,99.36,50.75,2.08,24.99,1.15,0.95,274.86,78.87,99214.19,251,五级
山东省,淄博市,2013-02-18,69.08,135.63,125.58,40.37,1.25,34.46,-3.4,-4.79,270.27,69.2,99895.74,93,二级
山东省,淄博市,2013-02-19,74.49,142.21,124.73,44.02,1.5,30.46,-1.39,-2.2,270.22,58.42,100283.57,100,二级
山东省,淄博市,2013-02-20,83.99,147.91,59.18,34.23,1.17,47.06,2.52,1.97,272.98,73.85,100117.8,112,三级
山东省,淄博市,2013-02-21,113.84,184.62,54.41,37.16,1.28,43.09,1.91,0.54,274.33,78.05,100160.59,149,三级
山东省,淄博市,2013-02-22,102.21,175.35,66.38,40.56,1.39,36.7,-0.48,-4.26,273.14,70.93,100321.32,135,三级
山东省,淄博市,2013-02-23,109.32,200.27,70.53,54.85,1.47,47.01,0.17,0.88,275.24,59.94,100315.07,143,三级
山东省,淄博市,2013-02-24,170.23,284.56,79.81,56.75,2.16,54.32,-3.07,3.65,277.91,65.71,99963.7,221,五级
山东省,淄博市,2013-02-25,153.99,223.1,56.03,38.03,1.44,29.34,-1.34,2.59,278.48,74.29,99696.49,204,五级
山东省,淄博市,2013-02-26,173.44,282.26,69.17,48.95,1.62,18.71,2.04,-1.81,277.85,74.33,99426.82,224,五级
山东省,淄博市,2013-02-27,342.61,541.71,154.71,87.77,4.47,16.65,0.58,1.54,279.27,63.67,99314.73,442,六级
山东省,淄博市,2013-02-28,203.47,364.46,67.38,44.23,1.94,36.52,3.0,1.36,279.04,66.08,98778.75,254,五级
山东省,淄博市,2013-03-01,20.24,58.08,36.14,23.73,0.65,53.44,1.61,-10.78,270.36,34.19,100137.81,55,二级
山东省,淄博市,2013-03-02,48.91,117.4,77.47,52.08,1.05,35.17,0.6,-1.84,271.77,35.32,100558.98,84,二级
山东省,淄博市,2013-03-03,78.0,198.69,76.43,43.49,1.19,34.78,5.96,2.86,277.72,25.78,99555.17,125,三级
山东省,淄博市,2013-03-04,59.85,146.38,70.52,44.7,1.2,34.31,0.78,-3.55,277.67,37.18,99766.79,99,二级
山东省,淄博市,2013-03-05,76.17,218.77,49.2,34.96,1.04,67.46,4.38,9.04,283.22,35.77,99393.33,135,三级
山东省,淄博市,2013-03-06,101.18,237.12,62.15,39.86,1.11,63.59,6.8,4.8,286.4,44.62,98787.85,144,三级
山东省,淄博市,2013-03-07,142.62,357.52,62.8,46.27,1.56,50.32,5.43,1.62,285.37,40.43,98684.25,211,五级
山东省,淄博市,2013-03-08,73.85,240.56,56.44,37.86,1.07,52.77,1.49,2.03,288.15,30.08,98276.34,146,三级
山东省,淄博市,2013-03-09,88.14,395.5,44.78,24.94,0.96,89.44,4.39,2.08,288.42,34.4,98197.8,266,五级
山东省,淄博市,2013-03-10,33.7,159.08,61.72,27.3,0.7,55.07,-4.25,-3.86,273.91,35.98,100150.52,105,三级
山东省,淄博市,2013-03-11,52.21,120.41,48.86,30.87,0.8,50.22,-0.82,6.35,278.69,37.01,99687.18,86,二级
山东省,淄博市,2013-03-12,78.34,127.37,51.34,33.72,1.04,26.94,-0.07,1.2,278.58,78.85,98765.06,105,三级
山东省,淄博市,2013-03-13,36.3,72.0,50.44,22.66,0.76,60.78,-4.35,-8.28,271.93,54.09,100094.12,62,二级
山东省,淄博市,2013-03-14,41.68,86.47,37.58,29.28,0.76,55.03,-1.44,2.79,274.96,32.33,100298.35,69,二级
山东省,淄博市,2013-03-15,64.84,124.3,49.09,40.86,0.94,50.69,3.97,6.76,280.48,36.53,99635.03,88,二级
山东省,淄博市,2013-03-16,140.8,267.94,118.38,56.93,1.44,52.84,-1.64,1.83,283.53,44.8,99595.98,187,四级
山东省,淄博市,2013-03-17,171.15,302.25,81.03,43.63,1.39,59.9,3.29,4.98,283.78,54.44,98511.9,222,五级
