province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,济宁市,2013-01-01,82.48,193.13,76.83,52.44,2.03,16.48,2.32,-5.17,268.42,55.38,101818.98,122,三级
山东省,济宁市,2013-01-02,34.27,81.28,63.36,37.09,1.96,28.04,-0.19,-6.99,263.05,45.61,103205.7,66,二级
山东省,济宁市,2013-01-03,47.86,85.75,83.05,48.54,2.1,24.81,-0.08,-5.17,262.62,46.28,103652.28,68,二级
山东省,济宁市,2013-01-04,74.68,124.93,104.87,61.28,2.01,22.19,-0.87,-0.65,263.68,44.13,102851.4,100,二级
山东省,济宁市,2013-01-05,127.1,183.55,119.87,73.71,2.23,18.95,-0.73,-0.67,266.57,42.82,102312.49,168,四级
山东省,济宁市,2013-01-06,152.89,238.52,153.11,92.1,2.85,14.17,-1.02,-1.23,268.16,45.57,102266.58,203,五级
山东省,济宁市,2013-01-07,203.12,260.4,140.8,85.58,2.49,19.37,-1.06,1.35,271.09,49.88,101967.03,254,五级
山东省,济宁市,2013-01-08,243.46,370.39,184.76,121.9,3.82,12.1,-1.05,-4.38,269.76,63.35,102291.89,294,五级
山东省,济宁市,2013-01-09,137.72,218.71,131.08,73.6,2.76,14.74,-0.96,-3.04,268.23,66.83,102583.37,183,四级
山东省,济宁市,2013-01-10,155.6,213.14,98.96,68.38,2.28,17.45,-1.85,4.52,271.31,70.32,102331.27,206,五级
山东省,济宁市,2013-01-11,158.68,234.09,80.13,63.13,2.28,16.58,1.44,3.57,274.11,69.54,101992.99,209,五级
山东省,济宁市,2013-01-12,198.1,289.64,103.71,83.91,3.3,21.19,-1.9,3.18,273.92,57.49,101945.61,249,五级
山东省,济宁市,2013-01-13,213.38,315.11,78.18,85.08,3.31,14.68,-2.07,1.73,274.29,78.11,101643.75,264,五级
山东省,济宁市,2013-01-14,348.55,536.08,109.52,125.75,5.79,10.37,-1.81,-1.82,272.07,81.29,102015.3,437,六级
山东省,济宁市,2013-01-15,180.65,303.04,90.35,74.71,2.99,16.06,-1.37,1.09,272.84,85.18,101962.69,231,五级
山东省,济宁市,2013-01-16,205.08,340.9,197.91,96.13,3.9,7.97,-1.9,-4.48,271.48,73.29,102468.03,256,五级
山东省,济宁市,2013-01-17,164.42,245.32,115.97,75.57,2.89,14.5,-0.49,-4.35,269.54,63.76,103245.23,215,五级
山东省,济宁市,2013-01-18,166.81,240.75,77.78,60.93,2.34,29.75,0.81,5.0,271.58,52.68,102648.03,217,五级
山东省,济宁市,2013-01-19,148.36,238.14,83.59,73.94,2.16,20.41,-3.28,3.85,273.98,58.06,102139.29,198,四级
山东省,济宁市,2013-01-20,222.65,301.87,89.55,75.68,2.95,11.61,-3.49,-2.55,273.46,86.47,102028.89,273,五级
山东省,济宁市,2013-01-21,145.59,185.5,83.33,62.11,2.79,7.79,0.62,-6.65,272.92,88.28,102076.16,194,四级
山东省,济宁市,2013-01-22,185.74,245.48,122.74,72.39,3.44,8.95,-0.7,-3.02,271.28,75.66,102308.82,236,五级
山东省,济宁市,2013-01-23,177.44,217.53,78.55,58.55,2.45,20.27,2.14,4.58,273.88,75.17,101477.81,228,五级
山东省,济宁市,2013-01-24,159.86,221.75,83.9,63.74,2.58,20.29,2.43,-4.7,272.59,60.2,101801.35,210,五级
山东省,济宁市,2013-01-25,185.19,247.49,84.32,83.73,2.42,22.11,0.94,-1.19,272.3,68.33,101730.35,236,五级
山东省,济宁市,2013-01-26,198.72,275.68,142.84,86.92,2.96,14.09,-1.77,-4.07,272.25,75.63,102009.2,249,五级
山东省,济宁市,2013-01-27,165.05,219.09,86.9,75.55,2.04,20.21,0.15,1.14,273.97,73.74,102252.82,216,五级
山东省,济宁市,2013-01-28,164.91,223.4,68.53,58.86,1.96,24.94,1.43,5.75,278.29,67.85,101646.67,215,五级
山东省,济宁市,2013-01-29,241.9,357.53,112.77,82.67,3.33,17.42,0.04,0.59,279.08,68.72,101653.36,292,五级
山东省,济宁市,2013-01-30,194.54,367.29,100.53,81.89,3.79,13.45,-2.73,2.7,279.22,73.19,101840.9,245,五级
山东省,济宁市,2013-01-31,152.73,245.85,96.04,75.48,3.42,5.08,-2.9,1.56,279.34,90.94,101463.53,203,五级
山东省,济宁市,2013-02-01,118.62,182.29,75.3,70.39,3.35,12.3,0.38,-6.45,276.61,75.96,101879.84,156,四级
山东省,济宁市,2013-02-02,72.7,127.62,78.89,55.32,1.91,21.08,-2.86,-1.08,274.45,53.33,102646.38,98,二级
山东省,济宁市,2013-02-03,53.53,71.48,38.98,40.67,1.49,18.21,-4.26,3.92,274.44,82.31,101568.82,74,二级
山东省,济宁市,2013-02-04,95.58,115.13,68.68,49.72,1.85,16.91,-2.16,-5.31,273.7,78.34,101926.02,126,三级
山东省,济宁市,2013-02-05,89.11,107.29,61.53,52.09,2.04,18.19,-2.08,-0.22,272.03,88.6,101865.23,118,三级
山东省,济宁市,2013-02-06,153.63,169.17,102.12,47.86,2.02,16.86,-0.4,-3.18,273.04,79.48,101939.43,204,五级
山东省,济宁市,2013-02-07,35.5,59.3,44.38,24.12,1.16,52.6,-2.41,-9.38,265.22,47.1,103022.0,55,二级
山东省,济宁市,2013-02-08,47.42,70.21,61.33,32.56,1.41,38.11,-1.08,-1.86,265.26,49.98,103123.07,66,二级
