Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,宁夏,51.126666666666665,75.71454545454546,47.14233766233766,35.93354978354978,1.3196536796536795,36.90584415584416,4.911688311688311,1.4593939393939397,272.91129870129873,35.35865800865801,84764.198008658,37.25476190476191,106.1622077922078,二级
1,2016-01-02,宁夏,58.45441558441558,88.99242424242425,60.77376623376623,36.326796536796536,1.6013419913419915,38.1582683982684,5.29025974025974,-1.6660173160173162,273.5335064935065,30.3712987012987,84558.03064935064,37.25476190476191,106.1622077922078,二级
2,2016-01-03,宁夏,43.71038961038961,86.12536796536796,56.66528138528139,31.823896103896104,0.9704761904761904,38.09142857142857,4.246493506493507,-1.450995670995671,271.63419913419915,40.51878787878788,84650.25324675324,37.25476190476191,106.1622077922078,二级
3,2016-01-04,宁夏,29.778138528138527,52.6887012987013,27.321645021645026,19.376233766233767,0.6564935064935066,40.10753246753247,0.327012987012987,-1.6137229437229437,269.4414718614719,57.72839826839827,84650.27393939394,37.25476190476191,106.1622077922078,二级
4,2016-01-05,宁夏,35.56458874458875,52.69467532467532,33.480389610389615,18.285454545454545,0.5835930735930736,35.26835497835498,-0.3977489177489177,-0.4036363636363637,266.6194372294372,74.33532467532467,84550.09809523809,37.25476190476191,106.1622077922078,二级
5,2016-01-06,宁夏,54.69108225108225,72.54333333333332,36.70337662337662,25.2439393939394,0.8354545454545454,31.586580086580085,2.248095238095238,-2.4814718614718614,266.91251082251085,60.57164502164502,84993.93727272729,37.25476190476191,106.1622077922078,二级
6,2016-01-07,宁夏,42.5535064935065,58.24467532467533,43.41857142857143,23.323073593073595,0.7789177489177489,35.38549783549784,0.2693939393939394,-0.8748917748917748,266.5190909090909,56.17233766233766,84965.86112554114,37.25476190476191,106.1622077922078,二级
7,2016-01-08,宁夏,74.2938961038961,95.05064935064937,48.43935064935065,27.643073593073595,1.0875757575757576,31.788051948051947,-0.6448917748917748,0.4019047619047619,267.3126406926407,60.735238095238095,84574.67974025974,37.25476190476191,106.1622077922078,二级
8,2016-01-09,宁夏,86.62904761904763,106.70727272727274,50.76580086580086,33.51038961038961,1.1715584415584417,32.60155844155844,1.7906060606060603,0.0218614718614718,269.32164502164505,66.68458874458874,84375.56086580086,37.25476190476191,106.1622077922078,三级
9,2016-01-10,宁夏,42.16891774891775,57.65398268398268,34.5017316017316,17.975627705627705,0.7396103896103896,40.15303030303031,1.6387012987012988,-3.9420779220779214,266.534632034632,58.650259740259735,84741.77311688312,37.25476190476191,106.1622077922078,二级
10,2016-01-11,宁夏,26.75038961038961,44.54008658008658,26.816060606060606,13.78108225108225,0.6038528138528139,40.718528138528136,-3.6950216450216447,0.7338528138528139,263.12329004329007,75.61930735930737,84605.44134199133,37.25476190476191,106.1622077922078,一级
11,2016-01-12,宁夏,35.01489177489178,55.595670995671,40.12614718614719,18.941948051948053,0.6325541125541125,38.11385281385281,0.8380086580086581,-2.5145887445887447,261.61571428571426,74.93458874458874,84844.8367965368,37.25476190476191,106.1622077922078,二级
12,2016-01-13,宁夏,40.196969696969695,58.48,38.44809523809524,20.507359307359305,0.7724242424242425,40.47701298701299,3.0738095238095235,-2.286406926406926,263.1270562770563,49.91255411255411,84706.47956709957,37.25476190476191,106.1622077922078,二级
13,2016-01-14,宁夏,38.61610389610389,56.59974025974026,44.01792207792207,24.0808658008658,0.8422077922077923,42.30961038961039,6.156103896103896,-1.6583982683982683,265.51069264069264,46.059177489177486,84364.21164502164,37.25476190476191,106.1622077922078,二级
14,2016-01-15,宁夏,42.65896103896104,71.37290043290044,49.09861471861472,28.156320346320346,1.067965367965368,43.69532467532468,6.257792207792208,-0.9771861471861472,268.48965367965366,43.12662337662338,83824.8264935065,37.25476190476191,106.1622077922078,二级
15,2016-01-16,宁夏,27.95688311688312,69.63406926406927,33.59134199134199,16.774372294372295,0.7602597402597403,50.01251082251082,5.175497835497835,-2.9082683982683983,267.2457142857143,58.50324675324676,84107.11606060606,37.25476190476191,106.1622077922078,二级
16,2016-01-17,宁夏,22.12298701298701,53.54376623376624,28.188138528138527,13.765454545454546,0.5083982683982684,49.58051948051949,2.670865800865801,-2.774675324675325,263.6465367965368,60.80679653679654,84252.73380952382,37.25476190476191,106.1622077922078,二级
17,2016-01-18,宁夏,24.36155844155844,39.754329004329,32.102077922077925,15.44116883116883,0.5542857142857143,47.14545454545455,0.5487878787878788,-1.425844155844156,261.78138528138527,50.46415584415584,84507.83774891775,37.25476190476191,106.1622077922078,一级
18,2016-01-19,宁夏,47.01419913419914,73.22142857142858,44.094329004329005,22.69151515151515,0.8012987012987013,34.9847619047619,-0.8032900432900433,0.9454112554112556,264.5496103896104,54.9,84298.34679653679,37.25476190476191,106.1622077922078,二级
19,2016-01-20,宁夏,29.20177489177489,49.082554112554114,44.17324675324676,20.96497835497836,0.7011688311688312,38.97112554112554,2.99,0.3301298701298701,264.2287878787879,54.19584415584416,84579.970995671,37.25476190476191,106.1622077922078,一级
20,2016-01-21,宁夏,37.37367965367965,77.23225108225108,33.5587012987013,19.54359307359308,0.7870562770562771,36.49428571428572,0.0883982683982683,-1.8162770562770565,264.06411255411257,70.58969696969697,84434.18835497837,37.25476190476191,106.1622077922078,二级
21,2016-01-22,宁夏,10.473030303030304,39.188528138528135,16.77316017316017,6.085367965367966,0.3281818181818182,56.61060606060606,4.637532467532467,-5.873116883116883,256.002380952381,63.74307359307359,85404.67432900432,37.25476190476191,106.1622077922078,一级
22,2016-01-23,宁夏,7.336839826839826,36.13489177489178,16.043333333333333,6.08008658008658,0.3647619047619048,59.61766233766234,6.508571428571429,-8.467792207792208,254.13779220779224,54.64406926406927,85707.37701298701,37.25476190476191,106.1622077922078,一级
23,2016-01-24,宁夏,12.415497835497836,19.97021645021645,19.92255411255411,10.877142857142855,0.5961904761904762,54.259220779220776,2.9576623376623377,-3.121601731601732,254.2787012987013,45.47181818181818,85857.39277056277,37.25476190476191,106.1622077922078,一级
