Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2018-01-01,宁夏,47.13675324675325,130.84354978354978,29.49948051948052,24.63142857142857,0.984155844155844,46.645887445887446,0.1622077922077922,-0.5684848484848485,269.7209956709957,43.97445887445888,84352.54411255413,37.25476190476191,106.1622077922078,二级
1,2018-01-02,宁夏,31.37333333333333,72.85567099567099,21.97160173160173,17.716017316017318,0.5668831168831169,41.22004329004329,-3.955281385281385,-2.0536796536796538,266.0551948051948,69.75207792207792,84785.78402597402,37.25476190476191,106.1622077922078,二级
2,2018-01-03,宁夏,30.004415584415582,65.84766233766234,19.548571428571428,18.654069264069264,0.63,38.70857142857143,-5.684155844155844,2.0180086580086583,264.4049783549784,85.13896103896103,84839.74333333333,37.25476190476191,106.1622077922078,二级
3,2018-01-04,宁夏,61.17645021645022,78.99030303030302,20.911471861471863,21.604588744588742,0.9496103896103896,37.567835497835496,-2.921038961038961,5.847142857142857,266.1378354978355,79.15341991341991,84220.96926406925,37.25476190476191,106.1622077922078,二级
4,2018-01-05,宁夏,62.46324675324676,78.26194805194804,17.213722943722942,19.07982683982684,0.964112554112554,43.95264069264069,-3.147402597402597,3.6664502164502166,266.64190476190475,78.94129870129869,83964.11333333333,37.25476190476191,106.1622077922078,二级
5,2018-01-06,宁夏,50.50796536796537,70.87125541125542,18.314242424242423,14.035844155844156,0.782987012987013,53.37359307359307,1.5165367965367964,-1.7496536796536797,264.1397402597403,84.99047619047619,84110.88424242425,37.25476190476191,106.1622077922078,二级
6,2018-01-07,宁夏,28.413290043290043,55.816233766233765,11.315021645021645,8.294242424242425,0.4477489177489178,56.69670995670996,4.773593073593074,-4.768571428571429,260.8145021645022,67.74056277056278,84444.99199134199,37.25476190476191,106.1622077922078,二级
7,2018-01-08,宁夏,14.419090909090908,35.83571428571428,10.81896103896104,9.076753246753247,0.3685281385281385,73.71926406926407,8.566493506493506,-6.261082251082251,261.12610389610387,49.79987012987013,84705.29069264069,37.25476190476191,106.1622077922078,一级
8,2018-01-09,宁夏,14.76064935064935,39.34069264069264,7.947229437229437,8.651558441558441,0.3258874458874459,68.01372294372294,9.477012987012989,-6.272857142857143,263.16541125541124,47.08865800865801,84807.51896103895,37.25476190476191,106.1622077922078,一级
9,2018-01-10,宁夏,21.26038961038961,48.80056277056277,14.541515151515153,16.94883116883117,0.4661038961038961,57.39311688311688,6.910735930735931,-3.819004329004329,264.49203463203463,46.52536796536797,84955.56943722944,37.25476190476191,106.1622077922078,一级
10,2018-01-11,宁夏,28.395974025974027,44.34683982683983,21.6717316017316,29.751125541125543,0.7400865800865801,47.63917748917749,3.351255411255411,-1.016883116883117,265.47727272727275,45.03878787878787,85006.02073593074,37.25476190476191,106.1622077922078,一级
11,2018-01-12,宁夏,55.57047619047619,81.40948051948052,23.787662337662336,32.743203463203464,1.1036796536796536,44.05580086580086,0.0979653679653679,4.087619047619048,267.16632034632033,54.56385281385281,84537.96108225109,37.25476190476191,106.1622077922078,二级
12,2018-01-13,宁夏,72.82987012987013,115.1312554112554,26.44047619047619,30.725800865800863,1.2838095238095235,44.13718614718615,3.7125541125541126,2.373982683982684,268.41160173160176,61.95272727272727,84312.24393939394,37.25476190476191,106.1622077922078,二级
13,2018-01-14,宁夏,52.65138528138528,102.82112554112554,23.636493506493505,28.66952380952381,0.99,50.214891774891775,0.1291341991341991,2.98939393939394,269.294329004329,43.92493506493506,84158.52251082251,37.25476190476191,106.1622077922078,二级
