Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,宁夏,14.750909090909092,27.435194805194804,29.20831168831169,9.74874458874459,0.5097402597402597,52.37415584415584,3.693376623376623,-3.3519047619047617,263.4935497835498,50.040129870129874,84206.20251082252,37.25476190476191,106.1622077922078,一级
1,2013-01-02,宁夏,22.08904761904762,29.32242424242424,38.69056277056277,14.432857142857143,0.7082683982683984,37.32441558441559,-2.833809523809524,-2.243939393939394,258.87333333333333,53.24619047619048,85066.010995671,37.25476190476191,106.1622077922078,一级
2,2013-01-03,宁夏,35.4517316017316,47.48874458874459,57.26497835497835,15.884329004329006,0.7222510822510823,32.66935064935065,-2.575454545454545,2.774848484848485,259.8008225108225,43.23597402597402,85081.16112554113,37.25476190476191,106.1622077922078,二级
3,2013-01-04,宁夏,55.53709956709957,80.0461038961039,71.49523809523811,22.426969696969696,1.1382683982683983,26.307186147186147,-0.5523809523809523,1.7328571428571429,261.76597402597406,54.18112554112554,84406.70705627705,37.25476190476191,106.1622077922078,二级
4,2013-01-05,宁夏,72.45004329004328,100.50376623376624,112.49978354978356,32.48385281385281,1.2506060606060605,24.573766233766232,0.8726839826839827,-0.4409523809523809,261.98203463203464,40.34359307359308,84444.2854112554,37.25476190476191,106.1622077922078,二级
5,2013-01-06,宁夏,69.1004329004329,97.30965367965368,83.51597402597402,28.9278354978355,1.3318181818181818,34.40757575757576,3.095454545454545,-0.569047619047619,265.0270995670996,32.961645021645026,84419.66991341992,37.25476190476191,106.1622077922078,二级
6,2013-01-07,宁夏,42.443852813852814,61.29839826839827,61.792943722943726,21.31896103896104,1.06017316017316,39.66731601731602,2.721038961038961,-2.0303896103896104,265.8928571428572,34.61142857142857,84409.4945887446,37.25476190476191,106.1622077922078,二级
7,2013-01-08,宁夏,22.84121212121212,35.46545454545455,50.67363636363637,18.26705627705628,0.7252380952380952,41.11692640692641,1.9683549783549783,-2.0605194805194804,263.74766233766235,42.10670995670996,84746.00060606061,37.25476190476191,106.1622077922078,二级
8,2013-01-09,宁夏,46.89545454545455,64.32502164502165,49.33155844155844,22.668051948051943,0.995887445887446,39.10164502164502,1.1621645021645022,2.3566666666666665,265.8931168831169,41.19294372294373,84416.4855844156,37.25476190476191,106.1622077922078,二级
9,2013-01-10,宁夏,84.4012987012987,116.81597402597404,77.38060606060606,24.970606060606062,1.6531168831168832,40.17597402597402,4.113896103896104,0.3387878787878788,267.8792640692641,38.056753246753246,84351.89722943724,37.25476190476191,106.1622077922078,三级
