Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,北京,145.91211267605635,179.10295774647886,46.2518309859155,73.87901408450703,2.48774647887324,11.962394366197184,1.7790140845070423,0.3154929577464788,273.4307042253521,48.970140845070425,98377.61704225352,40.165633802816906,116.39845070422535,四级
1,2016-01-02,北京,181.1078873239437,216.144647887324,32.41591549295775,87.2938028169014,3.121408450704225,14.590281690140849,1.0361971830985917,-1.6487323943661971,274.1691549295774,47.7425352112676,98133.14929577464,40.165633802816906,116.39845070422535,五级
2,2016-01-03,北京,151.0661971830986,192.8805633802817,27.003098591549296,58.30323943661971,2.427605633802817,16.41605633802817,-0.0936619718309859,-1.435492957746479,271.28774647887326,60.30521126760564,98323.42704225352,40.165633802816906,116.39845070422535,五级
3,2016-01-04,北京,28.468028169014083,36.4287323943662,7.984929577464788,19.93718309859155,0.7516901408450704,42.04830985915493,3.2532394366197184,-5.513239436619719,267.8798591549296,39.027605633802814,98904.6204225352,40.165633802816906,116.39845070422535,一级
4,2016-01-05,北京,23.317464788732394,36.5281690140845,12.592112676056338,23.693380281690143,0.6874647887323944,40.98535211267605,4.1429577464788725,-2.526197183098592,266.42802816901406,38.211549295774645,98811.3704225352,40.165633802816906,116.39845070422535,一级
5,2016-01-06,北京,21.631971830985915,36.26802816901409,11.341830985915491,23.46619718309859,0.7428169014084507,41.94943661971831,3.250704225352113,-6.142394366197183,267.6670422535211,38.80676056338029,98964.43661971833,40.165633802816906,116.39845070422535,一级
6,2016-01-07,北京,10.082535211267606,17.911267605633803,6.283521126760563,14.624084507042252,0.4357746478873239,50.61338028169014,4.189859154929578,-5.279859154929578,267.26535211267606,37.890845070422536,98967.04704225351,40.165633802816906,116.39845070422535,一级
7,2016-01-08,北京,19.312253521126763,29.901971830985914,10.193661971830986,24.2343661971831,0.6576056338028169,43.94,2.8869014084507043,-4.054366197183099,267.60943661971834,39.44985915492958,98646.33154929578,40.165633802816906,116.39845070422535,一级
8,2016-01-09,北京,57.1474647887324,79.8756338028169,23.65366197183099,47.510704225352114,1.273943661971831,26.32450704225352,2.388309859154929,-2.129014084507042,268.73112676056337,37.427323943661975,98467.0214084507,40.165633802816906,116.39845070422535,二级
9,2016-01-10,北京,37.47943661971831,59.51859154929577,17.59887323943662,34.62422535211268,1.0590140845070422,34.37281690140845,-1.013380281690141,-4.767464788732394,266.58704225352113,41.63605633802817,99038.62788732396,40.165633802816906,116.39845070422535,二级
10,2016-01-11,北京,9.573380281690142,16.78943661971831,5.367605633802817,13.794929577464789,0.4315492957746479,53.67535211267605,1.4885915492957746,-5.891971830985916,264.20352112676056,36.40197183098592,99408.64943661971,40.165633802816906,116.39845070422535,一级
11,2016-01-12,北京,11.640845070422536,19.41647887323944,6.9271830985915495,16.064225352112675,0.5059154929577465,52.69281690140845,3.179154929577465,-5.229859154929577,264.7133802816901,33.63239436619718,99028.41690140843,40.165633802816906,116.39845070422535,一级
12,2016-01-13,北京,20.43323943661972,35.31845070422536,12.205070422535211,25.42845070422535,0.7735211267605634,46.64154929577465,4.739014084507042,-5.163098591549296,266.2564788732394,34.41169014084507,98353.63816901408,40.165633802816906,116.39845070422535,一级
13,2016-01-14,北京,44.441126760563385,64.69521126760563,21.39267605633803,45.183661971830986,1.3750704225352113,33.389859154929574,3.993098591549296,-2.291267605633803,267.2076056338028,40.17450704225352,98005.8176056338,40.165633802816906,116.39845070422535,二级
14,2016-01-15,北京,71.18859154929578,96.37760563380282,26.09281690140845,61.56309859154929,1.7398591549295774,21.60943661971831,-0.3087323943661972,-1.078450704225352,267.8216901408451,45.25140845070423,97807.84746478872,40.165633802816906,116.39845070422535,二级
15,2016-01-16,北京,102.90140845070422,127.93098591549295,35.99732394366197,64.15394366197184,2.119859154929577,12.767323943661973,-2.3674647887323945,-1.212112676056338,265.8457746478873,74.87028169014084,98105.79633802816,40.165633802816906,116.39845070422535,三级
16,2016-01-17,北京,30.374788732394368,36.16042253521127,8.174788732394365,19.48450704225352,0.6756338028169014,46.25887323943663,0.9907042253521128,-5.86887323943662,261.8569014084507,46.355492957746485,98430.89577464788,40.165633802816906,116.39845070422535,一级
17,2016-01-18,北京,7.88887323943662,23.27957746478873,4.630422535211268,9.214788732394366,0.3877464788732394,56.165774647887325,5.160422535211268,-6.151408450704225,259.4298591549296,34.249295774647884,98472.88830985916,40.165633802816906,116.39845070422535,一级
