Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,北京,25.241408450704228,43.17211267605634,19.586338028169013,29.258732394366195,0.8078873239436619,35.46633802816901,3.143661971830986,-1.312112676056338,267.3071830985916,22.5387323943662,98944.18845070424,40.165633802816906,116.39845070422535,一级
1,2015-01-02,北京,35.8918309859155,56.69267605633802,22.93295774647888,38.35704225352112,1.0153521126760563,29.426901408450703,1.4325352112676055,-0.8385915492957746,269.86633802816897,29.959577464788733,98839.7652112676,40.165633802816906,116.39845070422535,二级
2,2015-01-03,北京,108.93591549295776,148.45042253521126,63.42225352112677,73.04154929577464,2.5446478873239435,14.007183098591549,1.572957746478873,1.8505633802816897,271.7354929577465,33.43225352112676,97735.02169014084,40.165633802816906,116.39845070422535,三级
3,2015-01-04,北京,130.8961971830986,171.1080281690141,51.89718309859155,77.64647887323943,2.573943661971831,16.808591549295777,-0.3546478873239436,-0.590281690140845,274.9015492957746,31.574366197183103,97736.54605633803,40.165633802816906,116.39845070422535,四级
4,2015-01-05,北京,74.21845070422536,104.93676056338028,34.93802816901408,45.57478873239437,1.8221126760563384,32.1174647887324,1.5816901408450703,-6.73169014084507,272.3183098591549,39.29816901408451,97950.4271830986,40.165633802816906,116.39845070422535,二级
5,2015-01-06,北京,20.69676056338028,30.24394366197184,12.599577464788732,20.819577464788733,0.5698591549295775,44.76915492957747,2.7807042253521126,-3.908591549295775,269.4271830985916,23.111408450704225,98702.49,40.165633802816906,116.39845070422535,一级
6,2015-01-07,北京,48.35633802816902,67.81211267605633,28.10098591549296,43.55605633802817,1.298169014084507,21.51774647887324,-0.729718309859155,-1.337323943661972,269.2404225352113,31.892394366197184,98860.17422535212,40.165633802816906,116.39845070422535,二级
7,2015-01-08,北京,87.46211267605635,108.02816901408453,35.92887323943662,64.00732394366197,1.995352112676056,14.667887323943663,1.7359154929577465,-1.4616901408450704,270.5456338028169,33.301830985915494,98800.9152112676,40.165633802816906,116.39845070422535,三级
8,2015-01-09,北京,43.8769014084507,60.20535211267605,20.854647887323942,37.97422535211268,1.0092957746478872,34.80197183098591,3.1409859154929576,-3.606619718309859,272.06873239436624,30.76830985915493,98808.29366197182,40.165633802816906,116.39845070422535,二级
9,2015-01-10,北京,79.9630985915493,102.98619718309858,37.6343661971831,58.0725352112676,1.7790140845070423,26.259014084507044,3.4636619718309856,-2.469154929577465,275.0543661971831,26.470704225352115,98326.34211267604,40.165633802816906,116.39845070422535,三级
10,2015-01-11,北京,34.02380281690141,50.34661971830986,16.857464788732393,32.60140845070422,0.8259154929577465,31.940140845070424,-1.1561971830985915,-1.4561971830985916,271.5885915492958,33.580704225352115,99241.84464788732,40.165633802816906,116.39845070422535,二级
11,2015-01-12,北京,100.68563380281692,126.83704225352112,40.86690140845071,59.732394366197184,1.9029577464788727,14.268591549295776,-0.0674647887323943,3.4980281690140846,270.2861971830986,49.03464788732394,99536.75816901408,40.165633802816906,116.39845070422535,三级
12,2015-01-13,北京,135.13901408450707,156.69352112676057,52.34971830985916,73.69295774647887,2.4126760563380283,10.521408450704223,-0.6080281690140845,1.1873239436619718,270.26704225352114,54.05661971830986,99123.98126760565,40.165633802816906,116.39845070422535,四级
13,2015-01-14,北京,188.91323943661973,218.1630985915493,54.03760563380282,81.3181690140845,2.7685915492957744,7.328169014084507,-0.6607042253521126,-1.3264788732394368,269.7992957746479,60.55492957746478,98962.43098591547,40.165633802816906,116.39845070422535,五级
14,2015-01-15,北京,243.83549295774648,264.15521126760564,38.88197183098591,78.79464788732395,3.26112676056338,9.272112676056338,-0.0029577464788732,0.0776056338028169,269.5388732394366,70.06732394366198,98743.85845070424,40.165633802816906,116.39845070422535,五级
15,2015-01-16,北京,55.39929577464789,68.53028169014084,10.44661971830986,23.9474647887324,0.958169014084507,43.16323943661972,3.5950704225352115,-7.863802816901409,269.2076056338028,42.74225352112676,98805.85816901409,40.165633802816906,116.39845070422535,二级
16,2015-01-17,北京,44.01014084507042,60.884084507042246,28.68380281690141,41.56408450704225,1.015774647887324,30.899154929577467,2.5184507042253523,0.813661971830986,269.082676056338,42.40887323943662,98991.98295774648,40.165633802816906,116.39845070422535,二级
17,2015-01-18,北京,56.81028169014085,86.19197183098592,30.930000000000003,37.95014084507042,1.2970422535211268,33.82295774647887,4.96887323943662,-3.661408450704225,270.8784507042253,45.89535211267606,97891.20070422535,40.165633802816906,116.39845070422535,二级
18,2015-01-19,北京,39.48140845070422,64.4181690140845,26.96070422535212,41.56211267605634,1.1109859154929578,35.17112676056338,1.1742253521126762,0.6552112676056339,271.29169014084505,34.93338028169014,98393.37549295776,40.165633802816906,116.39845070422535,二级
19,2015-01-20,北京,67.0674647887324,89.54492957746479,36.573802816901406,53.958028169014085,1.6588732394366197,17.639295774647888,-0.1092957746478873,-3.0240845070422537,271.486338028169,54.80788732394366,98228.21788732396,40.165633802816906,116.39845070422535,二级
20,2015-01-21,北京,19.34957746478873,26.874929577464787,12.4656338028169,21.51549295774648,0.6239436619718309,45.44042253521127,0.7495774647887323,-6.052535211267606,271.18464788732393,38.73845070422535,98761.8547887324,40.165633802816906,116.39845070422535,一级
21,2015-01-22,北京,77.39802816901408,100.33352112676056,39.44338028169014,57.13281690140845,1.5901408450704226,24.194788732394365,1.5369014084507042,1.8171830985915487,271.5152112676056,35.71478873239437,98377.2147887324,40.165633802816906,116.39845070422535,三级
22,2015-01-23,北京,118.06140845070423,139.5038028169014,43.9874647887324,74.69535211267605,2.153380281690141,20.06070422535211,1.8485915492957747,-2.1207042253521124,273.5230985915493,38.3412676056338,97937.0276056338,40.165633802816906,116.39845070422535,四级
23,2015-01-24,北京,64.48549295774649,97.75140845070425,25.74774647887324,50.01521126760564,1.343943661971831,24.41549295774648,-1.3404225352112675,-1.4556338028169014,270.6081690140845,51.13943661971831,98685.67985915492,40.165633802816906,116.39845070422535,二级
24,2015-01-25,北京,113.08394366197184,123.59112676056336,23.00323943661972,49.5412676056338,1.6097183098591548,14.209859154929577,0.8307042253521126,0.7064788732394366,270.43070422535214,77.02169014084507,98464.20845070422,40.165633802816906,116.39845070422535,三级
