province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,青岛市,2013-01-01,98.72,161.44,79.1,60.48,1.74,22.9,7.47,-2.79,267.62,71.14,101544.83,130,三级
山东省,青岛市,2013-01-02,26.6,38.28,31.46,19.49,0.96,49.63,8.11,-4.88,263.71,73.47,102870.23,39,一级
山东省,青岛市,2013-01-03,54.03,69.15,95.43,37.11,1.31,35.86,6.38,-3.98,263.87,78.31,103400.12,74,二级
山东省,青岛市,2013-01-04,86.6,110.02,101.68,61.84,1.35,24.26,3.99,-2.21,263.7,74.34,102811.29,115,三级
山东省,青岛市,2013-01-05,137.93,187.58,258.67,89.84,1.9,16.95,4.62,-2.54,264.53,59.34,102261.71,183,四级
山东省,青岛市,2013-01-06,146.63,189.36,139.17,82.29,1.73,31.01,2.54,-2.67,266.45,78.41,102256.83,196,四级
山东省,青岛市,2013-01-07,160.99,200.03,173.46,92.3,2.4,24.27,2.07,-1.58,267.5,67.5,102033.19,211,五级
山东省,青岛市,2013-01-08,156.73,188.29,131.92,88.49,1.99,17.8,1.55,-3.91,268.81,79.37,102218.04,207,五级
山东省,青岛市,2013-01-09,55.29,61.88,56.18,38.8,1.13,34.34,4.62,-4.59,267.33,72.13,102474.39,76,二级
山东省,青岛市,2013-01-10,76.99,110.91,108.46,58.27,1.61,29.03,2.18,0.78,267.82,60.05,102487.22,103,三级
山东省,青岛市,2013-01-11,91.92,127.66,72.42,54.78,1.82,34.56,3.81,4.8,272.38,75.66,102054.18,122,三级
山东省,青岛市,2013-01-12,197.83,257.66,122.83,81.99,2.23,19.84,2.1,0.82,271.22,74.77,102043.55,248,五级
山东省,青岛市,2013-01-13,128.86,170.76,53.86,52.86,1.86,33.43,-0.85,1.94,273.27,86.74,101792.62,170,四级
山东省,青岛市,2013-01-14,216.22,250.81,110.46,89.75,2.38,14.97,0.46,-4.18,270.2,86.93,102078.87,267,五级
山东省,青岛市,2013-01-15,202.15,287.42,110.92,89.51,2.39,15.9,0.67,0.02,270.29,89.1,102040.28,253,五级
山东省,青岛市,2013-01-16,83.33,83.34,36.7,32.75,1.22,51.23,1.36,-6.3,269.33,82.41,102426.17,111,三级
山东省,青岛市,2013-01-17,59.9,64.72,41.71,33.53,1.16,43.58,2.76,-6.2,267.92,72.78,103084.12,82,二级
山东省,青岛市,2013-01-18,116.82,143.61,84.14,66.28,1.7,31.12,3.8,2.24,269.64,64.35,102647.43,153,四级
山东省,青岛市,2013-01-19,192.07,247.96,99.1,69.63,1.93,30.9,0.23,0.27,272.28,64.13,102357.97,243,五级
山东省,青岛市,2013-01-20,115.0,125.62,38.0,34.87,1.36,35.59,-5.32,-1.26,274.32,90.87,102219.62,150,三级
山东省,青岛市,2013-01-21,77.72,67.98,28.19,36.21,1.3,45.49,0.29,-7.36,272.79,94.08,101885.62,104,三级
山东省,青岛市,2013-01-22,57.68,63.92,23.14,19.23,0.86,66.97,2.58,-7.18,269.5,78.99,102169.41,79,二级
山东省,青岛市,2013-01-23,136.5,159.68,108.66,55.42,1.89,43.94,2.96,2.15,270.73,81.11,101505.85,181,四级
山东省,青岛市,2013-01-24,152.99,171.46,72.07,62.89,2.04,29.47,3.1,-5.36,270.35,79.47,101625.97,203,五级
山东省,青岛市,2013-01-25,54.87,75.34,46.01,38.34,1.09,44.58,-2.12,-1.94,269.03,78.5,101789.61,75,二级
山东省,青岛市,2013-01-26,46.42,60.55,39.13,32.89,0.77,51.38,-1.45,-3.86,269.17,69.1,102090.97,65,二级
山东省,青岛市,2013-01-27,96.74,127.13,64.56,52.81,1.39,33.9,0.87,0.01,270.14,75.28,102314.8,128,三级
山东省,青岛市,2013-01-28,174.6,175.06,61.68,56.55,1.6,43.48,3.51,4.87,274.99,85.23,101764.4,225,五级
山东省,青岛市,2013-01-29,227.8,205.51,63.25,69.82,2.24,38.62,0.55,-0.43,275.12,87.01,101796.62,278,五级
山东省,青岛市,2013-01-30,173.45,221.26,75.74,50.35,1.7,51.11,-1.23,2.57,275.73,87.35,102077.98,224,五级
山东省,青岛市,2013-01-31,43.26,46.28,32.02,27.53,0.58,57.33,-3.51,4.65,277.88,97.84,101703.81,61,二级
山东省,青岛市,2013-02-01,61.72,59.47,42.0,39.5,1.71,34.3,3.47,-6.86,275.31,83.63,101746.05,84,二级
