province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,滨州市,2013-01-01,93.61,150.24,56.89,36.53,1.91,35.68,5.02,-5.1,264.76,61.67,102325.65,124,三级
山东省,滨州市,2013-01-02,27.63,39.28,24.4,17.91,1.2,53.54,6.16,-5.7,260.4,47.26,103753.63,40,一级
山东省,滨州市,2013-01-03,47.22,57.38,32.1,29.28,1.43,50.54,5.26,-4.2,261.5,51.97,104192.17,66,二级
山东省,滨州市,2013-01-04,88.74,111.86,98.59,51.29,2.14,37.79,2.83,0.43,261.98,52.1,103410.06,118,三级
山东省,滨州市,2013-01-05,102.27,105.89,92.11,55.52,1.81,31.03,3.98,-1.15,263.76,56.45,102873.51,135,三级
山东省,滨州市,2013-01-06,144.58,152.49,71.48,56.69,2.58,30.72,2.02,-0.64,265.37,75.5,102845.93,193,四级
山东省,滨州市,2013-01-07,202.49,238.42,135.78,73.14,2.79,25.5,0.78,-0.79,266.43,68.26,102597.12,253,五级
山东省,滨州市,2013-01-08,130.64,165.41,63.09,49.72,2.08,29.27,0.53,-5.36,266.89,83.96,102969.66,173,四级
山东省,滨州市,2013-01-09,75.44,103.77,49.07,43.97,1.65,28.72,3.37,-2.72,264.63,56.0,103167.51,101,三级
山东省,滨州市,2013-01-10,184.0,260.55,171.07,75.41,3.39,23.23,0.55,3.44,267.9,67.93,102879.27,234,五级
山东省,滨州市,2013-01-11,249.61,340.0,102.32,67.85,3.26,32.98,4.1,2.28,271.29,79.46,102453.0,300,五级
山东省,滨州市,2013-01-12,251.36,347.05,114.71,77.33,3.97,25.96,1.03,1.74,271.05,63.46,102447.46,302,六级
山东省,滨州市,2013-01-13,268.8,364.6,112.73,94.39,3.52,23.76,0.17,0.62,272.56,67.89,102239.49,319,六级
山东省,滨州市,2013-01-14,197.65,280.89,91.53,66.44,3.32,22.5,-2.51,-1.7,270.27,88.78,102684.22,248,五级
山东省,滨州市,2013-01-15,138.35,233.69,103.45,69.36,2.68,12.6,0.71,0.04,269.65,78.64,102548.08,184,四级
山东省,滨州市,2013-01-16,106.6,147.64,83.41,45.22,1.68,19.54,-1.04,-4.59,269.25,83.0,103161.28,140,三级
山东省,滨州市,2013-01-17,111.66,141.19,59.96,50.32,1.77,25.73,1.11,-3.05,268.04,60.37,103797.49,146,三级
山东省,滨州市,2013-01-18,132.77,206.02,78.76,58.97,1.7,28.43,4.68,5.34,271.0,57.13,103025.02,176,四级
山东省,滨州市,2013-01-19,211.41,278.68,122.91,78.29,2.94,17.75,-2.19,0.25,272.21,71.46,102820.54,262,五级
