province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,莱芜市,2013-01-01,88.86,207.65,85.85,59.29,1.47,17.97,4.33,-4.93,264.74,59.3,98286.45,129,三级
山东省,莱芜市,2013-01-02,27.56,54.0,35.04,27.88,1.12,39.78,2.6,-7.92,258.8,48.31,99560.2,52,二级
山东省,莱芜市,2013-01-03,37.95,74.52,38.96,50.25,1.14,37.85,1.05,-7.41,259.68,48.42,99995.28,63,二级
山东省,莱芜市,2013-01-04,50.23,132.15,94.89,67.84,1.39,23.36,-0.7,-1.37,262.19,46.57,99288.72,92,二级
山东省,莱芜市,2013-01-05,93.2,188.97,126.54,83.66,1.42,18.39,0.67,-3.05,263.44,40.1,98809.13,123,三级
山东省,莱芜市,2013-01-06,169.13,295.66,116.45,105.15,2.53,26.95,-0.63,-2.12,265.57,50.04,98778.89,220,五级
山东省,莱芜市,2013-01-07,149.78,277.46,142.12,108.19,1.53,19.37,-0.05,-0.25,267.44,50.52,98561.28,200,四级
山东省,莱芜市,2013-01-08,230.46,462.91,236.91,181.87,3.6,18.11,-1.03,-5.9,267.05,68.19,98833.36,354,六级
山东省,莱芜市,2013-01-09,85.64,152.48,72.74,65.93,1.25,25.94,0.25,-4.22,264.34,67.93,99073.88,114,三级
山东省,莱芜市,2013-01-10,156.6,293.22,120.79,94.0,2.71,29.73,-0.27,3.53,267.16,73.76,98922.7,207,五级
山东省,莱芜市,2013-01-11,183.24,313.22,91.81,78.8,2.26,32.88,1.85,4.04,270.11,84.14,98588.56,234,五级
山东省,莱芜市,2013-01-12,183.04,321.08,91.02,82.63,2.83,26.73,-0.73,1.7,270.9,54.61,98562.66,234,五级
山东省,莱芜市,2013-01-13,224.33,373.32,69.38,96.41,1.94,26.42,-0.88,2.89,271.89,78.88,98315.74,275,五级
山东省,莱芜市,2013-01-14,380.15,674.83,193.86,163.24,4.73,16.41,-2.9,-2.92,270.06,82.48,98616.02,600,六级
山东省,莱芜市,2013-01-15,216.05,420.67,154.81,109.51,3.02,6.45,-0.7,1.5,268.15,94.47,98580.08,301,六级
山东省,莱芜市,2013-01-16,195.68,357.28,291.16,102.24,2.41,8.95,-1.33,-6.41,268.54,79.74,99017.85,246,五级
山东省,莱芜市,2013-01-17,151.97,237.47,119.92,88.33,1.95,14.26,0.45,-5.48,265.9,69.86,99698.17,202,五级
山东省,莱芜市,2013-01-18,96.13,208.63,66.47,63.52,1.61,34.53,1.99,3.99,267.52,61.88,99189.6,130,三级
山东省,莱芜市,2013-01-19,205.34,353.12,99.65,97.52,2.1,26.04,-2.23,2.4,271.16,65.8,98820.84,256,五级
山东省,莱芜市,2013-01-20,261.62,367.15,102.8,82.59,2.49,16.89,-4.63,-0.38,271.97,85.56,98704.98,312,六级
山东省,莱芜市,2013-01-21,150.83,198.24,107.26,71.69,2.29,14.98,-1.66,-7.27,270.76,89.12,98623.48,201,五级
山东省,莱芜市,2013-01-22,159.54,220.36,96.31,62.59,1.68,23.35,-1.22,-4.59,268.08,85.08,98827.58,210,五级
山东省,莱芜市,2013-01-23,203.12,293.4,102.59,88.41,3.69,31.63,2.02,3.89,270.05,93.1,98080.85,254,五级
山东省,莱芜市,2013-01-24,151.54,254.74,85.4,71.97,1.94,19.9,2.19,-5.56,269.16,68.26,98318.4,202,五级
山东省,莱芜市,2013-01-25,198.36,318.12,135.28,114.42,2.92,16.45,0.01,-2.0,268.77,78.64,98308.81,249,五级
山东省,莱芜市,2013-01-26,232.91,379.25,162.48,111.44,2.5,15.37,-2.75,-2.92,268.67,81.13,98610.12,283,五级
山东省,莱芜市,2013-01-27,224.76,349.59,112.41,110.08,2.96,17.16,0.89,0.41,270.01,88.78,98837.21,275,五级
山东省,莱芜市,2013-01-28,235.05,353.19,92.69,86.37,2.99,24.12,1.89,4.89,274.01,89.53,98327.82,286,五级
山东省,莱芜市,2013-01-29,253.44,461.12,169.19,80.71,3.47,20.24,-0.79,0.92,276.28,82.41,98359.9,352,六级
山东省,莱芜市,2013-01-30,216.21,462.89,130.52,86.61,3.91,16.86,-0.98,4.17,276.74,84.44,98583.11,354,六级
山东省,莱芜市,2013-01-31,133.89,257.51,89.44,101.15,3.9,11.1,-3.21,3.68,276.92,94.81,98222.63,177,四级
山东省,莱芜市,2013-02-01,87.61,146.59,105.81,74.61,2.36,18.06,-0.07,-7.31,273.37,88.41,98493.4,116,三级
山东省,莱芜市,2013-02-02,62.32,132.65,83.59,70.77,1.38,23.6,-2.75,-0.91,270.63,65.62,99262.33,92,二级
山东省,莱芜市,2013-02-03,51.73,83.2,32.09,43.28,1.18,34.17,-2.94,5.34,272.07,87.94,98259.96,71,二级
山东省,莱芜市,2013-02-04,94.29,138.25,92.9,59.93,1.55,21.41,-2.49,-6.15,269.84,87.15,98555.01,125,三级
山东省,莱芜市,2013-02-05,101.96,132.68,79.17,64.1,1.42,20.35,-0.89,0.56,269.35,89.95,98463.53,134,三级
山东省,莱芜市,2013-02-06,176.88,264.19,173.74,72.84,1.94,16.46,0.57,-5.4,269.26,87.94,98547.69,227,五级
山东省,莱芜市,2013-02-07,31.71,66.21,61.93,24.69,0.83,55.03,-0.75,-10.1,260.92,68.58,99434.54,59,二级
