province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,菏泽市,2013-01-01,76.73,195.42,54.68,42.19,2.39,18.34,0.67,-5.37,269.56,48.71,102016.38,123,三级
山东省,菏泽市,2013-01-02,44.86,92.68,43.65,33.69,2.36,24.47,-1.55,-6.59,264.26,47.09,103410.7,72,二级
山东省,菏泽市,2013-01-03,60.79,108.11,60.7,39.49,2.49,23.01,-0.64,-3.65,263.69,48.35,103853.34,83,二级
山东省,菏泽市,2013-01-04,91.91,147.33,72.77,50.52,2.2,21.57,-0.95,0.63,265.01,43.14,103006.46,122,三级
山东省,菏泽市,2013-01-05,117.08,189.77,72.41,54.76,2.68,20.31,-0.19,0.97,268.4,39.79,102449.65,153,四级
山东省,菏泽市,2013-01-06,184.86,291.13,130.23,79.41,3.96,20.12,-1.03,-0.2,269.81,43.77,102416.34,235,五级
山东省,菏泽市,2013-01-07,229.95,315.5,91.36,62.21,3.62,24.69,-0.29,2.2,272.09,50.4,102087.19,280,五级
山东省,菏泽市,2013-01-08,257.67,346.83,114.65,86.08,3.98,11.59,-1.0,-5.52,270.53,64.66,102473.68,308,六级
山东省,菏泽市,2013-01-09,155.84,218.79,84.22,63.82,2.92,15.67,-1.41,-2.95,269.19,66.92,102751.98,206,五级
山东省,菏泽市,2013-01-10,219.25,294.89,60.32,59.31,2.77,15.28,-1.12,5.11,272.5,69.94,102429.23,270,五级
山东省,菏泽市,2013-01-11,235.03,306.49,67.01,54.35,3.13,14.41,1.48,3.33,275.12,63.65,102123.2,286,五级
山东省,菏泽市,2013-01-12,269.41,351.3,76.16,75.36,4.17,20.11,-0.8,4.02,275.11,55.7,102061.52,320,六级
山东省,菏泽市,2013-01-13,249.53,342.56,57.21,66.74,3.97,16.18,-0.9,0.4,274.57,73.09,101773.98,300,五级
山东省,菏泽市,2013-01-14,281.01,428.14,78.61,87.25,5.18,11.27,-1.59,-1.99,273.18,71.06,102165.93,332,六级
山东省,菏泽市,2013-01-15,225.53,357.96,80.46,65.85,3.88,20.92,-0.71,0.45,273.97,75.49,102102.21,276,五级
山东省,菏泽市,2013-01-16,204.76,337.05,114.71,81.59,4.18,9.29,-2.33,-4.94,272.34,69.21,102638.18,255,五级
山东省,菏泽市,2013-01-17,134.85,195.54,67.84,54.45,2.69,16.65,-1.37,-3.57,270.93,62.87,103424.88,179,四级
山东省,菏泽市,2013-01-18,163.0,233.01,45.13,48.48,2.61,26.73,1.58,6.27,273.03,54.49,102762.48,214,五级
山东省,菏泽市,2013-01-19,157.68,237.91,48.22,50.49,2.75,22.28,-2.58,3.7,274.99,61.4,102214.08,208,五级
山东省,菏泽市,2013-01-20,207.23,266.72,74.87,65.61,3.51,10.03,-2.7,-4.12,273.46,79.38,102190.98,258,五级
山东省,菏泽市,2013-01-21,156.56,195.46,62.63,53.29,2.92,9.87,0.66,-6.84,273.01,84.36,102311.95,207,五级
山东省,菏泽市,2013-01-22,196.6,256.96,86.27,61.98,3.61,6.69,-0.82,-2.82,271.58,82.02,102492.57,247,五级
山东省,菏泽市,2013-01-23,190.98,246.56,63.13,52.46,2.87,18.21,3.47,5.16,274.77,73.94,101601.58,241,五级
山东省,菏泽市,2013-01-24,146.19,200.94,52.13,49.63,2.97,23.56,2.0,-5.0,273.67,55.43,102019.64,195,四级
山东省,菏泽市,2013-01-25,119.17,188.72,58.47,55.22,2.69,25.28,0.89,-1.31,273.21,59.31,101886.85,156,四级
山东省,菏泽市,2013-01-26,156.54,209.54,85.52,63.66,2.63,14.85,-1.02,-5.34,271.96,78.79,102194.65,207,五级
山东省,菏泽市,2013-01-27,160.96,211.99,67.44,56.89,2.16,18.55,0.12,0.93,274.38,68.94,102398.02,211,五级
山东省,菏泽市,2013-01-28,184.0,240.55,53.52,44.82,2.26,22.61,2.69,6.04,279.17,61.44,101747.83,234,五级
山东省,菏泽市,2013-01-29,237.6,341.55,87.3,63.98,3.39,15.61,0.68,-1.83,278.53,72.22,101807.15,288,五级
山东省,菏泽市,2013-01-30,207.41,334.28,73.85,62.69,3.52,17.84,-2.43,1.56,278.73,75.01,101945.52,258,五级
山东省,菏泽市,2013-01-31,152.14,223.99,57.18,58.47,3.57,5.29,-1.29,-0.49,277.93,90.76,101607.53,203,五级
山东省,菏泽市,2013-02-01,153.37,228.48,67.1,61.84,4.1,14.49,-0.3,-6.35,275.85,72.68,102090.56,204,五级
山东省,菏泽市,2013-02-02,80.48,124.36,59.66,45.61,2.3,18.61,-3.06,-1.93,274.76,55.83,102781.23,107,三级
山东省,菏泽市,2013-02-03,55.8,67.53,28.56,33.67,1.72,13.39,-3.69,3.45,274.79,83.79,101666.25,76,二级
山东省,菏泽市,2013-02-04,80.88,100.64,48.02,39.54,2.17,17.39,-2.03,-6.15,273.64,76.89,102093.04,108,三级
山东省,菏泽市,2013-02-05,89.23,109.35,46.82,42.14,2.2,15.94,-1.97,-0.63,272.45,90.5,102008.86,118,三级
山东省,菏泽市,2013-02-06,124.93,148.59,59.92,37.65,2.16,18.84,-0.83,-2.96,273.98,78.42,102084.53,165,四级
山东省,菏泽市,2013-02-07,34.88,49.56,26.02,19.04,1.22,53.55,-3.77,-9.77,265.98,40.29,103229.32,50,一级
山东省,菏泽市,2013-02-08,42.49,64.27,37.89,25.42,1.42,39.68,-1.53,-1.36,266.05,43.96,103290.84,60,二级
山东省,菏泽市,2013-02-09,79.24,100.98,30.52,22.26,1.53,38.43,1.94,7.07,271.85,53.09,102315.56,106,三级
山东省,菏泽市,2013-02-10,182.44,225.1,77.14,40.35,2.54,29.86,-1.58,-1.73,273.44,74.86,102324.05,233,五级
山东省,菏泽市,2013-02-11,136.23,163.76,59.06,38.91,2.36,19.24,-2.85,-3.03,273.0,79.42,102670.01,181,四级
山东省,菏泽市,2013-02-12,116.76,140.1,56.79,33.66,2.07,35.31,1.16,-1.34,274.75,57.46,102458.7,153,四级
山东省,菏泽市,2013-02-13,113.47,147.52,38.8,26.85,1.99,44.9,1.69,6.84,277.0,36.8,101976.6,149,三级
山东省,菏泽市,2013-02-14,160.09,202.3,47.99,36.07,2.27,34.65,0.58,-0.64,275.95,64.83,101937.35,211,五级
山东省,菏泽市,2013-02-15,142.04,175.11,47.87,37.08,1.67,26.31,-1.02,-3.84,274.68,67.52,102366.06,189,四级
山东省,菏泽市,2013-02-16,188.74,253.91,38.93,30.38,2.23,42.25,-2.8,7.69,278.63,59.04,101716.57,239,五级
山东省,菏泽市,2013-02-17,150.44,217.23,46.51,39.92,2.12,25.84,-2.94,-0.83,278.4,68.39,101382.15,201,五级
山东省,菏泽市,2013-02-18,80.7,127.97,50.93,38.13,1.53,27.42,-3.34,-6.41,273.59,61.18,102157.01,108,三级
山东省,菏泽市,2013-02-19,93.65,141.3,59.04,40.57,1.5,29.97,-0.38,0.25,274.09,73.14,102547.46,124,三级
