province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,临沂市,2013-01-01,93.91,186.95,75.42,54.78,1.97,15.93,4.7,-4.21,268.04,58.78,100393.51,124,三级
山东省,临沂市,2013-01-02,26.2,58.64,44.93,30.87,1.53,39.43,2.47,-7.19,262.37,46.28,101700.87,55,二级
山东省,临沂市,2013-01-03,38.67,70.5,60.68,41.77,1.85,34.25,1.65,-6.11,262.42,52.58,102161.28,61,二级
山东省,临沂市,2013-01-04,59.0,107.67,78.13,55.64,2.16,25.29,0.11,-2.77,263.49,53.12,101477.06,80,二级
山东省,临沂市,2013-01-05,112.51,183.95,133.66,79.46,2.49,17.7,1.49,-3.29,265.12,46.84,100968.15,147,三级
山东省,临沂市,2013-01-06,150.38,240.88,142.68,93.19,3.27,11.99,0.17,-2.43,266.65,53.09,100934.45,201,五级
山东省,临沂市,2013-01-07,165.42,280.53,179.41,104.21,3.48,14.02,0.75,-1.0,268.79,55.96,100702.87,216,五级
山东省,临沂市,2013-01-08,176.68,283.8,146.99,108.99,3.61,11.43,-0.12,-4.7,269.25,62.4,100911.12,227,五级
山东省,临沂市,2013-01-09,98.07,156.76,89.57,68.36,2.5,15.87,0.49,-4.22,267.46,68.2,101211.6,129,三级
山东省,临沂市,2013-01-10,105.85,194.96,95.37,70.65,2.67,21.72,-0.48,1.82,268.7,65.44,101129.52,139,三级
山东省,临沂市,2013-01-11,99.88,169.55,65.43,65.85,2.09,21.34,2.17,3.87,271.88,76.54,100762.08,132,三级
山东省,临沂市,2013-01-12,169.73,287.61,93.29,87.65,3.15,19.85,-0.82,0.36,272.08,63.12,100730.57,220,五级
山东省,临沂市,2013-01-13,136.98,230.96,64.27,75.53,2.69,20.11,-1.65,1.01,272.83,85.57,100420.54,182,四级
山东省,临沂市,2013-01-14,206.3,334.8,77.42,96.78,4.36,15.38,-1.44,-3.2,271.33,86.62,100738.48,257,五级
山东省,临沂市,2013-01-15,192.16,292.45,78.12,70.95,2.91,16.86,-0.33,-0.29,270.83,92.25,100702.31,243,五级
山东省,临沂市,2013-01-16,151.52,249.86,112.4,71.96,3.22,12.95,-1.1,-5.16,270.1,79.25,101110.7,202,五级
山东省,临沂市,2013-01-17,100.48,172.23,76.52,62.03,2.4,26.53,0.68,-5.35,267.96,66.23,101838.47,132,三级
山东省,临沂市,2013-01-18,133.03,227.77,93.39,70.97,2.64,24.79,2.86,2.13,269.62,57.14,101393.96,176,四级
山东省,临沂市,2013-01-19,124.83,209.2,78.92,73.97,2.21,24.49,-1.49,1.33,272.13,61.48,100964.79,165,四级
山东省,临沂市,2013-01-20,144.06,193.99,47.73,53.0,2.13,29.5,-4.71,-2.02,273.38,94.52,100745.03,192,四级
山东省,临沂市,2013-01-21,85.28,103.54,49.72,46.7,2.34,14.33,-0.04,-6.5,272.65,90.41,100648.54,113,三级
山东省,临沂市,2013-01-22,108.29,152.79,59.73,43.97,2.14,23.28,0.21,-4.68,269.79,76.9,100943.36,142,三级
山东省,临沂市,2013-01-23,161.45,229.91,82.71,59.9,2.87,22.56,3.01,2.86,272.25,80.39,100250.75,212,五级
山东省,临沂市,2013-01-24,127.08,195.57,70.41,58.72,2.39,19.76,3.31,-4.69,272.09,66.56,100392.88,168,四级
山东省,临沂市,2013-01-25,130.09,206.01,79.72,73.08,2.4,22.17,2.11,-1.62,271.68,70.3,100428.14,172,四级
山东省,临沂市,2013-01-26,110.8,163.72,59.58,54.49,1.74,28.52,-3.0,-3.75,270.53,84.92,100696.11,145,三级
山东省,临沂市,2013-01-27,112.71,185.77,73.05,71.65,2.14,25.32,0.9,0.37,271.98,79.29,100991.98,148,三级
