province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,济南市,2013-01-01,100.37,209.54,94.28,53.23,1.8,21.82,3.08,-4.31,264.85,58.13,101025.93,132,三级
山东省,济南市,2013-01-02,31.44,56.73,39.82,27.14,1.39,44.34,1.97,-5.91,259.77,47.44,102424.42,54,二级
山东省,济南市,2013-01-03,54.61,82.11,57.67,47.2,1.49,39.39,0.97,-3.53,260.36,49.29,102849.79,75,二级
山东省,济南市,2013-01-04,63.02,112.26,109.29,66.78,1.65,27.52,0.22,1.23,262.71,45.59,102017.76,86,二级
山东省,济南市,2013-01-05,133.05,180.03,150.71,82.14,1.91,19.29,0.96,0.39,264.55,42.72,101517.76,176,四级
山东省,济南市,2013-01-06,206.33,286.85,176.71,101.18,2.98,19.63,0.21,-0.45,265.05,57.18,101482.14,257,五级
山东省,济南市,2013-01-07,217.37,330.32,182.06,113.73,2.48,16.52,-0.37,0.84,268.06,56.14,101204.47,268,五级
山东省,济南市,2013-01-08,289.13,425.78,219.09,122.64,3.66,17.88,-0.66,-4.55,265.73,78.39,101603.5,340,六级
山东省,济南市,2013-01-09,107.82,166.58,104.8,66.45,1.81,23.14,0.0,-1.79,264.28,59.28,101812.41,142,三级
山东省,济南市,2013-01-10,174.51,284.08,152.5,93.66,2.69,26.34,-0.22,5.7,269.14,68.99,101483.3,225,五级
山东省,济南市,2013-01-11,222.76,335.11,115.58,77.68,2.66,33.08,2.88,4.98,272.29,75.57,101120.32,273,五级
山东省,济南市,2013-01-12,224.57,349.76,112.2,86.13,3.22,24.68,0.03,5.04,272.54,55.1,101085.1,275,五级
山东省,济南市,2013-01-13,264.84,397.72,90.28,99.17,3.28,24.88,0.4,2.5,273.15,71.44,100877.65,315,六级
山东省,济南市,2013-01-14,358.29,591.47,206.25,135.14,5.21,9.92,-2.4,-0.95,270.26,86.75,101275.51,492,六级
山东省,济南市,2013-01-15,222.91,426.46,169.59,108.39,3.5,9.07,0.54,1.81,270.77,79.2,101180.08,309,六级
山东省,济南市,2013-01-16,202.73,318.7,238.08,90.38,3.02,8.92,-1.36,-4.68,269.24,80.33,101768.0,253,五级
山东省,济南市,2013-01-17,190.16,258.06,118.85,86.09,2.58,14.36,0.45,-3.25,267.45,61.49,102443.6,241,五级
山东省,济南市,2013-01-18,134.59,217.4,86.25,60.23,1.73,37.46,3.08,7.74,270.92,53.62,101706.33,178,四级
山东省,济南市,2013-01-19,238.78,370.17,156.55,109.98,2.94,23.11,-2.14,2.95,273.04,62.63,101391.37,289,五级
山东省,济南市,2013-01-20,291.55,389.95,173.67,94.06,3.0,10.92,-3.67,-0.86,272.64,83.29,101364.32,342,六级
山东省,济南市,2013-01-21,157.9,187.68,85.28,70.27,2.37,22.96,-1.14,-5.42,271.15,94.81,101369.98,208,五级
山东省,济南市,2013-01-22,190.23,236.17,115.94,68.28,2.42,22.56,-0.73,-1.68,269.5,89.36,101525.66,241,五级
山东省,济南市,2013-01-23,218.17,284.84,123.55,84.14,3.24,24.22,3.06,6.12,272.59,79.35,100584.27,269,五级
山东省,济南市,2013-01-24,185.87,267.72,119.65,80.88,2.47,20.81,2.17,-3.45,269.91,64.69,101019.69,236,五级
山东省,济南市,2013-01-25,181.26,267.33,128.62,104.49,2.72,18.03,-0.98,-1.13,269.23,79.77,100964.77,232,五级
山东省,济南市,2013-01-26,242.51,359.94,243.0,113.86,2.77,16.92,-2.23,-2.2,268.96,85.63,101312.3,293,五级
山东省,济南市,2013-01-27,247.79,341.99,161.72,101.72,3.19,21.63,0.7,0.98,270.8,84.22,101448.73,298,五级
山东省,济南市,2013-01-28,232.74,335.72,116.22,82.44,2.58,27.78,2.5,5.99,276.02,75.14,100797.34,283,五级
山东省,济南市,2013-01-29,250.62,467.29,265.01,99.8,3.37,15.17,-1.97,-0.91,274.88,90.34,100943.31,360,六级
山东省,济南市,2013-01-30,264.7,538.0,215.18,106.03,3.82,11.48,-0.84,3.44,276.21,82.92,101086.7,438,六级
山东省,济南市,2013-01-31,155.14,298.67,202.99,119.7,4.28,11.04,-1.23,3.28,277.16,89.92,100745.92,206,五级
山东省,济南市,2013-02-01,90.7,144.89,98.7,69.87,2.66,16.96,0.03,-5.03,272.71,84.42,101209.89,120,三级
山东省,济南市,2013-02-02,95.14,183.78,152.12,84.86,2.07,17.74,-2.7,-0.57,271.52,66.7,101917.09,126,三级
山东省,济南市,2013-02-03,71.14,100.5,59.89,56.44,1.57,26.8,-1.82,5.58,273.22,82.69,100797.34,96,二级
山东省,济南市,2013-02-04,101.46,135.76,99.09,62.78,1.54,23.69,-2.65,-4.92,270.15,83.24,101283.45,134,三级
山东省,济南市,2013-02-05,117.39,151.63,124.35,76.67,1.81,15.82,-1.17,0.16,270.05,90.04,101109.17,154,四级
山东省,济南市,2013-02-06,193.12,256.79,166.35,69.83,2.02,16.95,-0.31,-4.58,269.64,84.52,101274.73,244,五级
山东省,济南市,2013-02-07,31.71,66.59,43.86,21.6,0.87,56.06,-0.89,-8.97,261.73,54.42,102321.05,59,二级
山东省,济南市,2013-02-08,57.07,89.16,76.69,34.47,1.24,48.4,0.09,-0.85,263.41,62.19,102296.11,78,二级
山东省,济南市,2013-02-09,110.17,162.59,83.09,29.81,1.31,54.45,1.48,5.93,269.31,62.63,101351.78,144,三级
山东省,济南市,2013-02-10,222.38,308.93,216.62,56.42,2.19,40.83,-5.07,-3.67,269.66,81.83,101590.91,273,五级
山东省,济南市,2013-02-11,128.1,179.34,134.32,60.78,1.8,21.33,-3.19,0.54,269.74,87.01,101825.06,169,四级
山东省,济南市,2013-02-12,163.23,210.91,140.97,46.51,1.76,38.29,3.11,0.57,270.96,77.42,101436.89,214,五级
山东省,济南市,2013-02-13,107.36,172.49,73.84,24.56,1.24,80.61,2.92,7.73,274.46,48.84,100983.15,141,三级
山东省,济南市,2013-02-14,171.08,236.89,96.56,43.08,1.84,70.78,-0.56,-0.51,273.63,73.73,101071.19,222,五级
山东省,济南市,2013-02-15,115.86,186.81,125.33,55.46,1.58,37.8,-2.99,-1.52,271.17,69.4,101489.47,152,四级
山东省,济南市,2013-02-16,209.2,307.95,107.76,50.37,2.21,38.71,-0.77,9.63,276.29,65.73,100805.93,260,五级
