province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,枣庄市,2013-01-01,82.75,186.17,76.33,54.5,2.3,17.43,3.04,-4.83,268.85,58.13,101268.27,119,三级
山东省,枣庄市,2013-01-02,30.11,71.14,65.75,37.22,2.08,36.59,0.58,-7.32,263.59,44.81,102611.03,61,二级
山东省,枣庄市,2013-01-03,39.05,72.68,92.68,44.32,2.6,34.15,0.68,-6.06,262.86,46.61,103067.76,72,二级
山东省,枣庄市,2013-01-04,72.7,120.26,104.22,55.71,2.48,28.55,-0.66,-1.88,264.06,43.49,102332.42,98,二级
山东省,枣庄市,2013-01-05,123.1,189.07,109.25,72.83,2.8,20.69,0.22,-2.04,266.65,41.37,101808.06,162,四级
山东省,枣庄市,2013-01-06,127.76,207.33,148.64,91.16,3.38,13.14,-0.31,-1.49,268.36,46.0,101761.99,169,四级
山东省,枣庄市,2013-01-07,144.8,235.13,151.8,97.02,3.42,16.75,-0.84,0.75,270.46,51.53,101507.14,193,四级
山东省,枣庄市,2013-01-08,179.66,266.52,113.57,100.29,3.52,13.45,-0.77,-3.71,270.76,56.15,101736.64,230,五级
山东省,枣庄市,2013-01-09,123.61,208.59,122.84,78.12,3.58,14.93,-0.89,-3.11,268.89,65.7,102051.72,163,四级
山东省,枣庄市,2013-01-10,118.65,178.88,104.24,66.41,2.68,21.48,-2.8,3.16,270.66,68.69,101911.06,156,四级
山东省,枣庄市,2013-01-11,113.56,179.58,83.24,69.61,2.35,18.21,1.16,3.22,273.59,70.88,101559.82,149,三级
山东省,枣庄市,2013-01-12,180.09,281.66,127.15,91.34,3.5,21.81,-2.82,1.22,273.82,57.25,101514.71,231,五级
山东省,枣庄市,2013-01-13,155.38,248.62,84.2,78.01,2.88,18.83,-3.7,1.32,274.36,80.08,101176.99,206,五级
山东省,枣庄市,2013-01-14,234.2,365.06,60.3,91.43,5.41,15.93,-2.3,-1.33,273.59,79.34,101518.97,285,五级
山东省,枣庄市,2013-01-15,147.09,211.75,55.82,52.99,2.28,22.84,-1.73,0.48,273.49,85.78,101481.13,196,四级
山东省,枣庄市,2013-01-16,168.55,293.24,117.89,80.19,4.01,12.74,-2.12,-4.09,272.03,69.89,101921.79,219,五级
山东省,枣庄市,2013-01-17,127.84,213.94,103.3,71.76,3.07,20.56,-0.1,-4.57,269.63,61.45,102703.28,169,四级
山东省,枣庄市,2013-01-18,131.22,218.54,102.05,71.93,2.81,21.93,0.88,3.09,271.19,50.09,102224.17,174,四级
山东省,枣庄市,2013-01-19,99.21,179.99,94.95,70.55,2.16,23.06,-3.75,2.81,273.63,53.94,101704.48,131,三级
山东省,枣庄市,2013-01-20,126.91,185.65,54.32,54.8,2.38,20.34,-5.06,-1.84,273.95,87.82,101494.17,168,四级
