province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2013-01-01,107.06,177.61,95.02,57.92,1.99,16.58,5.65,-4.19,267.63,60.37,100468.34,141,三级
山东省,日照市,2013-01-02,27.5,51.36,38.75,26.59,1.2,37.42,3.89,-7.19,261.84,51.41,101782.65,51,二级
山东省,日照市,2013-01-03,44.68,72.15,72.57,39.06,1.51,32.23,2.55,-6.69,262.5,61.61,102252.34,63,二级
山东省,日照市,2013-01-04,68.38,115.33,95.23,57.58,1.95,19.03,0.72,-3.51,263.36,61.29,101601.5,92,二级
山东省,日照市,2013-01-05,124.16,199.92,189.94,85.83,2.43,15.19,2.01,-4.0,264.7,48.44,101083.94,164,四级
山东省,日照市,2013-01-06,167.16,266.04,177.78,95.37,3.23,14.57,0.74,-3.23,266.09,57.69,101061.69,218,五级
山东省,日照市,2013-01-07,198.0,308.48,222.02,110.18,3.87,14.67,1.53,-1.92,268.46,56.48,100833.27,248,五级
山东省,日照市,2013-01-08,182.95,279.37,165.92,101.39,3.75,10.18,0.56,-5.29,268.85,66.08,101028.78,233,五级
山东省,日照市,2013-01-09,77.86,107.57,72.74,56.15,1.98,19.54,1.46,-5.74,266.89,68.37,101326.24,104,三级
山东省,日照市,2013-01-10,74.63,144.55,76.1,59.72,2.11,23.81,1.21,1.01,268.34,55.18,101279.84,100,二级
山东省,日照市,2013-01-11,78.86,122.39,57.35,54.84,1.86,29.0,3.28,4.85,271.8,74.07,100900.78,105,三级
山东省,日照市,2013-01-12,183.8,274.83,87.09,83.3,2.96,16.32,0.44,0.29,271.74,64.99,100873.13,234,五级
山东省,日照市,2013-01-13,112.12,165.37,40.36,63.78,2.13,23.81,-0.73,1.78,273.31,89.11,100575.81,147,三级
山东省,日照市,2013-01-14,206.76,267.36,94.64,91.0,3.57,14.0,-0.4,-4.46,270.65,89.0,100877.83,257,五级
山东省,日照市,2013-01-15,224.84,297.66,85.23,81.81,3.38,16.39,0.47,-0.18,270.6,92.93,100848.01,275,五级
山东省,日照市,2013-01-16,117.51,151.67,60.42,51.73,2.32,17.07,0.04,-6.22,269.44,86.86,101234.25,154,四级
山东省,日照市,2013-01-17,67.41,105.87,63.81,47.31,1.78,31.44,1.57,-6.33,267.35,72.82,101933.96,91,二级
山东省,日照市,2013-01-18,150.27,214.17,101.69,75.75,2.5,23.01,3.99,2.01,268.92,65.3,101509.41,201,五级
山东省,日照市,2013-01-19,144.82,196.02,75.77,66.65,2.32,32.16,-0.19,0.84,272.05,62.57,101133.62,193,四级
山东省,日照市,2013-01-20,115.42,123.5,35.67,35.51,1.66,57.64,-4.66,-1.55,274.1,95.5,100922.13,151,四级
山东省,日照市,2013-01-21,62.21,64.51,34.83,38.83,1.67,25.46,0.5,-7.98,272.29,93.11,100731.84,85,二级
山东省,日照市,2013-01-22,68.57,86.98,30.84,26.9,1.24,41.95,1.04,-6.79,269.08,79.85,101032.89,92,二级
山东省,日照市,2013-01-23,180.86,229.63,90.17,58.56,2.83,23.62,3.6,2.55,271.12,81.87,100369.51,231,五级
山东省,日照市,2013-01-24,138.12,181.1,72.49,64.06,2.58,20.14,3.39,-5.41,271.16,72.94,100485.69,184,四级
山东省,日照市,2013-01-25,96.41,161.34,78.01,61.62,2.24,26.69,1.97,-1.96,270.55,75.99,100558.72,127,三级
山东省,日照市,2013-01-26,74.02,97.83,49.54,43.37,1.15,38.5,-1.91,-4.44,269.54,86.52,100851.07,99,二级
山东省,日照市,2013-01-27,87.85,152.86,73.3,65.29,1.8,29.94,1.61,-0.09,270.9,81.92,101128.26,117,三级
山东省,日照市,2013-01-28,152.68,166.67,48.83,53.46,1.84,39.12,3.75,5.2,275.55,78.89,100618.54,203,五级
山东省,日照市,2013-01-29,195.4,221.66,72.43,69.37,3.28,17.12,0.06,0.44,276.29,79.81,100614.5,246,五级
山东省,日照市,2013-01-30,151.54,190.36,54.35,42.82,2.06,53.39,-0.98,2.5,277.16,82.25,100868.12,202,五级
山东省,日照市,2013-01-31,48.36,60.88,35.99,35.05,1.04,36.0,-2.7,3.13,278.15,97.05,100456.15,67,二级
山东省,日照市,2013-02-01,58.09,65.79,48.19,46.05,2.36,24.06,1.3,-7.39,275.77,85.49,100606.35,79,二级
山东省,日照市,2013-02-02,21.01,41.62,25.27,25.57,0.69,47.38,-2.37,-3.27,271.43,61.79,101549.83,42,一级
山东省,日照市,2013-02-03,18.77,33.18,17.78,16.57,0.56,50.31,-4.12,3.87,274.11,88.05,100567.17,34,一级
山东省,日照市,2013-02-04,35.4,48.53,36.44,30.36,1.14,30.19,-0.32,-6.99,272.32,85.1,100743.61,51,二级
山东省,日照市,2013-02-05,54.61,68.65,46.82,44.37,1.07,28.29,-1.41,-2.55,270.13,90.68,100723.24,75,二级
山东省,日照市,2013-02-06,138.16,143.26,78.5,44.79,1.78,29.2,1.75,-4.49,270.83,84.95,100741.09,184,四级
山东省,日照市,2013-02-07,39.03,48.16,29.61,16.82,0.69,59.52,1.15,-9.61,263.79,65.72,101631.32,56,二级
山东省,日照市,2013-02-08,42.84,64.81,35.42,23.06,0.92,54.15,0.7,-4.03,264.19,73.32,101849.84,60,二级
山东省,日照市,2013-02-09,72.1,110.87,57.73,32.61,1.41,51.66,4.02,3.21,268.65,55.61,101143.91,97,二级
山东省,日照市,2013-02-10,166.99,210.79,81.0,42.42,1.53,39.25,-1.67,-3.93,270.54,77.99,101145.3,217,五级
山东省,日照市,2013-02-11,50.46,65.35,38.57,24.44,0.8,54.67,-4.29,-2.69,270.25,79.98,101462.07,70,二级
山东省,日照市,2013-02-12,85.84,114.97,57.34,28.95,1.37,46.94,3.1,-0.97,272.31,79.99,101050.34,114,三级
山东省,日照市,2013-02-13,156.25,198.71,53.93,27.92,1.91,48.71,2.61,4.18,273.77,55.12,100820.67,207,五级
山东省,日照市,2013-02-14,99.33,136.12,50.08,28.41,1.54,53.64,1.15,-0.57,274.87,69.36,100656.62,131,三级
山东省,日照市,2013-02-15,64.01,77.75,30.64,21.95,0.98,47.03,-1.76,-4.38,272.03,63.36,101071.16,87,二级
山东省,日照市,2013-02-16,66.78,93.96,25.59,19.27,0.95,60.82,-2.44,6.08,274.73,71.51,100766.19,90,二级
山东省,日照市,2013-02-17,48.9,78.63,34.06,27.03,0.95,49.04,-0.87,-0.3,275.71,80.69,100180.8,68,二级
山东省,日照市,2013-02-18,46.11,73.66,32.42,22.98,1.03,46.27,-2.6,-7.56,271.96,58.28,100757.51,64,二级
山东省,日照市,2013-02-19,32.11,60.48,41.04,27.92,0.93,43.15,-1.07,-3.08,271.78,50.21,101263.74,56,二级
山东省,日照市,2013-02-20,75.13,114.59,39.36,35.03,1.25,50.03,2.85,2.23,274.34,62.2,101183.68,101,三级
山东省,日照市,2013-02-21,90.91,135.67,45.28,35.2,1.55,52.19,1.53,0.67,275.33,70.07,101196.57,120,三级
山东省,日照市,2013-02-22,101.28,138.01,51.1,34.19,1.81,38.89,0.9,-5.17,275.1,68.22,101237.05,133,三级
山东省,日照市,2013-02-23,113.91,140.25,30.31,27.59,1.53,48.9,-0.46,0.39,275.35,64.49,101348.33,149,三级
山东省,日照市,2013-02-24,66.05,92.04,28.75,22.9,1.09,66.2,-4.18,1.82,276.75,87.18,101042.83,89,二级
山东省,日照市,2013-02-25,44.83,65.22,22.6,19.28,0.95,64.49,-3.66,1.38,278.11,90.13,100713.3,63,二级
山东省,日照市,2013-02-26,107.25,135.86,41.0,32.4,1.57,34.95,-0.16,-3.04,279.5,81.4,100356.31,141,三级
山东省,日照市,2013-02-27,238.18,321.33,56.36,43.11,2.57,29.13,0.53,0.45,279.21,64.92,100334.39,289,五级
山东省,日照市,2013-02-28,120.11,163.21,31.54,35.03,1.58,29.75,1.33,1.46,278.53,82.42,99768.4,158,四级
山东省,日照市,2013-03-01,25.26,75.76,18.27,14.13,0.79,56.54,0.68,-11.41,271.71,40.0,100961.27,63,二级
山东省,日照市,2013-03-02,28.57,52.9,25.42,19.66,0.78,55.09,-0.27,-3.47,272.69,42.15,101550.61,52,二级
山东省,日照市,2013-03-03,68.11,122.65,56.39,42.35,1.31,26.86,5.36,2.77,277.42,30.78,100642.1,92,二级
山东省,日照市,2013-03-04,64.03,120.96,45.42,41.74,1.21,31.93,2.23,-6.64,278.98,33.66,100675.07,87,二级
山东省,日照市,2013-03-05,97.02,154.45,37.63,36.57,1.4,57.36,1.58,5.56,281.27,38.75,100584.49,128,三级
山东省,日照市,2013-03-06,102.63,179.33,46.38,40.54,1.18,64.23,6.3,5.69,287.85,41.18,99838.46,135,三级
山东省,日照市,2013-03-07,121.08,252.49,65.91,46.87,1.53,51.17,4.14,-0.25,286.53,36.93,99699.43,159,四级
山东省,日照市,2013-03-08,93.09,211.76,51.72,42.25,1.08,64.58,1.78,1.35,288.33,33.97,99295.45,131,三级
山东省,日照市,2013-03-09,97.34,230.21,39.07,25.59,1.02,85.02,2.59,0.67,286.4,49.92,99162.42,141,三级
山东省,日照市,2013-03-10,14.97,50.17,13.38,11.46,0.38,69.48,-3.66,-6.96,274.04,41.3,101074.16,51,二级
山东省,日照市,2013-03-11,19.95,32.57,13.48,12.0,0.45,68.79,-3.93,3.0,276.4,63.04,100830.52,35,一级
山东省,日照市,2013-03-12,49.99,67.64,25.39,27.78,0.94,27.88,-0.64,1.33,277.85,89.42,99746.27,69,二级
山东省,日照市,2013-03-13,19.96,28.19,13.21,11.13,0.46,68.56,-1.77,-11.84,272.67,59.94,100893.35,35,一级
山东省,日照市,2013-03-14,32.82,57.52,29.1,19.58,0.63,61.89,-2.33,-0.77,273.08,49.35,101381.23,54,二级
