province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,璧山区,2013-01-01,66.23,130.97,36.28,53.3,1.72,30.31,-2.37,-1.21,279.16,29.32,97647.15,91,二级
重庆市,璧山区,2013-01-02,81.1,156.36,40.3,56.12,1.58,21.58,-2.56,-0.37,280.92,39.57,97767.37,108,三级
重庆市,璧山区,2013-01-03,51.19,104.93,20.61,39.92,1.79,11.28,-2.83,4.9,277.27,50.18,98759.45,78,二级
重庆市,璧山区,2013-01-04,49.15,65.24,21.2,24.56,1.24,21.17,-3.23,3.55,276.34,47.05,98066.36,68,二级
重庆市,璧山区,2013-01-05,66.79,95.35,28.76,30.74,1.46,16.44,-2.08,1.09,277.2,47.47,97862.06,90,二级
重庆市,璧山区,2013-01-06,66.96,112.94,42.2,42.95,1.4,17.23,-2.34,0.99,277.35,50.87,97922.06,90,二级
重庆市,璧山区,2013-01-07,61.46,119.5,23.38,39.97,1.25,23.13,-1.49,-0.22,277.48,55.36,97859.0,85,二级
重庆市,璧山区,2013-01-08,65.08,115.88,24.25,31.99,1.54,23.73,-1.17,-1.58,278.21,58.81,98053.96,88,二级
重庆市,璧山区,2013-01-09,85.46,145.24,31.0,38.15,1.78,18.58,-1.35,2.54,278.51,65.7,98198.69,114,三级
重庆市,璧山区,2013-01-10,121.32,171.54,35.33,44.63,1.46,20.12,-2.82,2.81,278.74,44.36,98014.25,160,四级
重庆市,璧山区,2013-01-11,84.34,159.25,34.66,26.11,1.57,39.74,0.25,-0.17,279.31,58.93,98260.24,112,三级
重庆市,璧山区,2013-01-12,110.34,201.18,34.5,43.67,1.6,28.08,-1.8,0.27,280.76,52.03,97837.53,145,三级
重庆市,璧山区,2013-01-13,224.67,250.2,59.03,50.88,1.93,28.96,-2.08,-1.54,282.24,46.9,97355.44,275,五级
重庆市,璧山区,2013-01-14,143.92,208.53,43.85,38.24,0.88,22.18,-2.61,-0.72,282.49,51.45,97554.02,192,四级
重庆市,璧山区,2013-01-15,116.54,178.97,31.96,26.87,1.16,22.79,-0.8,-0.17,281.95,59.36,97949.42,153,四级
重庆市,璧山区,2013-01-16,88.89,158.57,36.86,37.14,1.66,21.8,-1.32,-0.9,280.77,72.13,98111.69,118,三级
重庆市,璧山区,2013-01-17,106.46,195.04,40.18,43.97,1.5,14.49,-1.18,3.3,281.92,68.38,98645.03,140,三级
重庆市,璧山区,2013-01-18,95.17,172.98,38.67,53.78,1.69,23.26,-4.56,4.75,282.64,41.28,98233.5,126,三级
重庆市,璧山区,2013-01-19,79.78,174.3,41.25,53.88,1.69,22.37,-3.11,2.4,283.94,56.78,97152.31,113,三级
重庆市,璧山区,2013-01-20,99.34,175.79,37.86,31.14,1.37,21.37,-1.0,-2.0,282.83,61.8,97348.45,131,三级
重庆市,璧山区,2013-01-21,37.12,78.54,22.9,20.02,1.34,30.08,0.38,-2.68,281.0,53.93,98011.84,65,二级
重庆市,璧山区,2013-01-22,58.26,114.57,40.64,35.99,1.09,28.54,-1.28,-1.43,282.13,54.8,98036.81,83,二级
重庆市,璧山区,2013-01-23,68.4,113.38,41.02,35.92,1.19,23.45,-1.54,-0.99,283.57,54.84,97687.9,92,二级
重庆市,璧山区,2013-01-24,96.46,133.38,28.94,33.98,1.02,35.56,0.2,-3.63,283.91,34.87,98041.66,127,三级
重庆市,璧山区,2013-01-25,103.31,187.71,40.7,47.94,1.41,26.28,-2.73,1.64,284.4,38.09,97726.04,136,三级
重庆市,璧山区,2013-01-26,91.94,164.27,33.15,38.23,1.01,41.74,-1.28,-1.39,284.76,45.42,97826.38,122,三级
重庆市,璧山区,2013-01-27,119.74,220.85,55.38,62.84,1.06,29.2,-1.57,1.38,285.82,46.82,97991.74,157,四级
重庆市,璧山区,2013-01-28,113.67,198.72,48.1,55.52,1.24,23.52,-4.0,2.44,287.03,38.35,97463.73,149,三级
重庆市,璧山区,2013-01-29,80.2,121.25,26.76,36.1,1.19,28.12,-3.76,-0.33,286.64,55.65,97360.69,107,三级
重庆市,璧山区,2013-01-30,119.95,152.94,39.32,40.32,1.8,27.78,0.12,0.77,287.34,61.65,97282.08,158,四级
重庆市,璧山区,2013-01-31,141.34,185.67,37.26,33.58,1.36,26.4,-0.94,-3.8,287.4,64.41,97129.95,188,四级
重庆市,璧山区,2013-02-01,140.69,193.41,42.82,35.8,1.73,35.06,-0.73,-2.37,287.71,59.32,97507.81,187,四级
重庆市,璧山区,2013-02-02,181.35,194.26,54.06,46.4,1.56,20.19,-1.74,1.6,287.12,72.25,97735.62,232,五级
重庆市,璧山区,2013-02-03,149.68,181.2,35.96,29.77,1.68,22.63,0.3,0.71,289.53,61.08,96792.24,200,四级
重庆市,璧山区,2013-02-04,104.43,153.3,31.24,22.34,1.76,48.45,-0.02,-3.25,288.76,64.96,96965.78,137,三级
重庆市,璧山区,2013-02-05,92.63,125.07,21.54,21.84,1.55,53.4,0.42,-4.51,288.79,63.52,97323.78,123,三级
重庆市,璧山区,2013-02-06,135.08,159.5,34.83,35.78,1.5,26.11,-3.42,-0.73,289.1,63.28,97059.66,179,四级
重庆市,璧山区,2013-02-07,120.92,127.55,28.51,21.56,1.47,17.38,-2.67,1.29,285.21,70.31,97349.64,159,四级
重庆市,璧山区,2013-02-08,18.07,18.51,11.94,11.3,1.0,37.91,-2.66,1.08,278.03,74.86,98366.16,26,一级
重庆市,璧山区,2013-02-09,43.12,40.28,11.32,9.45,1.17,27.82,-1.58,1.59,279.43,62.26,98151.5,61,二级
重庆市,璧山区,2013-02-10,88.78,111.06,26.64,14.03,1.23,35.42,-3.46,-2.0,283.83,47.31,97375.22,118,三级
重庆市,璧山区,2013-02-11,65.81,78.29,18.28,12.53,1.12,33.78,-2.48,1.01,284.2,54.34,97563.1,89,二级
重庆市,璧山区,2013-02-12,68.18,77.06,18.49,14.46,1.04,27.65,-0.81,-1.05,282.2,57.05,98163.66,92,二级
重庆市,璧山区,2013-02-13,57.61,63.87,21.7,15.24,0.94,30.02,-3.8,2.48,282.36,50.36,97482.05,79,二级
重庆市,璧山区,2013-02-14,68.62,76.28,21.71,13.63,1.06,35.34,-1.97,-1.76,283.49,51.6,97419.86,93,二级
重庆市,璧山区,2013-02-15,75.32,91.48,21.6,16.95,0.94,45.03,-1.06,0.49,283.98,44.53,97815.9,101,三级
重庆市,璧山区,2013-02-16,67.97,90.21,32.43,18.84,1.0,66.19,-3.2,1.41,287.46,36.92,96787.3,92,二级
重庆市,璧山区,2013-02-17,72.36,103.34,28.12,17.26,1.09,95.79,-0.36,-2.75,287.12,47.46,96600.57,97,二级
重庆市,璧山区,2013-02-18,84.74,112.42,32.55,18.52,1.24,58.17,-0.07,-3.26,283.98,70.02,96923.73,113,三级
重庆市,璧山区,2013-02-19,24.67,29.92,18.32,8.57,0.98,57.27,0.57,-1.73,280.61,71.46,97897.73,36,一级
重庆市,璧山区,2013-02-20,40.47,43.98,20.35,16.04,1.09,28.9,-2.95,1.67,283.17,52.74,97913.96,57,二级
重庆市,璧山区,2013-02-21,54.24,60.17,20.15,19.4,1.06,32.57,-1.48,-1.58,283.99,55.95,98045.68,75,二级
重庆市,璧山区,2013-02-22,65.06,70.34,22.8,17.43,1.06,35.8,-0.56,-1.58,284.74,54.01,98286.06,88,二级
重庆市,璧山区,2013-02-23,67.26,88.1,32.04,30.7,1.13,36.5,-4.65,2.37,288.01,40.71,97770.97,91,二级
重庆市,璧山区,2013-02-24,106.26,128.97,40.37,31.87,1.27,33.23,-3.14,2.5,289.62,44.8,97229.62,140,三级
