province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,万州区,2013-01-01,66.58,81.28,51.25,17.45,0.68,51.31,-2.27,-0.92,277.15,33.11,95363.58,90,二级
重庆市,万州区,2013-01-02,58.87,68.39,28.72,11.48,0.58,47.64,-7.43,-0.4,278.38,42.28,95589.06,80,二级
重庆市,万州区,2013-01-03,50.43,58.65,25.55,11.37,0.52,38.84,-5.57,0.17,274.09,43.99,96487.79,70,二级
重庆市,万州区,2013-01-04,62.54,71.14,31.02,11.46,0.61,38.93,-3.28,0.55,273.96,43.05,95772.61,85,二级
重庆市,万州区,2013-01-05,73.57,83.83,34.81,11.17,0.7,44.24,-2.42,-0.56,275.2,45.71,95507.56,99,二级
重庆市,万州区,2013-01-06,98.06,115.0,46.19,13.38,0.88,43.54,-2.12,0.35,274.73,57.8,95599.63,129,三级
重庆市,万州区,2013-01-07,111.21,129.05,53.05,14.19,0.95,53.6,-0.74,0.41,275.13,62.39,95488.46,146,三级
重庆市,万州区,2013-01-08,117.13,134.82,51.33,13.55,0.98,54.97,-2.04,-0.17,275.65,73.55,95680.68,154,四级
重庆市,万州区,2013-01-09,137.36,159.33,53.07,14.42,1.03,44.72,-2.36,1.57,276.19,46.16,95877.55,182,四级
重庆市,万州区,2013-01-10,156.19,174.58,56.97,16.85,1.16,44.34,-1.67,1.48,276.48,48.76,95705.44,207,五级
重庆市,万州区,2013-01-11,176.51,206.14,76.83,17.59,1.43,48.04,1.89,0.57,277.94,49.44,95842.05,227,五级
重庆市,万州区,2013-01-12,153.82,170.3,64.06,14.49,1.15,48.96,-1.1,0.48,279.34,48.04,95538.16,204,五级
重庆市,万州区,2013-01-13,139.43,151.17,59.85,14.16,1.07,49.64,-1.59,0.17,280.76,45.08,95107.02,185,四级
重庆市,万州区,2013-01-14,125.8,148.15,50.07,11.22,1.0,48.8,-2.51,1.49,282.17,43.2,95307.61,166,四级
重庆市,万州区,2013-01-15,148.62,168.85,55.52,13.88,1.13,43.89,1.17,1.49,280.55,62.08,95611.26,199,四级
重庆市,万州区,2013-01-16,152.18,168.76,53.96,12.55,1.18,45.07,-2.42,-0.11,280.28,69.96,95792.34,203,五级
重庆市,万州区,2013-01-17,142.91,162.36,49.55,12.94,1.12,40.48,-2.6,1.32,280.35,57.37,96350.21,190,四级
