province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,江津区,2013-01-01,68.15,119.35,37.85,34.1,1.44,36.71,-0.47,-0.04,280.04,32.27,96572.45,92,二级
重庆市,江津区,2013-01-02,94.71,185.33,38.6,34.21,1.46,26.36,0.15,3.03,281.01,40.08,96716.09,125,三级
重庆市,江津区,2013-01-03,62.36,108.02,20.71,25.38,1.42,23.11,-3.33,5.09,276.82,50.36,97668.92,85,二级
重庆市,江津区,2013-01-04,48.27,70.54,19.33,9.92,0.89,34.92,-4.34,3.79,275.99,49.95,96958.02,67,二级
重庆市,江津区,2013-01-05,75.04,108.02,21.03,14.83,0.99,31.6,-2.35,1.1,276.95,48.59,96770.75,101,三级
重庆市,江津区,2013-01-06,87.15,147.94,30.54,25.28,1.12,31.32,-2.34,1.75,276.99,52.27,96832.03,116,三级
重庆市,江津区,2013-01-07,89.0,154.42,26.01,22.74,1.11,42.17,-1.19,0.26,276.91,56.44,96782.5,118,三级
重庆市,江津区,2013-01-08,86.9,145.53,32.39,29.04,1.13,31.6,-0.7,-0.97,277.45,64.54,96980.85,115,三级
重庆市,江津区,2013-01-09,95.33,183.18,41.98,23.36,1.28,33.1,-1.69,1.85,277.96,66.46,97132.15,126,三级
重庆市,江津区,2013-01-10,137.27,195.67,38.54,26.39,1.45,33.47,-3.68,3.92,278.59,43.65,96921.09,182,四级
重庆市,江津区,2013-01-11,104.28,141.2,36.98,14.13,1.32,43.56,-0.19,0.11,278.55,62.47,97199.08,137,三级
重庆市,江津区,2013-01-12,130.07,166.35,40.99,22.73,1.53,34.88,-1.4,2.44,281.13,49.97,96760.83,172,四级
重庆市,江津区,2013-01-13,194.94,228.39,40.24,48.16,1.84,25.29,-0.25,0.12,282.59,46.43,96291.34,245,五级
重庆市,江津区,2013-01-14,156.82,214.76,49.31,25.88,1.78,31.23,-1.62,2.36,282.95,50.89,96470.9,207,五级
重庆市,江津区,2013-01-15,151.56,188.03,29.03,17.33,1.37,33.74,-0.47,0.08,281.78,63.6,96880.8,202,五级
重庆市,江津区,2013-01-16,178.27,214.21,34.52,33.57,1.77,21.85,-0.14,0.09,280.09,79.92,97051.2,229,五级
