province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,江北区,2013-01-01,78.36,141.54,52.73,56.34,1.73,21.7,-2.38,-1.54,279.39,31.06,98714.33,105,三级
重庆市,江北区,2013-01-02,93.23,189.31,61.09,59.54,1.6,13.79,-1.64,1.01,281.85,39.6,98835.32,123,三级
重庆市,江北区,2013-01-03,57.74,100.1,18.25,41.03,1.46,12.6,-2.67,3.85,278.33,42.88,99858.79,79,二级
重庆市,江北区,2013-01-04,58.38,70.15,24.65,27.24,1.3,19.59,-2.01,1.64,277.19,43.97,99154.09,80,二级
重庆市,江北区,2013-01-05,74.1,107.25,33.17,33.41,1.6,14.37,-1.33,-0.16,277.94,47.19,98938.82,99,二级
重庆市,江北区,2013-01-06,78.24,137.16,43.41,41.44,1.32,14.56,-1.84,0.9,277.75,50.77,99006.95,105,三级
重庆市,江北区,2013-01-07,71.12,143.89,39.69,44.88,1.3,14.6,-1.25,-0.38,277.74,55.52,98936.05,97,二级
重庆市,江北区,2013-01-08,81.15,145.03,46.87,46.04,1.4,14.36,-1.58,-0.72,278.35,61.11,99129.58,108,三级
重庆市,江北区,2013-01-09,89.32,167.04,54.59,44.81,1.5,15.27,-1.3,1.99,279.01,65.59,99285.95,118,三级
重庆市,江北区,2013-01-10,113.35,175.31,38.62,42.25,1.45,19.18,-1.39,0.67,279.29,42.79,99092.6,148,三级
重庆市,江北区,2013-01-11,81.13,192.05,54.45,52.65,1.59,19.1,0.66,0.72,279.65,57.64,99336.0,122,三级
重庆市,江北区,2013-01-12,112.36,226.12,54.34,56.67,1.63,17.87,-1.56,0.22,281.07,53.45,98904.14,147,三级
重庆市,江北区,2013-01-13,200.4,241.55,46.21,60.57,1.82,19.45,-1.88,0.04,283.0,45.03,98401.59,251,五级
重庆市,江北区,2013-01-14,162.43,247.68,75.66,49.22,1.53,15.01,-2.29,0.07,283.48,50.31,98603.71,213,五级
重庆市,江北区,2013-01-15,160.29,216.42,39.11,41.26,1.34,11.04,-0.79,0.51,282.69,61.03,99011.93,211,五级
重庆市,江北区,2013-01-16,148.09,209.7,35.69,48.43,1.67,9.37,-1.04,-1.21,281.1,75.3,99171.02,198,四级
重庆市,江北区,2013-01-17,153.54,226.78,48.1,51.23,1.97,9.33,-1.09,2.6,282.78,66.99,99722.9,204,五级
重庆市,江北区,2013-01-18,101.99,174.01,38.77,51.45,1.81,23.21,-2.33,3.02,283.45,39.32,99308.78,134,三级
重庆市,江北区,2013-01-19,91.59,173.45,42.84,56.73,1.65,22.37,-2.66,3.49,285.03,55.3,98203.35,121,三级
重庆市,江北区,2013-01-20,134.81,212.33,51.88,47.36,1.63,12.17,-0.36,-0.51,283.49,62.67,98389.38,179,四级
重庆市,江北区,2013-01-21,81.37,134.34,40.61,38.15,1.67,14.79,0.26,-2.14,281.83,56.1,99066.25,108,三级
重庆市,江北区,2013-01-22,91.9,143.17,55.12,53.2,1.29,16.74,-1.0,-0.62,282.97,56.09,99092.34,122,三级
重庆市,江北区,2013-01-23,100.3,147.94,45.74,51.98,1.34,14.14,-1.1,-0.46,284.12,55.12,98734.86,132,三级
重庆市,江北区,2013-01-24,114.73,162.42,49.77,48.85,1.23,17.56,0.2,-2.6,284.52,38.22,99083.66,150,三级
重庆市,江北区,2013-01-25,128.33,183.8,42.87,59.65,1.44,21.2,-2.44,2.19,285.42,35.77,98773.02,170,四级
重庆市,江北区,2013-01-26,152.04,237.1,50.78,70.5,1.48,19.55,-1.24,-0.59,284.86,45.22,98875.97,203,五级
重庆市,江北区,2013-01-27,162.0,252.92,57.94,77.42,1.37,18.34,-0.89,1.45,285.9,46.35,99049.16,212,五级
重庆市,江北区,2013-01-28,121.82,213.58,55.1,69.35,1.2,19.56,-2.9,2.84,287.96,36.47,98507.74,160,四级
重庆市,江北区,2013-01-29,88.99,125.65,24.77,45.77,1.04,19.23,-3.68,0.38,287.45,54.63,98396.38,118,三级
重庆市,江北区,2013-01-30,136.36,185.46,59.25,54.44,1.55,18.36,-0.08,2.73,287.83,60.75,98328.03,181,四级
重庆市,江北区,2013-01-31,150.05,201.48,43.64,49.71,1.25,10.83,-1.17,-3.59,288.2,65.73,98138.71,201,五级
重庆市,江北区,2013-02-01,169.53,226.04,36.1,55.11,1.59,11.61,-1.14,-1.02,288.06,63.68,98531.79,220,五级
重庆市,江北区,2013-02-02,189.94,217.78,69.94,52.49,1.43,13.69,-1.32,2.18,287.95,71.36,98781.05,240,五级
重庆市,江北区,2013-02-03,170.01,191.42,49.12,49.06,1.35,13.28,0.75,2.5,290.99,56.48,97812.02,221,五级
重庆市,江北区,2013-02-04,182.77,231.64,47.4,62.13,1.68,13.92,0.19,-2.19,289.61,64.07,97973.47,233,五级
重庆市,江北区,2013-02-05,130.58,165.11,32.13,47.44,1.24,29.22,0.26,-2.94,289.94,61.55,98329.27,173,四级
重庆市,江北区,2013-02-06,148.58,170.11,36.07,40.97,1.48,16.87,-2.6,-0.01,289.84,61.05,98077.59,198,四级
重庆市,江北区,2013-02-07,128.82,127.92,20.32,25.24,1.39,15.53,-1.37,1.03,286.42,64.18,98388.98,170,四级
重庆市,江北区,2013-02-08,21.68,20.68,7.34,12.79,1.02,35.13,-1.26,0.08,279.14,68.58,99442.4,31,一级
重庆市,江北区,2013-02-09,40.39,38.65,9.6,12.77,1.19,26.1,-0.67,1.71,280.16,56.93,99230.95,57,二级
重庆市,江北区,2013-02-10,99.34,117.83,24.85,18.38,1.22,34.34,-3.23,-1.51,284.85,45.88,98404.64,131,三级
重庆市,江北区,2013-02-11,73.32,80.45,16.42,19.2,1.22,25.1,-1.44,1.24,285.35,51.46,98608.41,98,二级
重庆市,江北区,2013-02-12,69.6,70.44,12.43,15.6,1.09,20.57,-0.25,1.54,282.91,58.12,99228.73,94,二级
重庆市,江北区,2013-02-13,59.81,64.71,21.36,17.3,1.06,22.66,-1.87,0.78,282.99,49.6,98539.73,82,二级
重庆市,江北区,2013-02-14,83.11,90.99,25.37,21.31,1.18,19.52,-1.45,-1.49,284.06,51.39,98462.44,111,三级
重庆市,江北区,2013-02-15,83.82,98.87,24.86,28.91,1.04,25.29,-0.58,0.75,284.79,42.23,98873.76,112,三级
重庆市,江北区,2013-02-16,73.79,90.85,30.54,25.92,1.05,54.33,-1.56,0.99,288.61,36.15,97807.48,99,二级
重庆市,江北区,2013-02-17,85.92,112.33,29.33,26.16,1.14,59.43,0.06,-0.61,288.01,49.62,97605.99,114,三级
重庆市,江北区,2013-02-18,89.91,114.72,28.87,27.28,1.24,39.84,0.81,-0.7,285.07,68.02,97941.21,119,三级
重庆市,江北区,2013-02-19,30.85,30.11,14.73,16.57,1.03,35.33,0.98,-0.85,281.64,70.92,98951.59,45,一级
重庆市,江北区,2013-02-20,39.57,43.28,18.51,19.89,1.16,26.73,-2.1,0.28,283.78,51.32,98976.05,56,二级
重庆市,江北区,2013-02-21,61.31,72.59,28.48,27.45,1.16,20.08,-0.26,-1.03,284.95,51.67,99087.37,83,二级
重庆市,江北区,2013-02-22,73.84,83.88,23.15,30.54,1.08,23.37,-0.25,-1.84,285.41,53.45,99334.87,99,二级
重庆市,江北区,2013-02-23,69.86,89.5,28.79,38.31,1.13,33.01,-2.92,1.95,288.87,39.26,98817.38,94,二级
重庆市,江北区,2013-02-24,98.42,125.47,48.06,40.1,1.16,29.0,-2.44,1.9,290.43,45.03,98262.62,130,三级
重庆市,江北区,2013-02-25,120.02,147.45,34.96,42.41,1.12,22.31,-3.59,-2.26,289.76,62.13,98194.07,158,四级
重庆市,江北区,2013-02-26,130.73,165.21,43.26,42.03,1.22,27.32,-0.99,-1.09,288.69,56.36,98369.3,173,四级
重庆市,江北区,2013-02-27,138.01,174.76,39.83,37.68,1.16,35.29,-2.49,0.71,291.48,53.1,98007.74,183,四级
重庆市,江北区,2013-02-28,119.37,165.09,44.42,51.04,1.27,20.07,-1.97,-0.17,294.66,55.25,97203.62,157,四级
重庆市,江北区,2013-03-01,118.69,159.57,35.55,34.38,1.1,20.76,-1.39,-3.18,286.91,68.09,98463.09,156,四级
重庆市,江北区,2013-03-02,87.09,172.93,18.09,21.6,1.04,23.61,-0.85,-0.02,283.04,55.35,99648.12,116,三级
重庆市,江北区,2013-03-03,98.14,170.28,39.0,32.58,1.15,19.86,-1.22,-0.77,284.7,56.56,99591.24,129,三级
重庆市,江北区,2013-03-04,122.67,196.46,55.05,57.44,1.44,13.18,-3.06,-1.41,288.13,39.97,99091.23,161,四级
重庆市,江北区,2013-03-05,125.88,216.03,47.09,60.36,1.28,27.74,-1.91,3.79,293.02,27.86,98572.62,166,四级
重庆市,江北区,2013-03-06,138.07,235.68,54.16,55.28,1.4,31.72,-1.1,0.73,295.76,28.97,98379.45,183,四级
