province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,石柱土家族自治县,2013-01-01,38.46,47.66,23.39,8.65,0.47,63.09,-0.73,1.16,275.74,30.43,89615.45,55,二级
重庆市,石柱土家族自治县,2013-01-02,54.99,66.26,24.04,8.14,0.51,55.98,-7.68,6.58,274.74,56.88,89816.43,75,二级
重庆市,石柱土家族自治县,2013-01-03,43.09,51.18,18.15,8.73,0.45,43.37,-5.86,5.37,269.65,57.61,90558.19,61,二级
重庆市,石柱土家族自治县,2013-01-04,46.35,52.55,18.85,6.69,0.47,47.44,-5.37,5.44,268.99,52.69,89910.75,65,二级
重庆市,石柱土家族自治县,2013-01-05,59.67,67.92,20.25,5.93,0.57,50.88,-2.53,2.66,271.01,60.09,89694.5,81,二级
重庆市,石柱土家族自治县,2013-01-06,80.41,96.98,27.15,7.44,0.72,46.77,-2.8,2.8,270.98,70.54,89774.63,107,三级
重庆市,石柱土家族自治县,2013-01-07,79.1,94.48,29.0,6.88,0.73,61.74,-0.69,0.96,271.9,76.05,89681.7,106,三级
重庆市,石柱土家族自治县,2013-01-08,90.84,105.12,28.41,6.52,0.77,63.16,-2.56,0.44,272.21,83.6,89858.07,120,三级
重庆市,石柱土家族自治县,2013-01-09,124.33,150.09,41.47,9.41,0.9,48.64,-3.86,3.57,271.99,62.51,90059.62,164,四级
重庆市,石柱土家族自治县,2013-01-10,135.4,149.83,39.01,12.05,1.0,47.06,-4.31,4.69,272.41,50.61,89915.41,180,四级
重庆市,石柱土家族自治县,2013-01-11,117.84,143.99,41.06,8.06,1.06,57.02,0.86,-0.68,274.34,58.15,90066.99,155,四级
重庆市,石柱土家族自治县,2013-01-12,115.6,123.36,33.92,6.31,0.86,53.72,-3.03,3.59,276.06,55.18,89810.32,151,四级
重庆市,石柱土家族自治县,2013-01-13,124.08,129.12,36.64,7.9,0.95,55.7,-1.3,3.16,278.16,51.3,89434.96,163,四级
重庆市,石柱土家族自治县,2013-01-14,120.06,141.58,36.61,6.38,0.98,53.42,-6.11,5.94,277.74,57.54,89646.04,158,四级
重庆市,石柱土家族自治县,2013-01-15,137.37,153.73,36.48,8.48,1.04,50.32,-0.25,1.27,276.26,81.57,89905.94,182,四级
重庆市,石柱土家族自治县,2013-01-16,141.45,155.12,34.18,6.76,1.03,47.94,-3.13,2.53,276.61,83.52,90062.66,188,四级
重庆市,石柱土家族自治县,2013-01-17,136.32,154.77,37.92,11.05,1.08,44.79,-3.58,4.14,275.88,69.32,90582.64,181,四级
重庆市,石柱土家族自治县,2013-01-18,86.15,106.81,26.83,14.92,0.89,42.81,-4.82,6.4,275.24,49.44,90277.71,114,三级
重庆市,石柱土家族自治县,2013-01-19,95.02,117.35,26.1,9.37,0.88,44.19,-5.96,8.72,276.44,74.21,89385.69,126,三级
重庆市,石柱土家族自治县,2013-01-20,103.16,117.6,25.62,9.92,0.84,39.0,-2.27,3.79,277.92,90.84,89427.72,136,三级
重庆市,石柱土家族自治县,2013-01-21,107.78,124.56,32.55,11.77,1.07,35.5,-0.47,2.16,276.38,89.98,89920.86,141,三级
重庆市,石柱土家族自治县,2013-01-22,113.33,126.31,29.31,9.02,0.93,49.86,-1.81,2.93,276.24,77.47,90019.48,148,三级
重庆市,石柱土家族自治县,2013-01-23,91.46,104.77,29.95,7.77,0.81,59.47,-1.23,2.01,278.95,62.09,89743.03,121,三级
