province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,大足区,2013-01-01,65.78,129.79,24.69,42.57,1.83,41.67,-2.57,-1.5,278.97,27.54,97303.92,90,二级
重庆市,大足区,2013-01-02,77.42,127.01,27.1,39.95,1.61,29.91,-1.54,-4.69,279.68,38.43,97442.95,104,三级
重庆市,大足区,2013-01-03,51.05,113.0,21.38,38.83,2.26,11.98,-1.78,2.9,276.19,68.96,98376.49,82,二级
重庆市,大足区,2013-01-04,43.58,56.75,20.63,19.64,1.34,24.45,-2.66,1.51,276.1,58.59,97700.32,61,二级
重庆市,大足区,2013-01-05,56.68,76.81,26.52,22.57,1.51,21.18,-2.71,-0.22,277.04,47.96,97513.21,78,二级
重庆市,大足区,2013-01-06,51.3,66.77,37.82,33.77,1.44,24.64,-2.33,-0.5,277.45,49.3,97565.98,71,二级
重庆市,大足区,2013-01-07,53.43,90.49,14.31,23.46,1.2,37.88,-1.92,-1.03,277.58,55.02,97515.17,74,二级
重庆市,大足区,2013-01-08,80.79,117.31,15.54,17.54,1.72,41.47,-1.34,-2.19,278.33,55.78,97717.31,108,三级
重庆市,大足区,2013-01-09,130.37,141.8,15.62,33.04,2.08,28.39,-0.94,1.8,278.6,62.02,97839.7,172,四级
重庆市,大足区,2013-01-10,130.84,176.58,35.45,39.47,1.49,25.32,-3.05,1.93,278.59,48.59,97657.54,173,四级
重庆市,大足区,2013-01-11,103.88,151.48,25.63,17.88,1.7,47.55,-0.36,-0.88,279.15,59.21,97921.02,137,三级
重庆市,大足区,2013-01-12,125.96,192.78,22.96,33.27,1.68,37.81,-1.71,0.49,280.46,51.27,97494.78,166,四级
重庆市,大足区,2013-01-13,242.02,263.25,45.39,38.21,2.11,31.32,-2.43,-3.7,281.62,48.72,97035.02,293,五级
重庆市,大足区,2013-01-14,160.47,180.3,26.69,30.36,1.05,28.39,-2.3,-3.45,281.72,51.46,97223.06,211,五级
重庆市,大足区,2013-01-15,116.28,156.16,26.08,16.8,1.28,40.44,-0.78,-1.48,281.66,59.8,97612.76,152,四级
重庆市,大足区,2013-01-16,79.39,141.77,35.55,34.42,1.74,37.62,-1.77,-0.84,280.94,65.76,97780.98,106,三级
重庆市,大足区,2013-01-17,100.16,197.99,33.63,41.74,1.38,22.65,-0.78,2.99,281.7,67.37,98284.25,132,三级
重庆市,大足区,2013-01-18,95.24,171.4,38.7,52.52,1.69,25.23,-5.0,2.93,282.66,43.88,97863.99,126,三级
重庆市,大足区,2013-01-19,87.52,178.14,36.27,55.49,1.92,22.04,-2.94,-0.81,282.85,56.61,96819.97,116,三级
重庆市,大足区,2013-01-20,72.79,145.08,26.76,19.25,1.38,34.24,-0.41,-3.82,282.34,57.81,97034.46,98,二级
重庆市,大足区,2013-01-21,29.21,48.81,13.56,11.07,1.1,42.07,-0.49,-4.05,280.83,48.02,97688.9,49,一级
重庆市,大足区,2013-01-22,45.32,104.03,25.37,23.49,0.94,45.33,-1.56,-2.61,281.88,49.35,97702.67,78,二级
重庆市,大足区,2013-01-23,52.14,79.26,29.44,32.24,1.07,39.35,-1.93,-1.74,283.43,51.96,97354.73,72,二级
重庆市,大足区,2013-01-24,83.22,110.89,15.31,18.16,0.91,47.5,-0.57,-4.6,283.9,28.64,97730.72,111,三级
重庆市,大足区,2013-01-25,71.1,186.09,40.93,47.5,1.47,31.68,-2.6,0.68,284.06,36.67,97382.26,119,三级
重庆市,大足区,2013-01-26,57.12,117.37,18.79,22.29,0.82,55.36,-1.45,-2.24,284.76,43.03,97496.4,84,二级
重庆市,大足区,2013-01-27,67.73,168.82,44.5,68.19,0.94,42.1,-1.52,0.7,285.83,45.72,97645.47,110,三级
重庆市,大足区,2013-01-28,108.55,190.85,46.02,52.22,1.37,27.62,-4.39,0.8,286.97,38.23,97105.82,142,三级
重庆市,大足区,2013-01-29,83.99,131.86,26.02,29.41,1.42,34.82,-3.3,-2.06,286.02,56.94,97036.54,112,三级
重庆市,大足区,2013-01-30,117.46,129.89,26.33,25.9,1.85,41.72,0.86,-2.6,286.67,53.22,96974.86,154,四级
