province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,酉阳土家族苗族自治县,2013-01-01,55.09,62.76,33.57,8.12,0.52,59.19,-0.26,0.15,276.38,41.31,93178.94,76,二级
重庆市,酉阳土家族苗族自治县,2013-01-02,71.32,79.63,32.97,11.65,0.59,44.99,-8.01,-0.58,273.93,66.29,93502.24,96,二级
重庆市,酉阳土家族苗族自治县,2013-01-03,44.97,49.59,20.16,9.64,0.44,41.69,-7.47,0.21,269.45,49.33,94338.52,63,二级
重庆市,酉阳土家族苗族自治县,2013-01-04,54.98,61.42,21.46,7.79,0.5,46.03,-5.25,1.2,268.65,54.81,93686.06,75,二级
重庆市,酉阳土家族苗族自治县,2013-01-05,71.38,79.65,24.72,6.81,0.62,48.88,-3.61,0.19,270.22,58.56,93371.35,96,二级
重庆市,酉阳土家族苗族自治县,2013-01-06,99.29,110.49,33.89,8.25,0.79,49.89,-2.82,0.6,270.61,68.62,93438.21,131,三级
重庆市,酉阳土家族苗族自治县,2013-01-07,115.81,126.36,42.41,8.57,0.87,60.35,-1.19,-0.39,272.02,72.08,93271.64,152,四级
重庆市,酉阳土家族苗族自治县,2013-01-08,126.39,137.56,40.57,7.36,0.87,60.83,-2.6,-0.75,273.08,85.39,93431.41,167,四级
重庆市,酉阳土家族苗族自治县,2013-01-09,182.88,201.97,53.81,12.86,1.14,48.81,-4.0,-0.58,273.26,51.28,93681.16,233,五级
重庆市,酉阳土家族苗族自治县,2013-01-10,191.34,207.62,47.89,13.52,1.24,44.03,-3.47,-0.62,273.17,53.83,93550.12,242,五级
重庆市,酉阳土家族苗族自治县,2013-01-11,162.47,175.92,50.25,9.45,1.12,53.88,-0.09,-1.65,276.41,54.08,93569.27,213,五级
重庆市,酉阳土家族苗族自治县,2013-01-12,135.85,147.45,45.9,7.23,0.96,54.98,-2.71,0.67,277.27,56.58,93371.2,180,四级
重庆市,酉阳土家族苗族自治县,2013-01-13,142.71,157.66,55.96,7.45,1.05,58.55,-1.58,0.91,278.66,55.8,92966.68,190,四级
重庆市,酉阳土家族苗族自治县,2013-01-14,135.39,151.95,44.1,7.78,0.98,50.08,-5.33,0.25,278.1,62.01,93228.09,180,四级
重庆市,酉阳土家族苗族自治县,2013-01-15,141.23,157.5,47.3,8.11,1.05,51.35,-0.78,-0.29,278.98,71.02,93393.81,188,四级
重庆市,酉阳土家族苗族自治县,2013-01-16,161.54,177.19,49.77,8.13,1.17,47.06,-3.04,-0.52,277.43,80.58,93608.25,212,五级
重庆市,酉阳土家族苗族自治县,2013-01-17,152.31,165.93,42.66,13.48,1.06,37.45,-5.24,-0.17,276.19,63.42,94215.71,203,五级
重庆市,酉阳土家族苗族自治县,2013-01-18,119.39,133.5,35.06,14.63,0.96,37.28,-3.8,0.99,274.65,64.17,93969.95,157,四级
重庆市,酉阳土家族苗族自治县,2013-01-19,125.27,140.41,36.3,10.68,0.99,34.22,-3.95,1.38,275.99,81.19,93081.74,165,四级
重庆市,酉阳土家族苗族自治县,2013-01-20,111.79,123.38,29.23,10.58,0.87,30.09,-3.8,-0.24,279.02,94.18,92941.23,146,三级
重庆市,酉阳土家族苗族自治县,2013-01-21,120.22,132.54,34.29,12.77,0.92,36.13,-3.66,0.58,276.37,89.39,93490.98,158,四级
重庆市,酉阳土家族苗族自治县,2013-01-22,142.05,156.83,36.59,10.19,1.03,44.48,-2.97,0.68,275.16,81.01,93625.81,189,四级
重庆市,酉阳土家族苗族自治县,2013-01-23,148.99,166.81,51.4,8.14,1.1,55.8,-0.92,1.2,277.97,70.5,93288.42,199,四级
重庆市,酉阳土家族苗族自治县,2013-01-24,84.47,93.33,30.13,7.03,0.71,50.46,-1.96,-0.58,280.52,56.89,93438.41,112,三级
重庆市,酉阳土家族苗族自治县,2013-01-25,49.52,54.51,26.38,8.48,0.52,45.1,-2.7,1.5,278.35,51.01,93391.98,69,二级
重庆市,酉阳土家族苗族自治县,2013-01-26,63.62,71.81,34.67,7.76,0.61,56.32,-1.49,-0.6,281.51,48.36,93297.77,86,二级
重庆市,酉阳土家族苗族自治县,2013-01-27,105.31,118.06,39.78,10.58,0.84,45.03,-3.71,0.94,280.42,56.75,93672.49,138,三级
重庆市,酉阳土家族苗族自治县,2013-01-28,112.48,125.54,35.9,9.25,0.87,43.97,-3.82,0.97,279.53,61.52,93285.9,147,三级
重庆市,酉阳土家族苗族自治县,2013-01-29,98.62,109.63,34.43,6.82,0.79,54.88,-3.4,1.46,281.4,70.58,93191.23,130,三级
重庆市,酉阳土家族苗族自治县,2013-01-30,105.16,116.7,28.93,8.26,0.82,37.67,-3.68,0.28,282.51,91.49,93043.57,138,三级
重庆市,酉阳土家族苗族自治县,2013-01-31,78.63,87.12,25.16,8.24,0.69,39.36,-2.29,0.4,284.95,91.59,92768.92,105,三级
重庆市,酉阳土家族苗族自治县,2013-02-01,124.46,136.52,32.81,11.64,0.93,29.07,-3.71,-1.45,282.09,96.33,93202.17,164,四级
重庆市,酉阳土家族苗族自治县,2013-02-02,181.15,195.28,38.32,12.4,1.12,31.11,-5.21,-0.75,278.4,95.84,93573.93,232,五级
重庆市,酉阳土家族苗族自治县,2013-02-03,128.81,138.33,25.99,9.26,0.87,45.61,-1.58,2.17,283.88,79.48,92749.84,170,四级
重庆市,酉阳土家族苗族自治县,2013-02-04,103.12,111.81,27.98,9.93,0.74,41.3,-4.47,-0.67,281.98,85.95,92833.44,136,三级
重庆市,酉阳土家族苗族自治县,2013-02-05,137.43,148.35,34.01,12.22,0.89,32.73,-3.07,-0.55,279.4,93.09,93077.28,183,四级
重庆市,酉阳土家族苗族自治县,2013-02-06,135.86,146.52,29.12,12.75,0.87,29.61,-4.78,-0.9,277.9,94.13,92990.79,180,四级
重庆市,酉阳土家族苗族自治县,2013-02-07,113.08,120.41,31.48,15.16,0.78,29.31,-7.52,-0.97,274.59,93.86,93211.12,148,三级
重庆市,酉阳土家族苗族自治县,2013-02-08,37.49,40.97,14.53,7.53,0.38,57.89,-5.8,-0.09,268.54,86.15,93971.56,54,二级
重庆市,酉阳土家族苗族自治县,2013-02-09,54.81,60.01,19.33,6.48,0.47,61.51,-0.96,0.8,272.62,68.92,93660.77,75,二级
重庆市,酉阳土家族苗族自治县,2013-02-10,74.03,80.67,22.78,5.92,0.54,69.13,-3.71,1.17,276.87,65.47,93130.34,99,二级
重庆市,酉阳土家族苗族自治县,2013-02-11,95.76,105.11,28.12,8.26,0.62,59.54,-5.34,-0.72,273.9,92.04,93328.75,126,三级
重庆市,酉阳土家族苗族自治县,2013-02-12,117.6,128.73,27.94,8.99,0.77,62.01,-3.45,0.14,274.31,81.46,93783.77,154,四级
重庆市,酉阳土家族苗族自治县,2013-02-13,130.73,143.98,30.06,8.31,0.84,52.44,-4.18,0.55,274.44,77.1,93233.32,173,四级
重庆市,酉阳土家族苗族自治县,2013-02-14,115.9,126.35,27.04,6.21,0.74,54.33,-2.76,-0.18,277.45,78.63,92995.88,152,四级
重庆市,酉阳土家族苗族自治县,2013-02-15,124.17,134.95,36.69,7.8,0.78,51.6,-4.82,0.51,278.25,59.63,93490.62,164,四级
重庆市,酉阳土家族苗族自治县,2013-02-16,127.96,137.59,28.74,7.12,0.82,56.3,-5.25,1.75,279.06,56.03,92788.17,169,四级
重庆市,酉阳土家族苗族自治县,2013-02-17,104.15,113.83,22.1,6.55,0.69,50.05,-4.49,-1.39,279.96,79.54,92398.89,137,三级
重庆市,酉阳土家族苗族自治县,2013-02-18,123.16,133.01,34.83,11.18,0.81,38.2,-6.57,-1.29,277.14,94.31,92645.21,162,四级
重庆市,酉阳土家族苗族自治县,2013-02-19,75.06,81.98,21.51,9.65,0.58,53.88,-5.29,0.41,273.38,87.97,93515.19,101,三级
重庆市,酉阳土家族苗族自治县,2013-02-20,60.19,66.31,19.12,6.03,0.48,63.68,-3.38,0.56,275.23,78.2,93557.23,82,二级
重庆市,酉阳土家族苗族自治县,2013-02-21,73.46,80.77,22.71,6.23,0.54,53.92,-2.66,0.19,275.71,83.5,93630.4,99,二级
重庆市,酉阳土家族苗族自治县,2013-02-22,81.3,89.13,31.89,6.4,0.58,62.71,-2.08,0.34,278.93,69.55,93844.98,108,三级
重庆市,酉阳土家族苗族自治县,2013-02-23,84.5,92.92,26.3,5.59,0.56,65.83,-4.26,1.17,280.19,61.92,93619.87,112,三级
重庆市,酉阳土家族苗族自治县,2013-02-24,79.81,88.12,21.56,5.22,0.56,65.32,-4.22,0.75,282.67,76.62,93100.97,107,三级
重庆市,酉阳土家族苗族自治县,2013-02-25,87.51,96.41,21.94,7.93,0.6,46.46,-4.87,-0.58,283.19,91.09,92951.13,116,三级
重庆市,酉阳土家族苗族自治县,2013-02-26,106.63,116.12,36.4,9.07,0.71,41.55,-3.3,-0.63,282.08,92.8,93005.64,140,三级
重庆市,酉阳土家族苗族自治县,2013-02-27,113.39,122.85,28.72,6.53,0.73,53.72,-3.18,0.23,281.98,86.26,92902.13,148,三级
重庆市,酉阳土家族苗族自治县,2013-02-28,101.79,110.92,22.47,6.09,0.68,50.92,-4.45,-0.2,284.95,89.62,92177.38,134,三级
重庆市,酉阳土家族苗族自治县,2013-03-01,72.12,76.8,23.19,7.35,0.54,52.3,-8.52,-0.82,278.85,79.72,93140.26,97,二级
重庆市,酉阳土家族苗族自治县,2013-03-02,31.2,34.28,15.54,6.68,0.34,59.62,-3.89,-0.07,276.08,38.95,94067.22,45,一级
重庆市,酉阳土家族苗族自治县,2013-03-03,43.76,48.34,18.76,6.57,0.39,62.37,1.02,-1.04,281.23,43.8,93908.62,61,二级
重庆市,酉阳土家族苗族自治县,2013-03-04,43.11,47.43,18.15,6.4,0.36,63.57,-0.64,-0.79,284.67,42.37,93688.24,61,二级
重庆市,酉阳土家族苗族自治县,2013-03-05,41.75,46.81,18.47,5.25,0.39,69.62,-0.94,3.0,286.66,39.97,93425.83,59,二级
重庆市,酉阳土家族苗族自治县,2013-03-06,45.07,50.92,19.89,5.47,0.43,81.73,-0.39,1.59,289.15,40.12,93149.09,63,二级
重庆市,酉阳土家族苗族自治县,2013-03-07,43.74,48.38,16.41,5.28,0.37,76.21,-0.78,-1.59,289.71,45.41,93277.0,61,二级
重庆市,酉阳土家族苗族自治县,2013-03-08,58.69,66.24,25.58,4.98,0.47,94.13,0.44,2.49,292.02,43.19,92858.52,80,二级
重庆市,酉阳土家族苗族自治县,2013-03-09,47.51,53.62,14.23,4.04,0.43,90.8,-0.54,4.47,293.54,56.71,92242.17,66,二级
重庆市,酉阳土家族苗族自治县,2013-03-10,31.32,33.77,13.83,5.55,0.32,65.69,-9.78,-0.39,285.71,54.42,92944.98,45,一级
重庆市,酉阳土家族苗族自治县,2013-03-11,42.9,47.6,17.94,6.77,0.39,54.29,-6.17,0.46,280.65,69.78,92884.48,60,二级
重庆市,酉阳土家族苗族自治县,2013-03-12,57.27,64.24,21.67,7.03,0.47,66.06,-0.2,-0.85,287.63,74.78,92346.7,78,二级
重庆市,酉阳土家族苗族自治县,2013-03-13,72.36,79.09,27.82,10.24,0.49,46.32,-5.4,-0.74,284.79,65.51,93152.55,97,二级
重庆市,酉阳土家族苗族自治县,2013-03-14,65.48,72.35,24.89,9.49,0.48,48.36,-6.99,1.41,281.01,69.11,93467.52,89,二级
重庆市,酉阳土家族苗族自治县,2013-03-15,67.83,75.45,20.99,6.11,0.49,57.61,-5.02,1.37,282.65,78.16,93151.19,92,二级
重庆市,酉阳土家族苗族自治县,2013-03-16,68.67,76.09,17.55,5.77,0.5,57.5,-4.99,0.22,286.17,90.1,92700.19,93,二级
重庆市,酉阳土家族苗族自治县,2013-03-17,89.78,96.87,33.04,10.23,0.63,48.82,-2.22,-1.5,285.56,88.44,92515.98,119,三级
重庆市,酉阳土家族苗族自治县,2013-03-18,60.42,65.22,23.54,6.44,0.45,69.22,-0.93,-0.57,287.62,71.38,92588.78,82,二级
重庆市,酉阳土家族苗族自治县,2013-03-19,61.13,67.03,25.33,5.81,0.47,73.6,0.57,-0.44,289.11,69.18,92052.7,83,二级
重庆市,酉阳土家族苗族自治县,2013-03-20,59.66,65.06,25.24,8.06,0.45,63.22,-3.38,-1.81,287.95,59.79,92835.16,81,二级
重庆市,酉阳土家族苗族自治县,2013-03-21,66.12,71.86,21.78,7.3,0.47,62.1,-3.38,2.97,285.75,62.73,92515.7,89,二级
重庆市,酉阳土家族苗族自治县,2013-03-22,59.37,65.33,20.21,5.52,0.49,76.47,-3.99,0.61,290.33,76.02,92166.06,81,二级
重庆市,酉阳土家族苗族自治县,2013-03-23,69.66,75.02,28.63,7.29,0.51,57.49,-3.36,-0.51,284.55,81.6,92563.54,94,二级
重庆市,酉阳土家族苗族自治县,2013-03-24,71.58,77.56,30.33,6.25,0.53,73.15,-3.8,0.61,287.39,70.41,92611.66,96,二级
重庆市,酉阳土家族苗族自治县,2013-03-25,79.42,86.16,30.59,13.01,0.58,36.56,-7.62,-0.32,281.9,91.21,92526.45,106,三级
重庆市,酉阳土家族苗族自治县,2013-03-26,71.32,77.06,30.62,9.54,0.54,53.84,-1.08,-0.95,283.17,79.97,92859.86,96,二级
重庆市,酉阳土家族苗族自治县,2013-03-27,63.74,69.43,26.07,5.83,0.48,77.06,-2.07,1.55,286.18,63.53,92686.02,86,二级
重庆市,酉阳土家族苗族自治县,2013-03-28,51.02,55.41,18.72,4.99,0.42,74.03,-1.37,-1.18,285.34,78.4,92674.79,71,二级
重庆市,酉阳土家族苗族自治县,2013-03-29,43.59,48.09,16.31,4.65,0.37,81.95,-3.44,1.22,286.34,69.14,92841.04,61,二级
重庆市,酉阳土家族苗族自治县,2013-03-30,60.37,66.98,21.53,5.28,0.46,73.93,-2.83,0.52,286.17,77.91,92758.54,82,二级
重庆市,酉阳土家族苗族自治县,2013-03-31,66.01,73.42,22.72,5.46,0.46,74.25,-4.83,0.19,285.64,83.89,92992.33,89,二级
重庆市,酉阳土家族苗族自治县,2013-04-01,69.95,76.01,22.36,5.42,0.5,71.31,-1.36,-0.54,286.58,85.25,92887.27,94,二级
重庆市,酉阳土家族苗族自治县,2013-04-02,62.94,68.06,23.98,9.24,0.45,49.21,-5.7,-0.62,285.77,89.7,92959.36,85,二级
重庆市,酉阳土家族苗族自治县,2013-04-03,65.26,70.79,20.56,5.68,0.43,62.16,-4.42,0.6,286.42,90.63,92384.2,88,二级
重庆市,酉阳土家族苗族自治县,2013-04-04,81.81,88.71,21.94,7.73,0.5,55.03,-5.46,-0.84,286.66,95.65,91866.89,109,三级
重庆市,酉阳土家族苗族自治县,2013-04-05,58.15,61.49,17.53,6.28,0.38,53.39,-2.84,-4.17,285.39,93.2,92213.53,79,二级
重庆市,酉阳土家族苗族自治县,2013-04-06,39.84,41.44,9.65,4.75,0.21,64.63,-0.58,-1.18,283.04,55.63,93016.96,57,二级
重庆市,酉阳土家族苗族自治县,2013-04-07,40.1,43.11,12.75,5.3,0.25,62.52,-3.16,3.28,283.67,46.77,92574.5,57,二级
重庆市,酉阳土家族苗族自治县,2013-04-08,43.93,47.73,15.95,4.79,0.3,75.06,-0.35,1.39,287.25,57.36,92507.37,62,二级
重庆市,酉阳土家族苗族自治县,2013-04-09,55.58,58.18,16.47,7.75,0.26,48.45,-6.96,-0.69,282.14,72.36,93276.68,76,二级
重庆市,酉阳土家族苗族自治县,2013-04-10,64.66,67.8,15.73,6.27,0.27,57.99,-1.02,0.76,283.08,62.26,93407.5,88,二级
重庆市,酉阳土家族苗族自治县,2013-04-11,32.32,34.77,11.58,3.57,0.24,73.56,-2.62,1.82,285.01,70.79,93340.3,47,一级
重庆市,酉阳土家族苗族自治县,2013-04-12,34.9,38.04,12.14,4.42,0.28,74.28,0.91,0.85,287.71,56.55,93349.44,50,一级
重庆市,酉阳土家族苗族自治县,2013-04-13,37.12,40.59,15.98,4.38,0.28,82.01,2.02,0.06,289.18,56.37,92955.75,53,二级
重庆市,酉阳土家族苗族自治县,2013-04-14,53.29,58.92,24.1,5.75,0.34,86.91,1.61,-1.1,291.98,39.53,92717.46,73,二级
重庆市,酉阳土家族苗族自治县,2013-04-15,48.1,53.07,16.15,4.63,0.36,88.76,-2.14,4.28,292.59,52.73,92127.41,67,二级
重庆市,酉阳土家族苗族自治县,2013-04-16,46.07,50.49,18.15,4.96,0.37,90.55,2.7,-0.53,294.27,57.33,91810.85,64,二级
重庆市,酉阳土家族苗族自治县,2013-04-17,42.57,46.69,18.35,5.05,0.33,99.1,-1.1,1.02,294.72,55.9,91880.99,60,二级
重庆市,酉阳土家族苗族自治县,2013-04-18,47.62,51.33,17.31,5.78,0.36,83.21,-6.02,0.84,293.08,80.45,91905.38,66,二级
重庆市,酉阳土家族苗族自治县,2013-04-19,73.47,78.01,27.31,10.94,0.44,44.29,-7.22,-0.86,283.41,90.12,92199.58,99,二级
重庆市,酉阳土家族苗族自治县,2013-04-20,53.54,57.4,20.31,9.24,0.35,49.91,-4.28,0.14,278.36,91.55,92946.97,74,二级
重庆市,酉阳土家族苗族自治县,2013-04-21,56.24,60.92,19.54,5.52,0.35,68.97,-3.54,1.26,281.88,72.76,93032.95,77,二级
重庆市,酉阳土家族苗族自治县,2013-04-22,68.66,74.63,18.92,5.17,0.4,63.52,-4.48,-0.13,284.87,82.1,92427.12,93,二级
重庆市,酉阳土家族苗族自治县,2013-04-23,75.78,81.82,20.83,6.7,0.43,57.78,-1.99,-0.08,287.2,85.03,92595.34,101,三级
重庆市,酉阳土家族苗族自治县,2013-04-24,61.21,66.25,19.89,5.34,0.38,78.0,-3.17,-0.61,290.66,62.07,92767.88,83,二级
重庆市,酉阳土家族苗族自治县,2013-04-25,59.11,63.29,18.08,5.52,0.33,75.96,-1.91,-0.55,290.65,40.84,92892.93,81,二级
重庆市,酉阳土家族苗族自治县,2013-04-26,66.66,71.96,19.52,5.33,0.35,81.22,-2.05,2.2,291.16,39.57,92835.89,90,二级
重庆市,酉阳土家族苗族自治县,2013-04-27,59.1,64.45,17.43,4.92,0.36,86.13,-2.72,2.92,292.93,54.47,92261.37,81,二级
