province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,丰都县,2013-01-01,49.39,62.74,29.8,12.72,0.64,54.11,-1.11,0.85,277.78,27.1,93529.29,68,二级
重庆市,丰都县,2013-01-02,58.54,76.87,25.13,9.42,0.56,50.89,-6.63,7.57,278.45,50.68,93684.48,80,二级
重庆市,丰都县,2013-01-03,41.63,56.54,16.69,10.44,0.54,38.11,-5.39,7.55,273.11,46.29,94557.47,59,二级
重庆市,丰都县,2013-01-04,45.0,52.69,16.9,6.54,0.52,44.4,-4.94,6.69,272.36,46.56,93882.82,63,二级
重庆市,丰都县,2013-01-05,61.75,72.66,18.16,5.73,0.64,48.75,-2.49,3.04,274.05,52.73,93661.09,84,二级
重庆市,丰都县,2013-01-06,76.45,100.44,25.2,8.34,0.75,44.98,-2.28,3.35,274.14,60.28,93741.43,102,三级
重庆市,丰都县,2013-01-07,77.04,96.41,30.31,6.84,0.78,57.98,-0.77,1.05,274.73,66.5,93651.41,103,三级
重庆市,丰都县,2013-01-08,90.84,112.82,32.37,7.67,0.85,55.16,-1.75,-0.08,274.82,76.07,93837.74,120,三级
重庆市,丰都县,2013-01-09,114.59,158.53,44.11,11.45,0.96,42.83,-2.53,3.7,275.18,61.84,94024.77,150,三级
重庆市,丰都县,2013-01-10,117.35,148.94,34.93,15.05,1.02,40.02,-3.49,5.15,275.71,44.29,93853.0,154,四级
重庆市,丰都县,2013-01-11,102.7,136.04,41.49,8.55,1.25,51.64,1.02,0.2,276.71,61.24,94038.31,135,三级
重庆市,丰都县,2013-01-12,107.45,106.51,35.7,6.81,0.91,50.92,-2.22,3.25,278.56,51.71,93717.14,141,三级
重庆市,丰都县,2013-01-13,132.59,117.86,34.15,10.7,1.04,52.23,-1.6,1.92,280.62,46.36,93291.63,176,四级
重庆市,丰都县,2013-01-14,126.58,149.8,36.31,7.09,1.22,49.57,-5.2,6.54,281.01,50.99,93482.24,167,四级
重庆市,丰都县,2013-01-15,140.74,163.04,31.22,9.88,1.12,45.11,-0.12,2.08,278.96,73.89,93818.77,187,四级
重庆市,丰都县,2013-01-16,129.41,154.96,29.77,6.79,1.02,47.17,-2.0,1.82,279.35,74.75,93967.16,171,四级
重庆市,丰都县,2013-01-17,138.86,166.14,35.8,16.44,1.28,37.71,-3.21,4.69,278.99,62.23,94513.8,185,四级
重庆市,丰都县,2013-01-18,86.62,117.85,24.59,23.82,1.06,38.55,-4.07,7.7,278.69,42.64,94164.82,115,三级
重庆市,丰都县,2013-01-19,91.8,124.25,23.8,15.2,0.98,39.93,-4.86,9.62,280.07,63.97,93184.11,122,三级
重庆市,丰都县,2013-01-20,124.74,156.61,30.15,16.3,1.06,32.32,-1.89,3.18,280.41,82.1,93273.99,164,四级
重庆市,丰都县,2013-01-21,108.38,135.06,38.52,14.78,1.37,31.09,-0.54,0.31,278.65,82.8,93841.33,142,三级
重庆市,丰都县,2013-01-22,106.77,119.95,29.11,9.72,1.01,47.76,-1.52,2.89,279.48,67.7,93918.29,140,三级
重庆市,丰都县,2013-01-23,86.36,105.33,26.16,9.43,0.89,56.24,-1.2,1.6,281.33,58.17,93606.54,115,三级
重庆市,丰都县,2013-01-24,79.27,98.21,25.36,11.23,0.79,52.25,0.02,-0.31,281.3,49.3,93867.48,106,三级
重庆市,丰都县,2013-01-25,67.27,74.49,17.95,10.6,0.67,49.46,-2.33,4.39,281.61,44.07,93678.96,91,二级
重庆市,丰都县,2013-01-26,70.36,97.81,30.53,10.36,0.79,60.54,0.18,0.07,282.28,48.85,93717.76,95,二级
重庆市,丰都县,2013-01-27,94.21,115.56,28.04,11.54,0.82,48.84,-2.06,4.97,283.42,48.74,93945.12,125,三级
重庆市,丰都县,2013-01-28,92.88,123.61,26.67,12.57,0.79,45.15,-4.84,7.17,282.33,50.45,93521.19,123,三级
