Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,贵州,68.43186462324394,102.19151979565774,37.37781609195402,19.951941251596423,0.6491060025542784,49.40182630906769,-3.4141379310344826,1.0060408684546616,277.5055427841635,48.2581864623244,90146.2480842912,26.80568326947637,106.86966794380588,二级
1,2015-01-02,贵州,62.957254150702425,97.7672030651341,31.67814814814815,20.004457215836524,0.7140868454661558,49.458033205619415,-1.5344955300127714,3.324980842911877,279.73395913154536,55.252375478927206,89800.8233844189,26.80568326947637,106.86966794380588,二级
2,2015-01-03,贵州,65.5931417624521,99.5477011494253,32.07380587484036,20.9510472541507,0.7981864623243934,48.53565772669221,-0.2374074074074074,4.39162196679438,282.2786973180077,61.01750957854406,89426.78605363985,26.80568326947637,106.86966794380588,二级
3,2015-01-04,贵州,65.2420945083014,92.03005108556832,23.4558109833972,21.4190932311622,0.831941251596424,49.87724137931034,1.257675606641124,6.29941251596424,285.14927203065133,73.71172413793103,88745.72744572158,26.80568326947637,106.86966794380588,二级
4,2015-01-05,贵州,50.430025542784165,65.63252873563218,17.98472541507024,17.544980842911876,0.9028352490421456,40.21113665389528,1.875823754789272,-0.0562196679438058,284.6116602809706,75.84787994891443,88885.53507024265,26.80568326947637,106.86966794380588,二级
5,2015-01-06,贵州,42.26427841634738,56.9748914431673,20.80879948914432,14.130779054916983,0.7892209450830141,43.32445721583653,-1.206219667943806,-3.897662835249042,277.9714687100894,81.53339719029374,89504.80436781608,26.80568326947637,106.86966794380588,二级
6,2015-01-07,贵州,48.6241251596424,65.50360153256705,23.39395913154534,15.72676883780332,0.8517879948914432,41.98897828863346,-2.460574712643678,-1.3860536398467431,276.9830779054917,79.18897828863346,89890.04254150702,26.80568326947637,106.86966794380588,二级
7,2015-01-08,贵州,49.52358876117497,67.05176245210728,24.607164750957853,15.46111111111111,0.883448275862069,40.16158365261813,-2.26690932311622,-1.9294252873563216,276.9871392081737,71.3941251596424,90209.13914431674,26.80568326947637,106.86966794380588,二级
8,2015-01-09,贵州,36.77757343550447,46.85540229885057,21.12257982120051,14.66324393358876,0.8525542784163473,36.54177522349936,-0.7338441890166029,-3.103793103448276,275.5913154533844,85.12053639846744,90201.14487867177,26.80568326947637,106.86966794380588,二级
9,2015-01-10,贵州,43.16034482758621,56.448888888888895,22.901634738186463,14.907598978288632,0.8706130268199235,37.83145593869732,-0.8248275862068966,-1.8438058748403576,276.6082503192848,85.19676883780333,89975.1340357599,26.80568326947637,106.86966794380588,二级
