province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,闵行区,2013-01-01,76.48,115.88,49.99,75.08,1.77,13.16,5.19,-0.1,276.38,62.79,102371.57,102,三级
上海市,闵行区,2013-01-02,52.03,104.51,29.94,53.34,2.23,31.59,0.13,-8.57,276.85,70.34,103005.12,78,二级
上海市,闵行区,2013-01-03,39.88,55.9,32.87,44.32,2.05,29.09,2.87,-8.43,274.44,78.83,103547.27,57,二级
上海市,闵行区,2013-01-04,49.67,58.89,31.96,56.24,1.48,20.73,1.2,-7.31,275.49,75.42,103060.45,71,二级
上海市,闵行区,2013-01-05,52.7,55.04,31.77,61.93,2.25,16.73,1.83,-6.39,275.64,83.18,102618.22,78,二级
上海市,闵行区,2013-01-06,74.63,84.45,42.92,65.27,1.58,15.72,1.72,-5.54,275.92,79.11,102614.71,100,二级
上海市,闵行区,2013-01-07,133.23,136.89,64.54,82.53,1.65,5.67,2.17,-4.59,275.98,80.58,102472.99,177,四级
上海市,闵行区,2013-01-08,123.11,125.04,72.28,78.05,1.81,20.86,1.44,-6.23,277.2,75.75,102496.05,162,四级
上海市,闵行区,2013-01-09,97.16,114.42,65.34,61.22,1.56,25.68,0.34,-7.14,277.09,70.64,102774.32,128,三级
上海市,闵行区,2013-01-10,61.07,80.98,39.77,68.36,1.75,26.09,-0.84,-5.44,276.36,61.05,103010.7,86,二级
上海市,闵行区,2013-01-11,52.58,61.61,25.72,74.17,1.6,23.32,-2.05,-0.31,278.46,73.75,102795.17,93,二级
上海市,闵行区,2013-01-12,171.74,204.6,88.3,110.76,2.29,16.63,-0.95,-2.03,278.61,81.69,102585.94,222,五级
上海市,闵行区,2013-01-13,66.28,54.28,21.01,70.05,1.67,30.62,-2.28,-4.54,279.66,89.88,102084.73,90,二级
上海市,闵行区,2013-01-14,133.72,147.32,46.06,79.81,1.95,28.38,1.77,-6.02,277.65,80.43,102437.33,177,四级
上海市,闵行区,2013-01-15,110.73,122.64,25.22,76.23,1.98,34.11,-1.69,-0.69,278.46,84.19,102551.72,145,三级
上海市,闵行区,2013-01-16,192.48,207.86,61.42,76.31,2.13,21.05,0.01,-4.33,278.11,81.93,102661.99,243,五级
上海市,闵行区,2013-01-17,61.42,77.04,31.97,45.14,1.76,38.77,1.5,-8.96,275.43,68.86,103368.95,84,二级
上海市,闵行区,2013-01-18,109.23,134.12,53.52,82.11,1.89,20.93,2.06,-3.78,274.26,72.9,103408.63,143,三级
上海市,闵行区,2013-01-19,82.92,84.67,18.64,66.95,1.45,31.8,-2.51,1.22,277.15,74.52,102964.14,110,三级
上海市,闵行区,2013-01-20,29.49,35.63,11.53,53.12,1.14,37.35,-4.85,4.34,282.83,91.45,102527.73,67,二级
上海市,闵行区,2013-01-21,105.62,107.1,41.65,65.27,2.04,5.45,4.78,-0.42,281.16,92.16,102300.55,139,三级
上海市,闵行区,2013-01-22,110.08,112.84,37.95,66.16,2.0,7.88,3.22,-5.69,276.47,81.31,102601.34,144,三级
上海市,闵行区,2013-01-23,158.75,174.01,67.11,80.96,2.36,11.29,4.46,-2.65,276.11,71.8,102374.7,209,五级
上海市,闵行区,2013-01-24,195.99,220.91,63.23,94.92,2.39,9.54,2.71,-2.35,278.1,69.85,102181.84,246,五级
上海市,闵行区,2013-01-25,186.14,206.54,57.35,87.49,2.04,20.25,2.3,-1.12,276.25,64.21,102489.72,237,五级
上海市,闵行区,2013-01-26,142.48,142.71,50.88,88.99,1.84,24.63,1.75,-1.21,278.72,66.88,102295.76,190,四级
上海市,闵行区,2013-01-27,45.59,41.4,24.02,59.63,1.06,39.62,-1.79,-3.95,277.61,70.34,102861.52,75,二级
上海市,闵行区,2013-01-28,42.38,45.22,17.6,53.86,0.77,50.64,-2.46,4.14,278.81,64.63,102766.05,68,二级
上海市,闵行区,2013-01-29,77.27,98.2,22.47,74.55,1.28,48.46,-1.11,4.36,281.92,72.98,102481.73,103,三级
上海市,闵行区,2013-01-30,144.95,162.97,32.08,95.96,2.21,43.88,-2.96,1.98,282.45,74.84,102701.27,193,四级
上海市,闵行区,2013-01-31,34.08,35.4,10.25,39.96,0.69,59.05,-4.85,5.81,283.77,95.31,102352.51,50,一级
上海市,闵行区,2013-02-01,78.53,77.0,21.55,61.1,1.43,18.76,3.47,1.25,285.56,89.27,102166.73,105,三级
上海市,闵行区,2013-02-02,59.24,71.08,20.07,43.26,1.24,41.65,-2.41,-5.93,278.19,84.51,103016.07,81,二级
上海市,闵行区,2013-02-03,19.48,32.27,9.95,30.19,0.54,60.61,-5.46,3.7,281.83,84.34,102341.37,38,一级
上海市,闵行区,2013-02-04,62.04,62.62,26.19,47.84,1.12,24.24,1.95,-3.39,282.45,86.79,102233.84,84,二级
上海市,闵行区,2013-02-05,31.59,30.98,11.58,45.76,0.82,36.72,-3.6,-2.81,279.85,94.05,102045.97,58,二级
上海市,闵行区,2013-02-06,53.09,57.75,22.14,51.22,1.11,26.35,1.05,-4.89,277.32,83.98,102340.76,73,二级
上海市,闵行区,2013-02-07,54.89,66.45,33.78,34.36,0.91,40.77,-1.57,-9.72,275.73,80.7,102716.48,75,二级
上海市,闵行区,2013-02-08,25.84,34.68,16.38,30.53,0.79,51.01,0.76,-8.42,273.35,78.36,103215.97,39,一级
上海市,闵行区,2013-02-09,53.71,72.35,25.22,33.97,0.95,39.17,1.35,-4.95,274.0,73.22,103004.25,74,二级
上海市,闵行区,2013-02-10,195.86,212.85,53.06,36.46,1.05,46.97,-1.08,-3.35,275.59,75.98,102775.85,246,五级
上海市,闵行区,2013-02-11,53.54,58.97,16.69,25.91,0.74,78.84,-6.25,-3.92,279.0,78.54,102807.72,74,二级
上海市,闵行区,2013-02-12,40.68,50.81,20.66,33.94,0.92,55.69,-0.99,-5.66,278.48,82.78,102680.96,58,二级
上海市,闵行区,2013-02-13,81.24,90.67,24.57,23.61,1.1,66.73,-2.57,-1.48,277.17,75.64,102724.12,108,三级
上海市,闵行区,2013-02-14,63.22,64.02,14.33,33.67,0.98,65.03,-3.89,-0.99,279.72,94.39,102231.9,86,二级
上海市,闵行区,2013-02-15,55.57,62.83,19.43,32.13,1.13,65.64,-0.26,-6.33,278.5,81.16,102564.42,76,二级
上海市,闵行区,2013-02-16,43.65,61.4,15.56,27.15,0.82,78.38,-6.43,-0.33,278.74,68.5,102652.25,61,二级
上海市,闵行区,2013-02-17,38.18,55.28,15.69,43.47,0.92,49.55,-2.05,3.75,282.3,90.78,101814.95,55,二级
上海市,闵行区,2013-02-18,48.59,46.42,17.58,41.47,1.06,37.74,-1.9,-7.37,279.6,93.4,101870.93,67,二级
上海市,闵行区,2013-02-19,16.0,23.71,17.94,37.96,0.66,58.19,-2.08,-8.91,275.88,83.13,102664.75,48,一级
上海市,闵行区,2013-02-20,46.42,64.61,24.1,53.37,0.85,61.34,-4.61,-3.91,277.69,66.84,102989.45,67,二级
上海市,闵行区,2013-02-21,55.32,75.3,21.15,37.29,0.7,85.6,-4.95,-2.09,278.99,74.11,102932.19,76,二级
上海市,闵行区,2013-02-22,86.47,101.46,32.45,77.91,1.27,46.14,-1.22,-3.05,280.5,75.65,102860.78,115,三级
上海市,闵行区,2013-02-23,135.98,145.86,41.04,85.94,1.44,52.96,-2.19,-2.04,279.65,80.23,103106.69,180,四级
