province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,北辰区,2013-01-01,87.55,129.97,77.0,46.25,2.74,34.71,2.34,-7.69,261.81,41.21,102612.12,116,三级
天津市,北辰区,2013-01-02,12.91,45.45,43.24,26.11,1.64,48.09,4.56,-7.46,259.28,36.92,103947.36,46,一级
天津市,北辰区,2013-01-03,32.28,70.53,64.94,40.65,2.02,35.91,4.25,-5.52,261.05,40.93,104340.68,61,二级
天津市,北辰区,2013-01-04,158.94,247.25,194.49,83.93,4.25,14.54,4.14,0.84,261.38,55.7,103471.56,209,五级
天津市,北辰区,2013-01-05,120.53,195.35,143.97,70.97,3.36,17.97,2.34,-3.64,263.91,40.81,103022.06,158,四级
天津市,北辰区,2013-01-06,138.24,226.06,160.97,92.57,3.6,12.15,0.2,-0.98,263.58,53.01,103009.98,184,四级
天津市,北辰区,2013-01-07,309.91,462.52,257.84,129.61,5.92,13.77,0.32,-1.82,264.71,53.19,102789.31,360,六级
天津市,北辰区,2013-01-08,111.52,141.29,117.94,67.2,3.0,13.58,-1.59,-5.19,262.04,51.25,103354.27,146,三级
天津市,北辰区,2013-01-09,68.41,108.35,90.95,58.46,2.08,21.96,3.17,-2.76,264.06,39.23,103276.63,92,二级
天津市,北辰区,2013-01-10,221.81,351.17,195.77,93.96,3.06,5.83,0.43,2.26,266.15,75.55,102943.58,272,五级
天津市,北辰区,2013-01-11,327.0,462.31,221.77,106.91,4.66,7.52,2.42,-2.29,267.89,76.14,102541.88,378,六级
天津市,北辰区,2013-01-12,449.72,628.89,263.15,139.1,7.17,7.39,-2.36,0.48,267.66,67.02,102557.17,600,六级
天津市,北辰区,2013-01-13,145.79,155.59,140.66,67.35,3.58,7.4,-4.15,-3.84,267.64,76.49,102504.37,194,四级
天津市,北辰区,2013-01-14,156.37,194.94,166.78,72.95,3.92,10.36,-3.6,-0.53,268.35,73.11,102901.22,207,五级
天津市,北辰区,2013-01-15,79.26,103.21,99.66,53.83,2.21,11.14,-1.95,-2.1,267.22,83.55,102730.52,106,三级
天津市,北辰区,2013-01-16,151.37,211.24,126.7,63.74,2.87,8.63,-2.15,-2.8,265.71,53.84,103474.88,202,五级
天津市,北辰区,2013-01-17,81.73,128.23,91.52,64.66,2.22,16.41,1.55,-2.66,267.37,41.3,103935.4,109,三级
天津市,北辰区,2013-01-18,258.45,364.57,158.62,87.44,3.8,12.39,3.08,3.55,269.76,66.66,103010.83,309,六级
天津市,北辰区,2013-01-19,242.89,336.59,156.28,88.42,4.72,13.66,-5.8,-1.85,268.91,76.6,103091.55,293,五级
天津市,北辰区,2013-01-20,102.98,125.63,138.44,56.8,3.38,10.4,-4.77,-3.35,267.46,89.71,103146.75,135,三级
天津市,北辰区,2013-01-21,201.07,259.92,186.64,81.91,5.35,6.39,-1.5,-3.09,268.72,81.13,103050.41,252,五级
天津市,北辰区,2013-01-22,244.08,295.8,210.72,88.83,5.97,6.96,-2.59,0.34,267.39,65.6,103073.16,295,五级
天津市,北辰区,2013-01-23,194.8,290.01,166.28,70.31,4.34,12.89,2.82,0.73,268.98,87.63,101981.57,245,五级
天津市,北辰区,2013-01-24,96.24,120.13,100.54,71.96,2.86,21.44,2.06,-5.84,268.11,43.45,102561.7,127,三级
天津市,北辰区,2013-01-25,48.92,83.05,110.63,55.75,2.42,12.42,-3.47,-1.41,265.05,50.11,102630.35,81,二级
天津市,北辰区,2013-01-26,94.49,131.18,126.14,65.15,2.88,9.1,-2.87,-0.57,265.4,75.49,102917.59,125,三级
天津市,北辰区,2013-01-27,164.4,204.65,114.85,73.35,3.29,14.17,-0.77,0.1,266.21,75.98,102935.52,215,五级
天津市,北辰区,2013-01-28,237.02,356.43,213.61,92.28,4.05,10.03,0.35,0.22,269.94,87.02,102266.71,288,五级
天津市,北辰区,2013-01-29,230.11,339.38,209.64,95.77,4.78,4.81,-2.26,0.24,270.77,88.61,102524.84,281,五级
天津市,北辰区,2013-01-30,228.77,376.71,178.95,90.88,6.49,4.68,-0.64,0.43,270.02,95.62,102621.71,279,五级
天津市,北辰区,2013-01-31,183.72,284.93,134.36,75.13,5.97,3.91,-1.35,-2.15,271.04,96.88,102309.7,234,五级
天津市,北辰区,2013-02-01,51.86,38.99,64.81,36.65,2.22,31.73,3.28,-8.16,270.67,51.79,102793.36,72,二级
天津市,北辰区,2013-02-02,65.42,96.65,108.17,52.33,2.27,15.6,-0.33,-0.1,267.83,55.88,103478.3,89,二级
天津市,北辰区,2013-02-03,93.69,99.48,106.12,50.72,2.3,3.5,0.05,4.66,271.2,94.66,102266.74,124,三级
天津市,北辰区,2013-02-04,52.82,57.42,60.74,32.92,1.53,36.66,0.53,-4.46,269.45,47.95,102940.09,73,二级
天津市,北辰区,2013-02-05,45.46,46.3,68.74,34.11,1.33,23.32,1.15,1.4,268.68,70.44,102648.82,64,二级
天津市,北辰区,2013-02-06,103.52,119.09,77.01,35.52,2.23,35.65,0.61,-7.63,265.11,57.62,102966.63,136,三级
天津市,北辰区,2013-02-07,13.66,30.77,38.01,18.74,0.96,53.95,1.4,-8.12,260.03,38.85,104000.98,39,一级
天津市,北辰区,2013-02-08,49.62,76.14,92.34,32.25,2.18,25.39,-0.42,-1.35,260.77,51.46,103840.05,72,二级
天津市,北辰区,2013-02-09,161.49,238.29,141.3,47.17,2.81,20.77,0.51,-0.76,265.7,69.14,102887.23,212,五级
天津市,北辰区,2013-02-10,195.67,240.73,134.77,37.23,3.08,33.67,-1.98,-4.08,263.73,48.81,103453.71,246,五级
天津市,北辰区,2013-02-11,61.12,80.0,74.35,25.67,2.09,24.52,-2.65,-1.34,264.7,73.66,103476.37,83,二级
天津市,北辰区,2013-02-12,104.82,159.79,78.33,30.42,2.39,33.75,3.9,-0.06,269.13,63.96,102764.48,138,三级
天津市,北辰区,2013-02-13,191.0,255.38,133.51,53.18,3.49,20.95,1.91,2.66,271.66,67.9,102335.9,242,五级
天津市,北辰区,2013-02-14,151.14,209.73,119.33,45.47,3.66,19.51,-3.42,-3.4,270.11,54.54,102812.93,202,五级
