province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,津南区,2013-01-01,90.85,113.04,80.22,45.28,3.03,36.99,2.88,-7.86,262.14,43.01,102561.66,120,三级
天津市,津南区,2013-01-02,15.16,41.65,42.85,24.95,2.02,46.7,4.06,-6.72,259.15,38.68,103928.62,51,二级
天津市,津南区,2013-01-03,30.93,56.26,59.23,36.84,2.32,39.94,3.66,-5.52,260.79,42.16,104324.32,58,二级
天津市,津南区,2013-01-04,142.85,165.04,160.16,57.69,4.18,24.94,4.43,0.51,261.56,55.68,103472.36,190,四级
天津市,津南区,2013-01-05,101.1,118.08,136.74,58.3,3.22,23.64,2.92,-3.86,263.64,44.78,103002.68,133,三级
天津市,津南区,2013-01-06,137.7,170.66,136.98,78.43,3.4,16.24,0.24,-2.94,263.8,52.63,102986.7,183,四级
天津市,津南区,2013-01-07,239.38,323.45,213.5,98.6,4.59,17.77,0.26,-2.78,264.83,54.94,102767.18,290,五级
天津市,津南区,2013-01-08,99.62,107.68,82.08,58.08,3.4,16.39,-1.52,-6.22,261.85,55.39,103305.24,131,三级
天津市,津南区,2013-01-09,66.65,92.44,80.13,52.28,2.58,24.0,3.12,-3.4,263.75,40.57,103271.1,90,二级
天津市,津南区,2013-01-10,194.16,240.82,146.82,64.53,3.74,14.08,1.21,2.85,267.05,75.0,102937.93,245,五级
天津市,津南区,2013-01-11,278.45,342.58,173.18,88.46,5.1,8.8,3.32,-0.9,268.61,79.76,102528.8,329,六级
天津市,津南区,2013-01-12,327.56,405.74,155.48,98.64,5.72,17.86,-1.59,-0.02,268.59,73.4,102541.65,378,六级
天津市,津南区,2013-01-13,109.01,99.34,89.6,57.48,3.83,15.66,-4.57,-3.56,270.68,85.68,102427.13,143,三级
天津市,津南区,2013-01-14,128.06,146.12,112.24,55.31,3.85,21.5,-4.22,-1.15,269.0,76.41,102872.74,169,四级
天津市,津南区,2013-01-15,60.76,65.44,63.2,43.12,2.36,27.3,0.26,-0.8,269.61,83.19,102690.7,83,二级
天津市,津南区,2013-01-16,121.0,146.3,82.7,53.96,2.93,12.02,-2.13,-4.22,265.77,56.97,103438.3,159,四级
天津市,津南区,2013-01-17,95.48,130.69,101.14,63.78,3.32,17.55,1.02,-2.13,267.0,41.33,103923.82,126,三级
天津市,津南区,2013-01-18,210.08,275.08,123.9,68.36,2.7,19.93,3.44,3.75,270.48,62.55,103016.36,261,五级
天津市,津南区,2013-01-19,174.32,223.27,94.96,65.69,3.28,27.32,-6.4,-1.51,270.46,81.67,103040.55,225,五级
天津市,津南区,2013-01-20,66.79,70.57,74.38,44.18,2.22,26.58,-5.8,-2.74,269.96,93.5,103075.27,90,二级
天津市,津南区,2013-01-21,176.48,229.28,157.51,70.26,5.42,6.47,-1.74,-3.86,268.77,82.42,103016.21,227,五级
天津市,津南区,2013-01-22,153.2,167.62,107.74,73.82,3.79,17.53,-3.11,-0.28,268.37,66.01,103051.12,204,五级
天津市,津南区,2013-01-23,180.22,245.99,148.21,60.46,4.36,23.13,2.68,1.86,269.88,87.5,101975.72,231,五级
天津市,津南区,2013-01-24,110.78,129.85,112.2,72.44,3.86,20.78,1.38,-5.46,268.38,44.96,102532.07,145,三级
天津市,津南区,2013-01-25,35.64,48.24,59.12,44.82,1.66,25.82,-4.14,-2.11,265.99,60.72,102594.4,57,二级
天津市,津南区,2013-01-26,59.98,74.16,71.55,52.25,1.79,15.7,-2.66,-1.37,266.81,82.37,102889.46,82,二级
天津市,津南区,2013-01-27,130.5,162.31,107.91,63.3,2.87,24.12,0.29,-0.48,267.35,81.04,102921.11,173,四级
天津市,津南区,2013-01-28,228.62,316.58,162.33,78.38,4.26,13.84,0.84,0.54,270.57,88.74,102254.68,279,五级
天津市,津南区,2013-01-29,158.31,190.82,91.8,67.26,3.06,17.63,-2.71,-0.28,271.47,92.54,102503.88,209,五级
天津市,津南区,2013-01-30,167.28,210.61,66.6,60.29,3.46,11.18,-0.7,0.08,270.52,97.39,102608.53,218,五级
天津市,津南区,2013-01-31,143.65,167.54,88.25,60.09,4.0,9.41,-2.04,-1.68,272.22,99.46,102274.74,191,四级
天津市,津南区,2013-02-01,56.47,35.75,72.22,37.89,2.62,29.12,2.9,-6.61,271.12,57.39,102751.42,77,二级
天津市,津南区,2013-02-02,59.5,60.2,57.98,50.48,1.69,26.26,-0.62,-0.8,268.82,65.06,103462.2,81,二级
天津市,津南区,2013-02-03,75.39,52.78,67.53,44.54,1.78,10.96,0.12,4.98,271.9,92.94,102272.63,101,三级
天津市,津南区,2013-02-04,50.33,40.16,51.82,32.97,1.48,39.58,-0.42,-4.04,269.56,53.7,102909.28,70,二级
天津市,津南区,2013-02-05,36.96,23.04,47.53,32.22,1.27,43.08,1.19,1.1,269.02,68.84,102637.14,53,二级
天津市,津南区,2013-02-06,101.88,105.68,93.8,37.1,2.38,33.52,1.18,-7.24,265.38,63.21,102916.14,134,三级
天津市,津南区,2013-02-07,14.42,27.52,37.58,16.81,0.9,56.24,1.96,-8.82,260.04,40.35,103959.67,38,一级
天津市,津南区,2013-02-08,52.56,64.9,65.54,34.19,1.87,41.79,0.48,-2.0,261.2,52.05,103821.39,72,二级
天津市,津南区,2013-02-09,145.43,204.06,107.58,40.57,2.38,29.04,1.34,0.28,266.47,70.52,102872.96,194,四级
天津市,津南区,2013-02-10,177.17,206.46,116.6,35.32,2.96,35.94,-2.23,-5.14,263.88,53.82,103406.58,228,五级
天津市,津南区,2013-02-11,37.77,39.0,41.65,28.82,1.16,47.9,-2.08,-1.6,267.22,74.49,103439.6,54,二级
天津市,津南区,2013-02-12,101.77,131.52,69.82,28.87,2.03,33.89,4.05,0.09,269.48,69.72,102767.71,134,三级
天津市,津南区,2013-02-13,152.5,176.9,98.8,43.28,2.62,30.57,2.4,2.85,271.51,70.4,102340.73,203,五级
天津市,津南区,2013-02-14,106.4,128.9,71.47,38.11,2.47,31.4,-4.04,-4.04,270.41,65.54,102765.76,140,三级
天津市,津南区,2013-02-15,43.42,46.4,56.94,33.97,1.74,32.82,-1.79,-0.38,269.46,55.56,103035.32,61,二级
天津市,津南区,2013-02-16,141.22,195.91,77.44,41.94,2.46,17.28,-0.68,4.88,272.91,85.62,102237.46,188,四级
天津市,津南区,2013-02-17,145.86,180.7,82.74,36.48,2.84,26.23,1.74,-3.02,274.0,68.46,102074.67,195,四级
天津市,津南区,2013-02-18,27.79,38.6,47.65,26.33,1.64,41.58,0.02,-3.54,270.1,47.2,102935.8,48,一级
天津市,津南区,2013-02-19,28.94,44.11,47.2,30.16,1.52,41.24,-1.56,-2.54,267.29,39.94,103285.02,48,一级
天津市,津南区,2013-02-20,90.36,127.99,84.64,47.0,1.76,28.78,-0.9,0.14,271.36,65.98,102975.32,120,三级
天津市,津南区,2013-02-21,158.12,204.12,87.16,59.99,2.76,18.27,0.36,-0.86,272.82,71.6,103000.4,209,五级
天津市,津南区,2013-02-22,103.36,113.96,54.72,49.2,2.74,31.88,1.03,-4.2,273.49,31.95,103229.07,136,三级
天津市,津南区,2013-02-23,102.97,124.2,91.25,54.84,2.51,32.98,1.56,1.09,274.64,52.24,103125.66,135,三级
天津市,津南区,2013-02-24,116.18,140.77,58.54,54.18,2.57,24.27,-6.58,0.32,274.28,79.34,102886.7,152,四级
天津市,津南区,2013-02-25,53.16,70.9,35.82,28.56,1.56,41.23,-7.48,-2.88,272.66,91.5,102714.97,73,二级
天津市,津南区,2013-02-26,138.79,184.04,66.12,55.66,2.54,21.16,2.98,-0.9,274.85,73.44,102209.91,184,四级
天津市,津南区,2013-02-27,274.09,336.78,77.76,68.82,3.54,24.71,0.88,0.14,277.82,59.44,102033.76,325,六级
天津市,津南区,2013-02-28,212.8,312.59,53.94,48.51,2.65,30.35,3.17,-3.28,276.41,55.94,101586.5,263,五级
天津市,津南区,2013-03-01,20.03,28.96,25.25,23.84,1.33,56.59,3.55,-10.4,270.83,23.78,103170.91,34,一级
天津市,津南区,2013-03-02,53.66,75.46,54.57,49.6,2.29,24.66,0.45,-0.66,271.1,31.78,103391.36,74,二级
天津市,津南区,2013-03-03,114.16,158.27,75.28,52.32,2.58,26.32,4.46,-0.26,277.29,33.75,102193.28,149,三级
天津市,津南区,2013-03-04,64.93,78.54,44.06,41.77,1.92,37.78,0.86,-2.12,278.32,31.1,102524.78,88,二级
