province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2018-05-16,58.25,227.61,17.02,14.9,0.48,89.47,-2.35,-7.84,292.52,48.97,86891.7,139,三级
内蒙古自治区,阿拉善盟,2018-05-16,53.74,61.2,0.95,1.01,0.14,66.37,2.89,-3.77,290.82,38.59,86995.03,74,二级
内蒙古自治区,包头市,2018-05-16,60.77,78.95,1.3,1.66,0.16,74.97,-1.96,-6.5,288.9,56.32,85287.09,83,二级
内蒙古自治区,赤峰市,2018-05-16,26.29,38.71,6.1,3.48,0.28,76.22,1.78,-3.59,292.55,47.64,90881.92,39,一级
内蒙古自治区,巴彦淖尔市,2018-05-16,51.0,62.19,0.88,1.01,0.14,74.35,-1.65,-4.6,288.96,56.87,86713.5,70,二级
内蒙古自治区,鄂尔多斯市,2018-05-16,52.61,95.03,6.01,6.27,0.28,81.4,-0.97,-4.93,294.09,46.51,86125.19,73,二级
内蒙古自治区,乌兰察布市,2018-05-16,74.35,86.96,2.22,3.09,0.21,66.25,-1.07,-5.52,290.61,50.21,85246.34,100,二级
内蒙古自治区,锡林郭勒盟,2018-05-16,26.18,32.59,2.06,0.94,0.17,64.59,-0.57,-4.99,287.8,52.55,88373.2,38,一级
内蒙古自治区,兴安盟,2018-05-16,19.59,26.41,5.56,2.74,0.27,71.45,0.04,-5.33,287.98,63.07,93712.18,36,一级
内蒙古自治区,呼伦贝尔市,2018-05-16,6.97,8.04,1.56,1.48,0.17,72.06,-0.67,-4.41,284.02,60.12,92831.72,37,一级
内蒙古自治区,呼和浩特市,2018-05-16,57.91,103.55,4.25,9.49,0.29,71.32,-2.36,-5.67,294.15,42.35,85428.96,79,二级
内蒙古自治区,通辽市,2018-05-16,32.48,42.82,9.89,3.89,0.32,81.88,1.35,-2.44,293.68,57.68,96481.06,47,一级
