province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2018-11-04,29.08,45.38,14.62,28.19,0.62,28.93,1.63,-3.03,274.08,68.2,88543.01,46,一级
内蒙古自治区,阿拉善盟,2018-11-04,4.79,5.55,1.71,0.97,0.16,57.06,2.18,-1.66,273.71,38.51,88458.63,29,一级
内蒙古自治区,包头市,2018-11-04,7.56,9.81,3.89,3.7,0.25,56.99,0.28,-1.42,269.86,74.4,86633.44,29,一级
内蒙古自治区,赤峰市,2018-11-04,8.15,11.41,5.25,4.88,0.24,52.95,-1.65,-3.93,269.03,87.21,92885.0,27,一级
内蒙古自治区,巴彦淖尔市,2018-11-04,5.91,7.23,2.25,2.02,0.21,56.32,1.79,-0.42,272.01,59.83,88140.52,29,一级
内蒙古自治区,鄂尔多斯市,2018-11-04,12.76,17.91,6.14,9.19,0.32,45.7,1.84,-3.27,273.15,71.02,87790.16,23,一级
内蒙古自治区,乌兰察布市,2018-11-04,9.3,11.84,5.43,3.12,0.26,55.78,0.31,-2.73,269.39,80.65,86632.66,28,一级
内蒙古自治区,锡林郭勒盟,2018-11-04,4.28,5.39,3.04,1.71,0.19,60.06,-0.1,-1.31,267.07,74.95,89950.51,31,一级
内蒙古自治区,兴安盟,2018-11-04,6.83,10.44,4.18,3.76,0.27,56.04,-0.51,-3.64,267.7,46.5,96029.98,29,一级
内蒙古自治区,呼伦贝尔市,2018-11-04,3.12,4.37,3.27,2.61,0.2,60.73,1.32,0.37,264.47,51.03,94705.54,31,一级
内蒙古自治区,呼和浩特市,2018-11-04,16.76,23.99,7.09,13.56,0.48,40.36,0.4,-3.5,272.14,75.09,86987.96,24,一级
内蒙古自治区,通辽市,2018-11-04,9.76,13.63,4.97,5.24,0.24,51.36,-0.95,-6.79,271.41,66.49,99092.23,26,一级
