province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2017-11-18,30.4,72.66,48.65,33.51,0.87,33.95,-2.02,1.74,268.85,26.16,88747.54,62,二级
内蒙古自治区,阿拉善盟,2017-11-18,11.26,16.93,8.8,5.76,0.24,44.38,-3.63,0.77,269.46,32.08,88506.89,23,一级
内蒙古自治区,包头市,2017-11-18,8.98,14.36,7.07,8.02,0.44,55.42,4.92,-0.78,263.74,25.54,86775.97,28,一级
内蒙古自治区,赤峰市,2017-11-18,3.41,5.4,2.77,2.15,0.24,65.86,7.49,-5.38,261.8,47.59,92481.31,33,一级
内蒙古自治区,巴彦淖尔市,2017-11-18,7.03,11.72,7.14,6.21,0.3,55.74,2.53,0.7,265.71,22.79,88349.99,28,一级
内蒙古自治区,鄂尔多斯市,2017-11-18,11.24,21.37,11.25,14.99,0.48,50.08,0.49,-0.23,267.53,31.11,88049.76,26,一级
内蒙古自治区,乌兰察布市,2017-11-18,10.27,14.68,5.59,6.03,0.36,61.51,6.82,-2.08,262.93,34.87,86685.48,31,一级
内蒙古自治区,锡林郭勒盟,2017-11-18,1.35,2.11,1.51,0.92,0.19,66.95,7.8,-2.42,260.57,56.44,89635.02,34,一级
内蒙古自治区,兴安盟,2017-11-18,2.99,4.1,2.52,1.97,0.21,58.11,6.27,-4.99,258.15,50.9,95261.88,30,一级
内蒙古自治区,呼伦贝尔市,2017-11-18,4.05,5.39,4.07,3.91,0.26,54.21,4.55,-3.54,253.81,64.71,93817.22,28,一级
内蒙古自治区,呼和浩特市,2017-11-18,36.76,57.75,19.95,32.25,0.89,42.53,3.67,-0.89,264.2,32.27,87234.16,54,二级
内蒙古自治区,通辽市,2017-11-18,5.61,8.11,4.19,3.29,0.24,56.49,5.6,-5.25,262.86,40.81,98728.97,29,一级
