province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2017-01-07,32.7,61.36,50.39,33.45,0.97,34.16,1.3,-2.2,266.98,43.37,88157.32,56,二级
内蒙古自治区,阿拉善盟,2017-01-07,2.36,3.27,1.98,1.35,0.2,52.11,0.06,-0.92,265.89,49.58,88089.5,27,一级
内蒙古自治区,包头市,2017-01-07,5.79,8.31,3.44,3.87,0.35,50.39,0.82,-2.81,261.18,71.26,86209.8,26,一级
内蒙古自治区,赤峰市,2017-01-07,27.51,35.82,10.94,6.99,0.57,41.3,0.63,-3.26,264.43,66.47,92419.07,40,一级
内蒙古自治区,巴彦淖尔市,2017-01-07,4.5,7.16,3.55,3.4,0.26,51.32,0.96,-2.1,263.99,59.24,87795.52,26,一级
内蒙古自治区,鄂尔多斯市,2017-01-07,10.57,17.03,9.18,10.74,0.44,47.81,1.11,-3.59,265.6,54.34,87386.19,24,一级
内蒙古自治区,乌兰察布市,2017-01-07,6.77,10.21,5.9,4.01,0.31,51.37,1.85,-2.78,260.78,79.95,86189.71,26,一级
内蒙古自治区,锡林郭勒盟,2017-01-07,7.21,8.42,3.2,2.07,0.24,51.07,1.09,-1.02,260.23,83.01,89508.47,26,一级
内蒙古自治区,兴安盟,2017-01-07,24.61,23.11,6.46,8.95,0.56,42.72,2.42,-2.38,262.56,72.2,95486.87,36,一级
内蒙古自治区,呼伦贝尔市,2017-01-07,13.43,12.25,8.67,7.03,0.42,39.92,4.12,2.06,258.27,80.62,94043.55,20,一级
内蒙古自治区,呼和浩特市,2017-01-07,21.55,29.52,17.46,18.58,0.77,50.18,0.61,-4.36,262.89,69.4,86560.1,31,一级
内蒙古自治区,通辽市,2017-01-07,36.81,47.13,11.48,13.18,0.54,33.79,0.86,-4.71,263.73,69.9,98718.05,53,二级
