province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2016-05-27,26.1,64.08,41.83,18.88,0.45,98.62,-0.85,4.74,291.01,25.85,87281.98,58,二级
内蒙古自治区,阿拉善盟,2016-05-27,27.4,31.58,5.4,2.59,0.17,91.13,-0.4,3.02,292.65,21.6,86960.7,46,一级
内蒙古自治区,包头市,2016-05-27,32.5,49.4,8.16,16.31,0.32,91.34,4.1,3.9,290.15,16.59,85531.9,50,一级
内蒙古自治区,赤峰市,2016-05-27,37.79,44.74,4.0,3.98,0.28,82.6,8.72,3.36,293.26,20.12,91035.61,54,二级
内蒙古自治区,巴彦淖尔市,2016-05-27,24.7,30.54,7.44,6.08,0.2,90.6,2.81,3.68,291.62,17.36,86854.73,46,一级
内蒙古自治区,鄂尔多斯市,2016-05-27,23.32,36.29,10.79,8.2,0.28,93.18,0.52,3.76,290.16,27.02,86678.57,47,一级
内蒙古自治区,乌兰察布市,2016-05-27,30.93,43.91,8.0,14.93,0.28,84.19,5.56,3.34,289.79,18.88,85563.28,45,一级
内蒙古自治区,锡林郭勒盟,2016-05-27,72.32,80.3,2.04,1.72,0.17,78.71,8.07,3.79,291.24,21.75,88208.44,97,二级
内蒙古自治区,兴安盟,2016-05-27,45.87,50.99,1.26,2.02,0.18,71.19,2.98,1.21,290.56,32.38,93427.38,64,二级
内蒙古自治区,呼伦贝尔市,2016-05-27,7.26,10.09,1.73,1.38,0.28,68.8,3.52,-0.76,282.58,43.02,92153.02,35,一级
内蒙古自治区,呼和浩特市,2016-05-27,28.33,58.07,11.63,29.61,0.47,94.47,2.1,2.91,289.24,22.12,86059.3,55,二级
内蒙古自治区,通辽市,2016-05-27,40.07,48.8,3.96,5.78,0.26,78.42,6.38,4.72,296.22,19.79,96588.38,57,二级
