province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2015-08-01,38.54,93.9,47.4,28.96,0.81,76.23,1.27,0.57,301.67,33.41,86892.13,72,二级
内蒙古自治区,阿拉善盟,2015-08-01,36.3,41.18,3.78,2.75,0.21,80.11,2.44,-2.88,300.7,26.63,86880.31,52,二级
内蒙古自治区,包头市,2015-08-01,37.7,55.86,12.59,11.3,0.48,91.21,2.1,2.59,298.49,45.33,85229.06,54,二级
内蒙古自治区,赤峰市,2015-08-01,20.92,29.24,7.64,4.05,0.35,80.96,-1.04,3.77,294.77,56.91,91343.12,41,一级
内蒙古自治区,巴彦淖尔市,2015-08-01,33.48,44.5,8.0,8.58,0.27,80.26,2.46,0.68,300.65,29.48,86528.35,48,一级
内蒙古自治区,鄂尔多斯市,2015-08-01,33.2,49.71,14.25,7.6,0.45,98.53,2.13,2.87,300.97,42.55,86289.29,50,一级
内蒙古自治区,乌兰察布市,2015-08-01,43.17,57.4,14.25,8.36,0.5,97.63,1.59,4.73,295.7,67.0,85343.91,61,二级
内蒙古自治区,锡林郭勒盟,2015-08-01,36.54,46.92,13.93,3.56,0.4,82.44,-0.62,5.93,295.16,63.29,88336.24,52,二级
内蒙古自治区,兴安盟,2015-08-01,13.7,26.98,3.15,4.79,0.25,76.6,-0.34,2.88,295.11,49.2,94182.19,39,一级
内蒙古自治区,呼伦贝尔市,2015-08-01,17.15,24.88,3.46,1.98,0.24,71.51,-1.46,5.5,295.13,50.6,92888.33,36,一级
内蒙古自治区,呼和浩特市,2015-08-01,39.2,70.99,12.45,17.24,0.7,94.78,0.49,4.04,296.59,68.8,85740.27,61,二级
内蒙古自治区,通辽市,2015-08-01,18.92,25.95,5.97,4.54,0.3,94.44,-1.86,1.13,297.9,53.33,97053.63,48,一级
