province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2017-06-05,25.62,38.85,13.32,14.33,0.6,105.12,-5.4,4.03,287.09,83.58,86997.86,55,二级
内蒙古自治区,阿拉善盟,2017-06-05,20.63,22.84,4.39,1.99,0.19,76.43,3.48,-2.14,289.29,64.56,86955.15,39,一级
内蒙古自治区,包头市,2017-06-05,35.39,50.08,17.57,13.59,0.56,99.0,-2.38,6.3,287.97,60.38,85553.43,51,二级
内蒙古自治区,赤峰市,2017-06-05,18.59,28.88,8.85,6.22,0.38,99.94,1.67,4.57,293.58,30.07,91688.05,50,一级
内蒙古自治区,巴彦淖尔市,2017-06-05,30.6,37.15,12.78,6.3,0.35,91.61,-0.69,4.65,287.38,75.21,86772.69,46,一级
内蒙古自治区,鄂尔多斯市,2017-06-05,27.49,39.72,13.68,7.93,0.57,102.25,-4.08,5.14,286.64,80.3,86515.16,52,二级
内蒙古自治区,乌兰察布市,2017-06-05,30.59,50.55,15.49,9.78,0.47,109.64,-0.84,7.15,288.55,48.42,85724.81,59,二级
内蒙古自治区,锡林郭勒盟,2017-06-05,22.12,27.66,9.79,4.17,0.25,87.62,0.88,7.07,292.76,31.46,88726.26,44,一级
内蒙古自治区,兴安盟,2017-06-05,11.13,15.77,3.19,5.43,0.2,78.5,1.3,4.94,294.05,29.37,94376.03,40,一级
内蒙古自治区,呼伦贝尔市,2017-06-05,13.54,16.68,2.94,1.86,0.23,74.27,0.9,5.21,292.55,32.69,92925.38,38,一级
内蒙古自治区,呼和浩特市,2017-06-05,30.85,61.23,14.01,18.01,0.68,111.85,-3.71,6.05,286.94,58.52,86103.36,60,二级
内蒙古自治区,通辽市,2017-06-05,17.17,24.46,8.09,10.56,0.3,90.95,-0.78,5.23,295.57,29.99,97477.46,46,一级
