province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2016-03-14,38.99,143.09,60.66,26.0,0.75,63.03,-3.37,5.2,275.8,39.17,87584.86,97,二级
内蒙古自治区,阿拉善盟,2016-03-14,13.23,27.15,13.68,5.66,0.29,56.12,-1.17,0.56,274.73,30.4,87379.41,29,一级
内蒙古自治区,包头市,2016-03-14,29.31,48.88,20.17,24.41,0.59,53.76,2.99,4.76,271.72,29.83,85940.71,49,一级
内蒙古自治区,赤峰市,2016-03-14,8.64,13.14,8.37,4.61,0.36,62.68,7.02,0.25,270.41,49.53,91913.82,32,一级
内蒙古自治区,巴彦淖尔市,2016-03-14,23.69,42.02,20.54,13.59,0.4,57.91,-0.1,3.88,272.94,26.63,87294.11,43,一级
内蒙古自治区,鄂尔多斯市,2016-03-14,23.25,54.03,19.56,14.85,0.65,60.06,-1.03,6.21,274.62,34.55,87050.31,53,二级
内蒙古自治区,乌兰察布市,2016-03-14,23.3,38.63,17.86,18.62,0.55,56.5,4.99,3.07,271.05,35.21,86001.73,39,一级
内蒙古自治区,锡林郭勒盟,2016-03-14,4.31,5.75,3.48,2.32,0.19,63.81,5.83,2.69,267.78,59.26,88964.38,32,一级
内蒙古自治区,兴安盟,2016-03-14,6.25,8.07,4.02,3.6,0.26,62.41,6.78,1.5,266.72,64.52,94530.07,32,一级
内蒙古自治区,呼伦贝尔市,2016-03-14,4.38,5.76,3.76,3.0,0.19,56.55,4.82,2.46,260.67,82.38,92891.22,29,一级
内蒙古自治区,呼和浩特市,2016-03-14,39.97,68.81,27.54,34.04,0.88,50.2,1.78,2.55,271.47,35.58,86509.95,60,二级
内蒙古自治区,通辽市,2016-03-14,10.79,16.71,7.45,5.35,0.36,58.89,4.8,1.75,272.3,42.82,97984.72,30,一级
