province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2017-07-01,40.54,73.98,33.31,19.14,0.68,144.4,-2.79,4.74,300.38,33.15,86805.61,88,二级
内蒙古自治区,阿拉善盟,2017-07-01,36.81,44.97,9.09,3.26,0.24,111.38,-1.6,2.63,301.01,29.69,86483.62,60,二级
内蒙古自治区,包头市,2017-07-01,35.62,48.11,6.08,8.11,0.34,116.38,0.39,1.72,299.1,34.96,85259.87,64,二级
内蒙古自治区,赤峰市,2017-07-01,21.51,31.68,6.13,4.13,0.36,92.25,1.08,-0.08,299.3,49.46,90925.04,47,一级
内蒙古自治区,巴彦淖尔市,2017-07-01,38.99,52.72,10.66,6.22,0.3,125.89,-0.97,3.63,300.81,31.6,86496.25,72,二级
内蒙古自治区,鄂尔多斯市,2017-07-01,44.94,67.04,13.9,9.45,0.54,128.75,-1.21,3.55,299.11,38.58,86266.56,74,二级
内蒙古自治区,乌兰察布市,2017-07-01,30.85,43.44,6.53,6.47,0.32,105.76,1.47,1.75,298.54,39.67,85310.85,55,二级
内蒙古自治区,锡林郭勒盟,2017-07-01,11.85,14.03,2.4,1.79,0.16,69.1,-1.09,-0.83,298.78,42.04,88264.04,35,一级
内蒙古自治区,兴安盟,2017-07-01,9.46,11.93,1.92,2.49,0.21,72.17,0.38,-3.99,297.02,52.3,93695.34,37,一级
内蒙古自治区,呼伦贝尔市,2017-07-01,11.72,15.05,2.21,1.98,0.26,60.17,-0.85,-2.52,294.29,57.04,92711.81,31,一级
内蒙古自治区,呼和浩特市,2017-07-01,44.95,74.38,11.17,18.4,0.56,135.76,0.07,1.93,297.92,41.98,85715.57,80,二级
内蒙古自治区,通辽市,2017-07-01,26.74,33.62,5.36,4.16,0.32,102.67,0.88,-0.53,301.97,43.91,96445.27,53,二级
