province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2015-07-18,19.07,39.32,20.14,16.7,0.39,90.14,0.82,-1.18,296.35,33.92,86849.83,46,一级
内蒙古自治区,阿拉善盟,2015-07-18,10.93,12.28,1.6,2.59,0.18,70.49,-0.51,-1.35,297.43,30.83,86728.16,36,一级
内蒙古自治区,包头市,2015-07-18,30.54,47.13,14.97,11.52,0.41,92.43,-0.8,3.04,292.11,55.15,85308.56,48,一级
内蒙古自治区,赤峰市,2015-07-18,20.63,28.87,7.18,5.78,0.35,76.53,0.45,3.45,294.5,57.05,91317.75,39,一级
内蒙古自治区,巴彦淖尔市,2015-07-18,20.71,27.39,7.3,6.85,0.22,90.04,-1.15,0.5,294.93,41.75,86566.43,46,一级
内蒙古自治区,鄂尔多斯市,2015-07-18,20.81,31.86,9.81,7.18,0.32,92.52,-0.88,1.86,294.48,47.55,86276.08,47,一级
内蒙古自治区,乌兰察布市,2015-07-18,39.29,51.99,16.12,8.37,0.47,97.89,-0.12,3.65,291.06,64.26,85419.34,56,二级
内蒙古自治区,锡林郭勒盟,2015-07-18,35.77,42.02,12.93,2.99,0.35,89.22,0.22,4.96,293.46,60.49,88433.46,51,二级
内蒙古自治区,兴安盟,2015-07-18,16.1,25.69,4.91,3.28,0.27,89.74,0.73,2.45,295.31,54.85,94100.76,45,一级
内蒙古自治区,呼伦贝尔市,2015-07-18,21.04,26.86,5.06,2.46,0.21,81.79,-0.52,1.37,293.44,64.5,92899.4,41,一级
内蒙古自治区,呼和浩特市,2015-07-18,29.73,53.56,15.05,18.17,0.61,90.9,-1.33,2.5,291.22,64.25,85789.11,52,二级
内蒙古自治区,通辽市,2015-07-18,14.86,25.91,4.54,6.6,0.25,97.97,-1.23,2.13,298.2,40.37,97010.34,49,一级
