province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2015-03-15,51.06,173.64,98.52,34.24,1.12,50.6,1.13,3.36,279.14,23.75,87495.79,112,三级
内蒙古自治区,阿拉善盟,2015-03-15,22.63,35.86,7.87,2.82,0.27,66.81,4.07,1.12,278.5,22.39,87249.15,36,一级
内蒙古自治区,包头市,2015-03-15,23.53,43.72,12.13,16.26,0.45,56.54,5.26,3.62,273.86,25.81,85608.78,44,一级
内蒙古自治区,赤峰市,2015-03-15,9.73,27.77,6.74,4.21,0.38,62.08,7.46,-1.02,273.13,48.73,91475.8,32,一级
内蒙古自治区,巴彦淖尔市,2015-03-15,15.43,26.05,8.7,4.76,0.25,64.14,5.19,3.11,275.4,24.1,87009.65,33,一级
内蒙古自治区,鄂尔多斯市,2015-03-15,28.59,72.57,23.97,14.21,0.64,57.36,2.73,3.96,277.9,27.83,86865.28,62,二级
内蒙古自治区,乌兰察布市,2015-03-15,22.19,51.65,13.98,12.13,0.45,60.74,7.1,2.22,272.89,29.1,85651.39,51,二级
内蒙古自治区,锡林郭勒盟,2015-03-15,6.72,8.97,2.96,1.36,0.2,63.86,5.95,0.42,269.46,57.45,88598.28,32,一级
内蒙古自治区,兴安盟,2015-03-15,16.84,28.01,5.74,5.12,0.32,59.48,4.08,-2.17,268.68,65.36,94179.71,30,一级
内蒙古自治区,呼伦贝尔市,2015-03-15,7.48,9.56,6.54,3.71,0.22,61.94,3.57,-0.18,262.22,85.86,92824.8,31,一级
内蒙古自治区,呼和浩特市,2015-03-15,31.67,94.07,29.88,29.07,0.89,46.46,4.27,2.99,274.38,26.51,86175.8,73,二级
内蒙古自治区,通辽市,2015-03-15,25.24,90.48,8.63,6.26,0.37,55.04,5.66,0.15,275.26,46.41,97451.77,71,二级
