province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2016-11-21,19.69,86.98,32.9,15.8,0.5,63.9,-1.81,-5.45,265.06,33.69,88764.99,69,二级
内蒙古自治区,阿拉善盟,2016-11-21,4.57,10.01,2.8,1.25,0.18,48.73,-4.88,-2.28,263.85,37.77,88793.28,25,一级
内蒙古自治区,包头市,2016-11-21,3.78,10.91,2.82,1.2,0.26,63.28,-0.04,-6.01,258.09,49.19,86908.24,32,一级
内蒙古自治区,赤峰市,2016-11-21,4.75,7.41,4.39,2.0,0.26,67.99,6.47,-5.35,258.81,51.04,92852.24,34,一级
内蒙古自治区,巴彦淖尔市,2016-11-21,4.02,7.26,2.52,1.45,0.19,57.24,-2.3,-5.98,258.84,40.47,88584.17,29,一级
内蒙古自治区,鄂尔多斯市,2016-11-21,11.59,41.14,10.01,7.73,0.42,52.42,-1.03,-6.81,264.6,44.27,87955.92,42,一级
内蒙古自治区,乌兰察布市,2016-11-21,4.1,12.43,3.2,1.47,0.23,66.38,2.51,-5.68,258.11,56.68,86840.01,34,一级
内蒙古自治区,锡林郭勒盟,2016-11-21,1.84,2.56,1.24,0.67,0.19,68.79,6.37,-3.76,255.37,56.71,90029.96,35,一级
内蒙古自治区,兴安盟,2016-11-21,3.57,3.72,2.29,1.66,0.23,59.64,9.29,-4.15,255.16,52.95,95576.51,30,一级
内蒙古自治区,呼伦贝尔市,2016-11-21,2.89,3.34,3.18,2.56,0.23,51.76,7.7,-1.98,252.6,66.15,93937.32,26,一级
内蒙古自治区,呼和浩特市,2016-11-21,8.63,26.48,8.9,6.33,0.42,61.32,-0.9,-6.52,261.78,51.42,87143.18,31,一级
内蒙古自治区,通辽市,2016-11-21,6.0,8.48,3.64,2.89,0.24,63.72,6.79,-5.03,259.61,45.78,99187.61,32,一级
