Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,江苏,102.66472727272728,138.01506818181818,31.461568181818183,49.61379545454545,1.259977272727273,39.22347727272728,-1.564840909090909,4.230295454545455,278.1773409090909,65.82829545454545,103021.40586363636,32.947,119.46981818181818,三级
1,2016-01-02,江苏,128.7253409090909,184.76131818181813,36.70836363636364,66.53463636363637,1.6137045454545451,30.036818181818184,2.466409090909091,3.81375,280.93559090909093,64.80213636363636,102245.2265,32.947,119.46981818181818,四级
2,2016-01-03,江苏,159.14540909090908,217.3591818181818,44.45488636363637,69.27875,1.8356590909090909,28.667068181818184,2.629772727272727,1.0909772727272726,282.8404090909091,68.4291590909091,102012.12313636365,32.947,119.46981818181818,五级
3,2016-01-04,江苏,167.72397727272727,219.8695227272727,29.775977272727275,47.693568181818186,1.7412954545454544,34.15722727272728,-4.717363636363636,-4.274045454545455,281.16479545454547,81.57622727272728,102198.42504545455,32.947,119.46981818181818,五级
4,2016-01-05,江苏,27.441113636363635,44.04527272727272,11.715045454545454,18.04806818181818,0.6639090909090909,52.53777272727272,-5.751318181818181,-5.7103636363636365,279.6182954545455,82.66804545454546,102406.92022727273,32.947,119.46981818181818,一级
5,2016-01-06,江苏,46.03193181818182,69.671,16.91525,29.131431818181817,0.86925,39.99363636363636,-1.3903409090909091,-3.900136363636364,278.60820454545456,79.64479545454546,102691.9886590909,32.947,119.46981818181818,二级
6,2016-01-07,江苏,72.51886363636363,101.95031818181818,27.11102272727273,35.91547727272727,1.1398863636363636,29.909022727272724,1.550522727272727,-4.45825,275.387,69.84175,102885.53411363636,32.947,119.46981818181818,二级
7,2016-01-08,江苏,99.16663636363636,140.13706818181817,33.87013636363636,48.784386363636365,1.3550681818181818,32.56363636363636,2.3345,-2.3466590909090908,274.66486363636363,39.24659090909091,102747.25672727272,32.947,119.46981818181818,三级
8,2016-01-09,江苏,149.76761363636365,201.35572727272728,46.27325,60.24695454545454,1.6463181818181818,32.408181818181816,-0.4492727272727272,0.7242045454545454,276.5228409090909,44.494,102647.94118181815,32.947,119.46981818181818,四级
9,2016-01-10,江苏,156.61238636363635,203.1646136363636,40.55120454545455,50.514500000000005,1.580477272727273,49.44775,-2.7058181818181817,-0.5922272727272727,278.4187954545455,58.777,102501.02038636364,32.947,119.46981818181818,五级
10,2016-01-11,江苏,70.44495454545454,96.73640909090908,17.891340909090907,24.57679545454545,1.0110227272727272,56.25688636363636,-3.7143409090909087,-7.338090909090909,276.98075,80.71959090909091,102581.0851590909,32.947,119.46981818181818,二级
11,2016-01-12,江苏,40.36584090909091,60.15875,17.563886363636364,22.75475,0.80925,46.91597727272727,0.6840454545454546,-6.3439772727272725,273.69729545454544,60.29663636363637,102861.3666818182,32.947,119.46981818181818,二级
12,2016-01-13,江苏,98.09529545454544,135.6449772727273,33.207454545454546,39.23063636363637,1.2563181818181817,34.42334090909091,3.994636363636364,-2.528022727272727,272.839,39.08706818181818,102618.07852272729,32.947,119.46981818181818,三级
13,2016-01-14,江苏,126.60277272727274,176.79072727272728,36.76497727272727,50.86056818181819,1.5422272727272728,27.613909090909093,3.3413636363636363,0.9465,274.4830227272727,56.43781818181818,102311.594,32.947,119.46981818181818,四级
14,2016-01-15,江苏,112.93363636363635,173.5361590909091,40.874590909090905,57.230568181818185,1.5905909090909092,30.38731818181818,2.835840909090909,0.8765227272727273,275.90179545454544,44.71277272727273,101959.32831818184,32.947,119.46981818181818,三级
15,2016-01-16,江苏,110.8495909090909,162.45672727272728,44.72318181818182,62.88572727272727,1.4748636363636365,40.89243181818181,-1.0993863636363637,2.4342954545454543,278.1086136363636,53.48484090909091,101910.52197727271,32.947,119.46981818181818,三级
16,2016-01-17,江苏,114.55461363636364,157.96856818181817,28.421636363636363,36.28268181818181,1.3500681818181817,56.26163636363636,0.47925,-4.754840909090909,278.0653636363636,66.81170454545455,101718.98520454546,32.947,119.46981818181818,三级
17,2016-01-18,江苏,86.19756818181818,119.93290909090908,24.25036363636364,27.720136363636364,1.1315,44.21186363636364,4.338954545454546,-6.214795454545455,272.37920454545457,55.984795454545456,102381.59356818182,32.947,119.46981818181818,三级
18,2016-01-19,江苏,84.87581818181819,123.90877272727272,29.17261363636364,35.98686363636364,1.1530909090909092,40.55009090909091,1.8155454545454544,-3.835954545454545,271.6370909090909,33.312909090909095,102952.807,32.947,119.46981818181818,三级
19,2016-01-20,江苏,38.92475,66.55586363636364,19.46722727272727,25.30004545454545,0.7848409090909091,46.795545454545454,-3.397068181818182,-3.717090909090909,273.55729545454545,52.31038636363636,103150.75404545457,32.947,119.46981818181818,二级
20,2016-01-21,江苏,29.226000000000003,42.285886363636365,12.113454545454546,20.37184090909091,0.6660681818181818,48.11161363636364,-3.068159090909091,-4.578909090909091,274.3059318181818,76.52938636363636,102909.4501590909,32.947,119.46981818181818,一级
21,2016-01-22,江苏,68.00893181818182,90.94572727272728,19.19259090909091,25.36279545454545,1.0324545454545453,46.82097727272727,-1.9820454545454549,-7.20665909090909,273.63836363636364,79.70638636363635,103086.24520454546,32.947,119.46981818181818,二级
22,2016-01-23,江苏,35.72752272727273,59.827636363636366,19.405295454545456,14.672772727272728,0.7714772727272727,58.63597727272728,6.251250000000001,-8.318863636363636,266.4438409090909,47.75984090909091,103702.42109090908,32.947,119.46981818181818,二级
