province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
贵州省,黔南布依族苗族自治州,2013-01-01,37.06,53.68,28.21,12.0,0.54,54.95,-0.75,1.19,277.69,47.84,90632.74,53,二级
贵州省,黔南布依族苗族自治州,2013-01-02,57.7,69.44,29.16,14.06,0.57,40.74,-3.31,2.11,278.97,61.91,90641.44,79,二级
贵州省,黔南布依族苗族自治州,2013-01-03,39.57,42.31,22.92,11.85,0.61,42.75,-4.83,-5.17,272.1,73.44,91396.47,56,二级
贵州省,黔南布依族苗族自治州,2013-01-04,55.04,50.98,24.88,8.24,0.56,41.52,-3.76,0.11,271.49,74.41,90866.02,76,二级
贵州省,黔南布依族苗族自治州,2013-01-05,47.2,54.19,23.0,6.56,0.63,44.62,-3.49,-0.07,273.35,73.0,90561.77,66,二级
贵州省,黔南布依族苗族自治州,2013-01-06,63.52,71.62,32.97,10.11,0.74,41.53,-2.94,-0.75,272.94,68.93,90705.6,86,二级
贵州省,黔南布依族苗族自治州,2013-01-07,67.77,79.3,33.93,9.87,0.78,52.75,-2.64,0.18,274.21,73.32,90571.06,91,二级
贵州省,黔南布依族苗族自治州,2013-01-08,70.09,77.54,33.57,9.42,0.79,52.8,-2.86,-2.92,274.55,77.79,90681.32,94,二级
贵州省,黔南布依族苗族自治州,2013-01-09,93.02,104.09,51.7,16.97,0.92,45.8,-3.69,-3.91,273.79,62.28,90936.53,123,三级
贵州省,黔南布依族苗族自治州,2013-01-10,121.19,136.92,60.63,27.53,1.13,45.38,-3.49,-0.89,274.69,54.0,90816.88,159,四级
贵州省,黔南布依族苗族自治州,2013-01-11,125.94,138.3,48.64,15.48,1.11,49.66,-2.26,-3.85,275.16,59.17,90948.42,166,四级
贵州省,黔南布依族苗族自治州,2013-01-12,127.79,140.48,58.04,15.36,1.14,53.04,-1.49,-1.5,277.17,58.75,90773.91,169,四级
贵州省,黔南布依族苗族自治州,2013-01-13,131.0,153.79,56.02,20.34,1.32,49.95,-0.68,3.09,280.16,63.2,90396.79,173,四级
贵州省,黔南布依族苗族自治州,2013-01-14,106.26,129.08,51.19,23.1,0.95,42.64,-2.58,3.16,280.32,63.68,90555.7,140,三级
贵州省,黔南布依族苗族自治州,2013-01-15,76.29,86.49,29.66,16.92,0.82,42.02,-1.44,0.82,279.32,78.72,90812.57,102,三级
贵州省,黔南布依族苗族自治州,2013-01-16,80.71,89.32,34.4,18.77,1.13,34.48,-2.56,0.79,279.3,92.28,90899.08,108,三级
贵州省,黔南布依族苗族自治州,2013-01-17,56.96,73.59,34.91,16.85,1.07,45.3,-4.08,-4.49,277.83,78.44,91422.34,78,二级
贵州省,黔南布依族苗族自治州,2013-01-18,122.31,148.06,35.25,30.31,1.01,49.3,-2.32,0.99,277.15,68.61,91285.15,161,四级
贵州省,黔南布依族苗族自治州,2013-01-19,57.55,79.32,21.97,18.14,0.87,38.6,-0.76,7.64,278.81,87.45,90553.33,79,二级
贵州省,黔南布依族苗族自治州,2013-01-20,39.42,52.17,17.14,10.26,0.64,47.65,0.64,8.0,284.8,86.09,90383.04,56,二级
贵州省,黔南布依族苗族自治州,2013-01-21,67.57,80.62,36.62,16.83,0.83,43.3,-1.33,0.0,282.21,84.63,90798.4,91,二级
贵州省,黔南布依族苗族自治州,2013-01-22,50.46,68.0,28.47,14.63,0.86,35.42,-2.69,-0.92,278.08,91.42,90910.7,70,二级
贵州省,黔南布依族苗族自治州,2013-01-23,57.83,73.49,28.36,15.67,1.05,31.7,-0.93,1.22,278.75,87.6,90727.01,79,二级
贵州省,黔南布依族苗族自治州,2013-01-24,68.0,75.03,34.69,14.31,0.87,52.34,-0.53,-4.35,281.48,69.1,90824.03,92,二级
贵州省,黔南布依族苗族自治州,2013-01-25,74.49,92.25,47.32,21.67,0.87,37.64,-2.73,0.72,278.64,61.09,90783.44,100,二级
贵州省,黔南布依族苗族自治州,2013-01-26,85.91,98.52,33.42,14.78,0.75,52.96,-1.33,-2.37,281.46,58.64,90743.63,114,三级
贵州省,黔南布依族苗族自治州,2013-01-27,85.02,109.26,42.94,26.0,1.05,42.35,-4.02,-1.13,281.49,47.57,91053.87,113,三级
贵州省,黔南布依族苗族自治州,2013-01-28,67.83,88.4,30.13,23.93,0.9,46.36,-0.64,5.8,281.87,61.13,90743.57,92,二级
贵州省,黔南布依族苗族自治州,2013-01-29,72.96,90.9,20.78,16.47,0.87,40.11,-0.57,5.04,282.94,93.5,90686.93,98,二级
贵州省,黔南布依族苗族自治州,2013-01-30,34.23,46.06,11.33,9.8,0.6,44.05,1.6,8.41,286.56,88.08,90627.81,49,一级
贵州省,黔南布依族苗族自治州,2013-01-31,16.49,24.12,6.95,7.62,0.37,50.53,3.28,9.43,288.92,84.6,90483.58,26,一级
贵州省,黔南布依族苗族自治州,2013-02-01,21.29,32.14,8.48,9.12,0.39,52.29,0.16,5.69,287.83,81.78,90641.3,33,一级
贵州省,黔南布依族苗族自治州,2013-02-02,41.7,58.33,13.94,12.78,0.55,45.77,-1.77,3.12,286.09,93.33,90873.52,59,二级
贵州省,黔南布依族苗族自治州,2013-02-03,30.86,44.24,10.2,9.13,0.45,53.3,3.79,8.57,289.49,70.77,90479.31,45,一级
贵州省,黔南布依族苗族自治州,2013-02-04,24.56,39.63,8.01,10.45,0.45,57.04,3.79,7.41,290.13,62.19,90435.35,40,一级
贵州省,黔南布依族苗族自治州,2013-02-05,25.0,36.94,7.99,8.23,0.42,58.1,2.06,5.17,290.63,55.02,90473.31,37,一级
贵州省,黔南布依族苗族自治州,2013-02-06,45.19,55.6,10.5,7.81,0.49,45.62,-3.22,5.48,288.08,85.96,90221.53,63,二级
贵州省,黔南布依族苗族自治州,2013-02-07,45.57,49.08,17.43,9.77,0.77,35.87,-3.9,-1.77,282.35,90.61,90255.75,64,二级
贵州省,黔南布依族苗族自治州,2013-02-08,24.33,30.69,18.03,8.73,0.74,41.13,-4.02,-5.26,272.27,84.22,91040.69,35,一级
贵州省,黔南布依族苗族自治州,2013-02-09,38.87,46.66,17.87,5.85,0.62,52.92,-2.16,-0.59,275.07,70.23,90978.09,55,二级
贵州省,黔南布依族苗族自治州,2013-02-10,58.18,66.68,18.89,7.36,0.72,48.31,-0.69,5.67,280.66,69.78,90494.9,79,二级
贵州省,黔南布依族苗族自治州,2013-02-11,34.86,46.57,15.43,7.11,0.67,38.61,-3.23,2.76,279.56,94.11,90513.03,50,一级
贵州省,黔南布依族苗族自治州,2013-02-12,41.81,51.82,19.22,5.59,0.64,45.55,-3.14,-3.39,277.85,79.12,91028.73,59,二级
贵州省,黔南布依族苗族自治州,2013-02-13,46.42,55.35,17.95,7.42,0.76,44.67,-1.69,4.08,277.97,76.41,90571.64,65,二级
贵州省,黔南布依族苗族自治州,2013-02-14,38.97,50.16,15.65,6.82,0.65,46.1,-0.6,3.83,280.98,92.34,90323.36,55,二级
贵州省,黔南布依族苗族自治州,2013-02-15,54.41,67.36,24.94,6.7,0.66,51.57,-3.15,-2.77,280.83,65.49,90785.83,75,二级
贵州省,黔南布依族苗族自治州,2013-02-16,40.02,54.1,17.48,7.34,0.67,48.08,-0.79,6.98,282.88,64.45,90312.6,57,二级
贵州省,黔南布依族苗族自治州,2013-02-17,39.12,49.28,14.29,8.9,0.63,49.71,1.0,8.39,288.24,82.51,89894.91,56,二级
贵州省,黔南布依族苗族自治州,2013-02-18,31.97,38.57,8.59,5.91,0.49,60.76,2.15,5.5,291.68,73.17,89861.43,46,一级
贵州省,黔南布依族苗族自治州,2013-02-19,31.1,41.69,19.4,8.34,0.69,54.13,-3.96,-5.81,277.79,80.56,90684.65,45,一级
贵州省,黔南布依族苗族自治州,2013-02-20,40.59,50.05,17.6,6.37,0.52,53.88,-3.17,-0.82,276.86,80.19,90849.09,57,二级
贵州省,黔南布依族苗族自治州,2013-02-21,35.11,43.98,20.39,6.59,0.55,44.99,-2.34,-1.33,277.97,86.3,90932.19,51,二级
贵州省,黔南布依族苗族自治州,2013-02-22,42.86,52.3,28.65,9.3,0.68,47.61,-2.38,-3.69,281.44,66.42,91184.1,60,二级
贵州省,黔南布依族苗族自治州,2013-02-23,62.06,76.11,33.26,12.64,0.83,49.74,-2.29,1.97,282.81,55.58,91005.17,84,二级
贵州省,黔南布依族苗族自治州,2013-02-24,69.78,79.67,25.75,14.88,0.78,50.9,0.02,8.09,286.56,66.13,90554.02,94,二级
贵州省,黔南布依族苗族自治州,2013-02-25,46.23,52.93,10.02,10.28,0.5,54.86,0.35,8.91,288.9,81.58,90399.86,65,二级
贵州省,黔南布依族苗族自治州,2013-02-26,51.93,60.24,16.92,9.63,0.51,54.37,-1.03,1.84,287.64,87.02,90389.16,72,二级
贵州省,黔南布依族苗族自治州,2013-02-27,70.56,86.63,26.82,14.14,0.79,36.32,-3.42,2.06,286.13,91.96,90269.87,95,二级
贵州省,黔南布依族苗族自治州,2013-02-28,44.21,59.13,20.32,12.68,0.67,56.19,1.06,9.65,291.98,74.75,89674.29,62,二级
贵州省,黔南布依族苗族自治州,2013-03-01,72.71,81.86,28.76,11.35,0.72,55.84,-2.03,-5.92,285.02,77.21,90322.02,98,二级
