Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,山东,129.1086924219911,179.8240118870728,49.55797919762258,49.33809806835067,1.6152154531946508,33.74316493313522,3.0742347696879646,7.864635958395245,276.7518870728083,50.60424962852898,101739.660936107,36.314680534918274,118.12751857355128,四级
1,2016-01-02,山东,178.19582466567607,253.3905052005944,63.6469985141159,72.89534918276374,2.360118870728083,23.4232838038633,2.039316493313521,2.324754829123328,278.3336404160476,58.515438335809804,101088.0839524517,36.314680534918274,118.12751857355128,五级
2,2016-01-03,山东,249.5394502228826,339.6905646359584,65.57558692421992,73.7061367013373,2.9487964338781576,15.95695393759287,-0.5326745913818722,-3.546879643387816,277.0424368499257,72.82682020802378,101093.0540564636,36.314680534918274,118.12751857355128,五级
3,2016-01-04,山东,123.03234769687964,180.8825408618128,39.96050520059435,44.14059435364042,1.7409063893016343,22.120178306092125,-2.834175334323923,-5.112481426448737,273.80787518573555,71.81380386329866,101664.0472511144,36.314680534918274,118.12751857355128,四级
4,2016-01-05,山东,69.57424962852897,101.2949925705795,42.5081426448737,42.33102526002972,1.33888558692422,21.41637444279346,-1.1414710252600295,-3.66777117384844,272.99705794947994,53.537622585438335,101847.9228231798,36.314680534918274,118.12751857355128,二级
5,2016-01-06,山东,94.52817236255572,134.6178603268945,49.22210995542349,52.30059435364042,1.7420950965824666,15.568692421991084,1.1479346210995542,-2.6095690936106983,272.7894056463596,61.835616641901936,101896.42802377416,36.314680534918274,118.12751857355128,三级
6,2016-01-07,山东,83.46228826151561,122.84545319465084,49.25295690936107,49.085705794948,1.636448736998514,21.34263001485884,2.4963893016344723,-3.397176820208024,270.6298365527489,46.12145616641902,102028.0963001486,36.314680534918274,118.12751857355128,三级
7,2016-01-08,山东,113.71276374442792,172.01273402674593,57.04616641901932,56.65610698365527,1.9839078751857355,20.46849925705795,3.0610995542347696,-2.023224368499257,270.9501931649331,41.56539375928677,101715.23955423477,36.314680534918274,118.12751857355128,三级
8,2016-01-09,山东,177.54805349182763,244.17803863298664,64.34273402674592,65.19595839524517,2.319895988112928,18.971916790490344,1.7158395245170877,1.228365527488856,272.5124219910847,40.24980683506686,101612.29417533432,36.314680534918274,118.12751857355128,五级
9,2016-01-10,山东,206.39108469539377,286.6890787518574,67.51903417533433,62.81701337295691,2.399583952451709,20.70881129271917,-1.2204754829123328,-2.643283803863299,273.6381426448737,48.2165676077266,101712.96377414562,36.314680534918274,118.12751857355128,五级
10,2016-01-11,山东,49.24161961367013,80.05983655274888,30.552377414561665,29.24610698365528,1.0083209509658246,36.16777117384844,-2.153075780089153,-7.127161961367014,270.07248142644875,60.7634323922734,102160.77518573552,36.314680534918274,118.12751857355128,二级
11,2016-01-12,山东,52.18794947994056,87.35093610698365,38.79916790490342,39.87396731054978,1.2472065378900443,29.906062407132243,2.225081723625557,-4.129167904903417,268.30007429420505,44.77690936106984,102061.99524517088,36.314680534918274,118.12751857355128,二级
12,2016-01-13,山东,99.7877117384844,154.70995542347697,57.10041604754829,54.94976225854384,1.668454680534918,22.86777117384844,4.667429420505201,-1.0640267459138188,269.67684992570577,36.07931649331352,101504.8050668648,36.314680534918274,118.12751857355128,三级
13,2016-01-14,山东,154.9061218424963,225.00988112927192,70.81937592867757,67.34331352154533,2.182347696879644,18.970118870728083,3.036879643387816,-0.2642942050520059,271.1163744427935,39.24054977711739,101188.24796433878,36.314680534918274,118.12751857355128,五级
14,2016-01-15,山东,161.39191679049034,239.00292719167905,80.04004457652303,71.30863298662705,2.36925705794948,19.63147102526003,1.2109806835066863,1.939702823179792,273.058543833581,34.14638930163447,100828.25476968796,36.314680534918274,118.12751857355128,五级
15,2016-01-16,山东,177.54791976225854,255.92246656760773,76.38222882615156,77.4195839524517,2.486998514115899,18.81176820208024,0.6728826151560179,0.4785884101040119,274.36178306092125,49.95949479940565,100891.5100742942,36.314680534918274,118.12751857355128,五级
16,2016-01-17,山东,122.06188707280832,172.38424962852898,35.72193164933135,40.38808320950966,1.6034621099554234,25.18676077265973,-0.3990341753343239,-6.4147102526002975,271.0924368499257,76.4217087667162,101082.30092124814,36.314680534918274,118.12751857355128,四级
17,2016-01-18,山东,70.30367013372957,105.33848439821696,37.91869242199108,34.47551263001486,1.3003863298662703,35.91270430906389,4.474472511144131,-5.745794947994057,266.4879197622585,46.02794947994057,101508.11723625558,36.314680534918274,118.12751857355128,二级
18,2016-01-19,山东,71.05736998514116,115.2118573551263,45.03630014858841,43.01038632986627,1.3125705794947995,32.37937592867756,1.5959881129271916,-3.3824814264487366,267.2621991084696,37.12404160475483,101969.50034175334,36.314680534918274,118.12751857355128,二级
19,2016-01-20,山东,64.93520059435365,107.9197028231798,45.49554234769688,44.49725111441308,1.3852748885586923,29.49,-2.046998514115899,-0.7172362555720654,268.6046953937593,47.68004457652303,102334.21163447252,36.314680534918274,118.12751857355128,二级
20,2016-01-21,山东,74.59662704309063,118.75277860326894,47.38583952451709,44.08673105497771,1.381708766716196,30.353893016344724,-1.4903863298662705,-0.1751263001485884,270.42294205052,48.84751857355126,102130.6249925706,36.314680534918274,118.12751857355128,二级
21,2016-01-22,山东,72.91240713224369,109.65959881129272,36.49959881129272,34.52096582466568,1.3059435364041605,30.094502228826148,-0.203001485884101,-6.609702823179792,266.55789004457654,63.89723625557206,102599.3699257058,36.314680534918274,118.12751857355128,二级
22,2016-01-23,山东,29.04554234769688,64.22695393759287,27.943060921248144,18.078306092124816,0.8982169390787519,47.48637444279346,5.839821693907875,-6.403803863298663,259.98426448737,37.58500742942051,102855.31063893015,36.314680534918274,118.12751857355128,二级
23,2016-01-24,山东,24.4064338781575,70.18337295690937,26.89075780089153,19.284026745913817,0.9044873699851412,45.03646359583953,7.603254086181278,-4.804279346210996,261.00521545319464,35.85011887072808,102608.66508172362,36.314680534918274,118.12751857355128,二级
24,2016-01-25,山东,61.30004457652303,112.48693907875187,54.70863298662705,41.34731054977712,1.516523031203566,28.260936106983657,4.635542347696879,0.208261515601783,267.5773254086181,37.06078751857355,102046.49881129272,36.314680534918274,118.12751857355128,二级
25,2016-01-26,山东,86.7089895988113,144.7365378900446,64.72239227340268,54.35478454680534,1.8422585438335808,24.387682020802377,3.08294205052006,-0.701812778603269,269.02496285289743,38.42369985141159,101785.8042793462,36.314680534918274,118.12751857355128,三级
26,2016-01-27,山东,104.92915304606242,164.99172362555723,67.18460624071322,61.2617236255572,2.081233283803863,26.16919762258544,-1.1176225854383357,1.251708766716196,270.5494353640416,44.83973254086181,101784.4492719168,36.314680534918274,118.12751857355128,三级
27,2016-01-28,山东,128.77854383358098,192.9795988112928,70.2158395245171,69.52448736998515,2.081381872213967,25.78035661218425,-2.728632986627043,-1.89481426448737,273.5049777117385,47.342362555720655,101697.25722139674,36.314680534918274,118.12751857355128,四级
28,2016-01-29,山东,82.00784546805349,123.32517087667162,36.53800891530461,36.734472511144126,1.2842347696879644,35.294056463595844,-4.657459138187221,-6.339123328380386,271.93164933135216,69.43038632986627,102058.21610698366,36.314680534918274,118.12751857355128,三级
29,2016-01-30,山东,41.87212481426449,71.35609212481427,30.43372956909361,27.88393759286776,0.9846953937592868,34.1217236255572,-3.2329123328380387,-5.140891530460625,269.2170133729569,61.78206537890045,102306.2855423477,36.314680534918274,118.12751857355128,二级
30,2016-01-31,山东,52.13153046062406,81.99744427934621,36.00393759286776,32.500802377414566,1.2337592867756315,31.654205052005945,0.8151114413075781,-4.548202080237742,267.3638632986627,52.82427934621099,102598.065794948,36.314680534918274,118.12751857355128,二级
31,2016-02-01,山东,80.57817236255572,123.01129271916793,49.06197622585438,45.83537890044576,1.646953937592868,33.482184249628524,3.0033283803863298,-3.5252005943536404,268.66121842496284,41.09540861812778,102525.25953937593,36.314680534918274,118.12751857355128,三级
32,2016-02-02,山东,101.57835066864784,147.06468053491827,53.10772659732541,53.164933135215456,1.8325408618127783,36.041426448737,2.290297176820208,-0.8379197622585438,271.0095393759287,35.16982169390788,102135.7667756315,36.314680534918274,118.12751857355128,三级
33,2016-02-03,山东,123.81098068350668,173.94725111441306,58.66264487369985,55.637622585438336,1.9915007429420504,43.82976225854384,2.3624962852897475,0.7524368499257058,273.3121248142645,34.435468053491824,101822.74821693909,36.314680534918274,118.12751857355128,四级
34,2016-02-04,山东,123.3027191679049,175.64460624071324,68.51716196136702,61.22625557206538,2.1272362555720656,36.47551263001486,0.2010104011887072,-2.90408618127786,273.25551263001483,43.84148588410104,101853.86766716196,36.314680534918274,118.12751857355128,四级
35,2016-02-05,山东,74.98072808320951,117.40992570579496,50.18411589895989,40.48303120356613,1.6230163447251114,37.92934621099554,2.206953937592868,-5.001872213967311,271.84690936106983,42.02763744427934,101767.5523179792,36.314680534918274,118.12751857355128,二级
