province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
西藏自治区,日喀则市,2013-01-01,0.82,1.09,0.12,0.38,0.11,81.9,7.43,-1.64,266.94,29.01,55207.52,41,一级
西藏自治区,日喀则市,2013-01-02,3.06,3.48,0.3,0.51,0.12,79.43,11.46,4.24,265.74,22.96,54980.73,40,一级
西藏自治区,日喀则市,2013-01-03,2.8,3.29,0.33,0.38,0.14,84.06,12.43,0.16,261.92,26.76,54803.12,43,一级
西藏自治区,日喀则市,2013-01-04,2.2,2.76,0.28,0.34,0.12,82.02,14.23,1.51,263.23,27.29,54834.84,42,一级
西藏自治区,日喀则市,2013-01-05,2.14,2.72,0.26,0.35,0.12,83.6,15.27,4.02,261.18,28.45,54571.91,42,一级
西藏自治区,日喀则市,2013-01-06,1.77,2.25,0.21,0.32,0.12,83.14,15.33,1.21,260.27,24.48,54540.1,42,一级
西藏自治区,日喀则市,2013-01-07,1.5,1.97,0.18,0.33,0.11,81.28,15.7,-0.36,260.71,25.74,54414.87,41,一级
西藏自治区,日喀则市,2013-01-08,1.55,2.08,0.2,0.31,0.11,78.59,13.66,-3.29,263.44,28.2,54493.12,40,一级
西藏自治区,日喀则市,2013-01-09,1.34,1.85,0.21,0.32,0.11,74.55,11.96,-3.68,263.62,33.9,54678.59,38,一级
西藏自治区,日喀则市,2013-01-10,0.64,1.12,0.11,0.24,0.11,75.27,9.84,-5.42,261.42,36.81,54610.08,38,一级
西藏自治区,日喀则市,2013-01-11,0.23,0.71,0.05,0.23,0.11,75.93,6.35,-7.82,261.38,36.0,54866.02,38,一级
西藏自治区,日喀则市,2013-01-12,0.35,0.71,0.05,0.28,0.11,76.33,7.38,-4.27,264.55,37.92,55200.99,39,一级
西藏自治区,日喀则市,2013-01-13,1.5,1.94,0.17,0.31,0.13,80.25,11.84,-1.4,265.3,36.69,54941.85,41,一级
西藏自治区,日喀则市,2013-01-14,1.11,1.53,0.13,0.29,0.12,80.8,10.92,-3.18,262.76,31.34,54876.48,41,一级
西藏自治区,日喀则市,2013-01-15,1.32,1.69,0.14,0.34,0.12,82.72,11.87,0.96,263.38,28.95,55035.59,42,一级
西藏自治区,日喀则市,2013-01-16,1.42,1.8,0.16,0.35,0.12,76.5,11.2,0.55,263.35,32.73,55228.99,39,一级
西藏自治区,日喀则市,2013-01-17,1.18,1.53,0.17,0.4,0.13,75.46,9.05,3.07,263.84,46.89,55373.81,38,一级
西藏自治区,日喀则市,2013-01-18,7.64,8.65,1.99,0.5,0.14,79.27,9.17,10.02,263.62,58.71,55214.0,40,一级
西藏自治区,日喀则市,2013-01-19,10.92,12.23,2.31,0.45,0.16,79.57,11.46,10.28,260.21,61.23,54853.02,40,一级
西藏自治区,日喀则市,2013-01-20,4.51,5.17,0.79,0.46,0.13,83.62,11.55,2.69,257.92,41.12,54703.06,42,一级
西藏自治区,日喀则市,2013-01-21,1.92,2.25,0.29,0.44,0.12,81.04,7.12,-0.28,256.45,41.68,54885.89,41,一级
西藏自治区,日喀则市,2013-01-22,0.78,0.94,0.11,0.5,0.11,80.8,4.23,0.33,256.27,41.27,55007.51,41,一级
西藏自治区,日喀则市,2013-01-23,0.7,0.87,0.1,0.47,0.1,82.61,4.33,-0.07,256.6,41.4,54987.44,42,一级
西藏自治区,日喀则市,2013-01-24,1.09,1.33,0.14,0.55,0.11,85.41,6.07,1.45,256.28,38.24,54809.79,43,一级
西藏自治区,日喀则市,2013-01-25,0.39,0.57,0.06,0.33,0.12,101.98,2.61,-1.83,255.87,46.85,54930.76,52,二级
西藏自治区,日喀则市,2013-01-26,0.49,0.71,0.08,0.4,0.11,84.26,5.74,-1.1,258.09,40.73,54931.73,43,一级
西藏自治区,日喀则市,2013-01-27,0.6,0.85,0.09,0.35,0.11,83.65,3.19,-3.66,257.66,46.47,55072.46,42,一级
西藏自治区,日喀则市,2013-01-28,0.74,0.97,0.09,0.42,0.11,84.82,5.23,1.89,259.93,40.69,55115.8,43,一级
西藏自治区,日喀则市,2013-01-29,1.58,1.87,0.17,0.54,0.11,79.51,4.45,-0.12,258.75,61.64,54954.62,40,一级
西藏自治区,日喀则市,2013-01-30,0.62,0.89,0.08,0.39,0.12,82.53,4.06,-2.71,258.52,55.11,55053.37,42,一级
西藏自治区,日喀则市,2013-01-31,0.81,1.04,0.11,0.46,0.11,78.56,5.41,0.07,260.64,54.36,55186.75,40,一级
西藏自治区,日喀则市,2013-02-01,1.86,2.16,0.21,0.54,0.12,83.64,5.15,0.65,259.89,64.61,55057.22,42,一级
西藏自治区,日喀则市,2013-02-02,1.56,1.87,0.15,0.47,0.12,80.28,4.04,-0.95,259.23,63.81,55005.9,41,一级
西藏自治区,日喀则市,2013-02-03,1.67,2.0,0.17,0.53,0.12,76.15,5.03,-1.07,260.08,68.44,54950.96,39,一级
西藏自治区,日喀则市,2013-02-04,0.86,1.13,0.12,0.38,0.1,73.28,6.45,0.22,263.32,56.85,55302.97,37,一级
西藏自治区,日喀则市,2013-02-05,4.82,5.42,0.86,0.48,0.12,76.93,6.58,6.4,264.97,67.15,55446.05,39,一级
