province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,营口市,2013-01-01,54.11,72.19,41.14,23.04,0.9,23.81,0.84,-7.06,254.68,67.2,99712.05,74,二级
辽宁省,营口市,2013-01-02,28.43,34.39,20.67,13.59,0.52,43.51,3.27,-6.48,252.85,60.0,100879.38,41,一级
辽宁省,营口市,2013-01-03,37.74,49.58,25.6,16.95,0.7,36.13,1.32,-4.84,256.39,57.87,101477.44,54,二级
辽宁省,营口市,2013-01-04,64.34,85.34,41.78,26.19,1.19,33.25,1.45,1.98,262.73,68.59,100758.68,87,二级
辽宁省,营口市,2013-01-05,87.03,105.87,46.15,30.49,1.13,29.25,1.15,-4.52,259.76,67.95,100351.24,116,三级
辽宁省,营口市,2013-01-06,68.93,91.48,37.83,29.82,0.95,21.85,-1.24,-2.72,259.36,65.69,100508.32,93,二级
辽宁省,营口市,2013-01-07,162.86,213.93,104.96,50.14,2.24,15.42,-0.71,-4.11,259.44,80.69,100263.46,213,五级
辽宁省,营口市,2013-01-08,83.54,101.62,46.67,30.12,0.98,20.59,-0.4,-6.4,253.8,70.15,100712.38,111,三级
辽宁省,营口市,2013-01-09,58.56,78.65,33.14,24.7,0.94,26.41,-0.23,-3.63,255.07,63.29,100609.86,80,二级
辽宁省,营口市,2013-01-10,108.81,143.43,62.73,36.58,1.31,20.16,-0.67,-2.24,258.97,69.65,100644.64,143,三级
辽宁省,营口市,2013-01-11,135.22,168.74,65.52,36.36,1.56,13.23,-0.49,1.96,264.16,88.44,100144.03,179,四级
辽宁省,营口市,2013-01-12,218.95,256.81,89.03,45.22,2.21,11.87,-0.13,-3.55,258.64,78.13,100254.8,269,五级
辽宁省,营口市,2013-01-13,179.76,227.16,72.68,41.66,1.97,13.46,-1.83,-0.39,262.64,74.75,100217.23,230,五级
辽宁省,营口市,2013-01-14,168.74,208.61,83.23,38.24,1.7,13.31,-1.38,-7.03,256.82,79.48,100531.29,219,五级
辽宁省,营口市,2013-01-15,185.18,225.29,95.36,41.12,1.81,11.41,-1.19,-2.53,256.68,65.15,100406.9,236,五级
辽宁省,营口市,2013-01-16,114.7,140.76,61.63,31.6,1.3,17.56,0.19,-7.91,253.62,78.04,100820.1,150,三级
辽宁省,营口市,2013-01-17,122.01,151.44,64.3,38.38,1.5,16.01,-0.25,-4.79,255.44,69.11,101274.06,161,四级
辽宁省,营口市,2013-01-18,121.04,156.08,74.1,43.99,1.68,19.7,4.46,3.49,266.15,78.93,100468.97,159,四级
辽宁省,营口市,2013-01-19,149.68,188.81,87.2,46.12,1.72,14.27,-1.72,-5.75,259.24,70.44,100815.51,200,四级
辽宁省,营口市,2013-01-20,196.19,235.26,89.34,43.07,2.13,16.45,-1.9,-1.49,262.62,62.22,100865.09,247,五级
辽宁省,营口市,2013-01-21,233.19,270.08,91.09,42.37,2.14,19.44,-1.25,-5.84,261.14,85.42,100544.42,284,五级
辽宁省,营口市,2013-01-22,153.27,185.51,84.52,43.13,1.54,16.45,-1.56,-6.67,258.05,75.61,100478.8,204,五级
辽宁省,营口市,2013-01-23,172.05,209.76,74.1,44.03,1.88,16.65,2.85,1.57,265.2,78.55,99500.93,223,五级
辽宁省,营口市,2013-01-24,37.97,53.69,20.12,15.01,0.71,44.24,3.3,-8.43,257.34,59.78,99837.77,54,二级
辽宁省,营口市,2013-01-25,39.41,53.57,28.99,18.8,0.74,43.82,1.54,-4.97,255.3,55.79,100110.16,56,二级
辽宁省,营口市,2013-01-26,77.78,106.34,49.2,31.81,1.08,24.5,-0.62,-4.66,253.84,67.59,100477.29,104,三级
辽宁省,营口市,2013-01-27,117.16,142.46,70.17,37.46,1.49,22.63,-0.11,-2.05,256.92,63.08,100498.29,154,四级
辽宁省,营口市,2013-01-28,132.54,165.64,74.88,40.3,1.56,14.18,0.51,3.95,267.08,93.53,99878.5,176,四级
辽宁省,营口市,2013-01-29,135.14,172.65,58.42,32.05,1.76,19.15,-0.97,0.68,267.36,93.77,100173.35,179,四级
辽宁省,营口市,2013-01-30,150.49,188.78,51.61,29.1,1.71,29.72,-2.27,5.75,270.79,89.81,100357.42,201,五级
辽宁省,营口市,2013-01-31,126.69,162.65,33.55,17.78,1.33,47.05,-4.3,7.48,274.67,90.47,100177.75,167,四级
辽宁省,营口市,2013-02-01,29.24,40.57,18.02,10.97,0.59,44.4,0.94,-5.43,268.23,80.22,100052.36,42,一级
辽宁省,营口市,2013-02-02,30.24,39.17,21.45,14.14,0.69,40.9,0.81,-2.98,260.22,66.93,100932.81,44,一级
辽宁省,营口市,2013-02-03,39.91,57.28,27.34,20.37,0.83,34.23,-0.58,7.37,267.8,84.58,100133.45,57,二级
辽宁省,营口市,2013-02-04,39.5,50.56,25.21,17.66,0.69,33.74,1.02,-5.45,261.54,79.08,100327.3,56,二级
辽宁省,营口市,2013-02-05,59.54,76.3,35.79,25.55,0.95,29.3,0.96,1.44,264.73,67.29,100205.0,81,二级
辽宁省,营口市,2013-02-06,86.09,103.96,50.53,26.48,1.2,31.47,1.1,-8.07,256.37,73.89,100153.05,114,三级
辽宁省,营口市,2013-02-07,14.07,23.52,11.47,8.12,0.36,56.93,3.48,-9.63,252.47,59.71,100941.67,29,一级
辽宁省,营口市,2013-02-08,48.0,61.1,25.49,20.76,0.62,33.29,0.13,-4.25,252.36,67.37,101218.15,67,二级
辽宁省,营口市,2013-02-09,111.27,142.05,66.91,32.6,1.11,24.94,0.85,-0.17,258.9,74.46,100373.1,146,三级
辽宁省,营口市,2013-02-10,81.01,102.08,36.16,18.53,0.7,37.96,-0.27,-5.32,254.1,70.65,100852.52,108,三级
辽宁省,营口市,2013-02-11,67.16,81.86,40.81,20.91,0.81,41.35,-0.0,-0.41,259.2,72.66,101059.58,91,二级
辽宁省,营口市,2013-02-12,77.06,89.59,39.05,21.93,0.85,41.93,2.12,3.07,265.0,83.31,100184.69,103,三级
辽宁省,营口市,2013-02-13,90.66,118.88,45.52,29.61,0.96,31.07,3.59,3.42,268.0,83.55,99951.76,120,三级
辽宁省,营口市,2013-02-14,89.26,107.04,42.6,27.12,1.04,32.54,-1.57,-6.34,261.03,70.16,100412.47,118,三级
辽宁省,营口市,2013-02-15,49.89,63.46,35.62,20.22,0.75,31.87,-0.7,-4.35,258.81,69.0,100565.76,69,二级
辽宁省,营口市,2013-02-16,47.9,61.83,28.44,14.97,0.84,47.38,-2.98,6.74,265.99,63.3,100206.58,67,二级
辽宁省,营口市,2013-02-17,38.64,55.88,19.02,13.72,0.56,55.34,3.61,2.57,270.29,82.51,99655.47,55,二级
辽宁省,营口市,2013-02-18,33.2,48.02,28.43,15.98,0.66,44.08,0.07,-4.68,261.76,62.15,100348.62,49,一级
辽宁省,营口市,2013-02-19,22.91,31.13,15.5,11.06,0.44,51.64,2.19,-5.93,259.1,59.7,100710.88,33,一级
辽宁省,营口市,2013-02-20,66.32,84.28,39.75,25.93,0.72,31.9,-0.11,-2.91,261.03,66.61,100699.41,90,二级
辽宁省,营口市,2013-02-21,64.91,81.16,31.76,22.66,0.84,39.61,2.29,0.87,264.67,67.92,100541.89,88,二级
辽宁省,营口市,2013-02-22,39.48,47.5,18.29,13.94,0.43,49.7,3.73,-6.33,264.6,62.1,100571.76,56,二级
辽宁省,营口市,2013-02-23,41.97,54.91,24.6,17.63,0.53,51.86,2.51,-2.86,267.04,58.41,100694.02,59,二级
辽宁省,营口市,2013-02-24,78.24,103.16,47.61,26.49,0.81,38.86,-3.26,-1.12,266.45,61.81,100932.33,105,三级
辽宁省,营口市,2013-02-25,56.68,66.13,31.89,18.62,0.6,47.13,-4.25,0.04,267.27,69.05,100665.14,78,二级
辽宁省,营口市,2013-02-26,68.37,81.7,23.17,19.87,0.68,43.22,1.37,0.91,272.16,82.88,99692.62,92,二级
辽宁省,营口市,2013-02-27,107.17,125.76,36.9,34.72,1.16,30.25,1.32,-1.13,272.29,67.75,99643.9,141,三级
辽宁省,营口市,2013-02-28,73.49,100.02,25.86,23.19,0.94,39.19,1.36,3.19,271.8,69.97,99005.6,99,二级
辽宁省,营口市,2013-03-01,10.29,22.28,10.95,6.94,0.29,62.43,6.11,-10.22,264.83,61.98,100119.67,32,一级
辽宁省,营口市,2013-03-02,24.36,37.64,20.67,13.69,0.39,55.68,1.3,-4.42,263.42,64.17,100850.68,38,一级
辽宁省,营口市,2013-03-03,79.76,102.55,41.42,33.13,0.91,35.18,2.57,3.35,269.78,78.29,99762.59,106,三级
辽宁省,营口市,2013-03-04,81.49,99.08,32.06,28.47,0.87,33.5,1.01,-3.96,267.95,75.24,99987.38,109,三级
辽宁省,营口市,2013-03-05,66.12,94.94,42.95,29.93,0.67,34.1,5.76,7.52,275.17,59.55,99621.33,89,二级
辽宁省,营口市,2013-03-06,92.14,120.39,38.81,27.45,0.86,22.77,-3.03,0.59,275.62,76.74,99277.52,122,三级
辽宁省,营口市,2013-03-07,110.35,134.86,45.88,30.86,1.15,29.91,-1.25,-2.57,275.67,73.47,99017.23,145,三级
辽宁省,营口市,2013-03-08,80.37,104.08,33.0,24.16,0.86,36.24,-0.92,-2.57,273.6,62.41,98808.13,107,三级
辽宁省,营口市,2013-03-09,51.61,107.79,20.06,12.8,0.52,46.13,0.03,-2.16,273.99,54.94,98620.57,79,二级
辽宁省,营口市,2013-03-10,16.12,28.15,12.49,8.94,0.3,57.71,2.67,-5.58,267.09,44.77,100443.55,29,一级
辽宁省,营口市,2013-03-11,43.03,75.1,33.83,24.67,0.59,43.45,3.36,8.59,274.0,50.11,100100.55,63,二级
辽宁省,营口市,2013-03-12,46.5,60.08,24.52,21.69,0.57,41.01,1.2,-0.23,272.88,76.69,99445.35,65,二级
辽宁省,营口市,2013-03-13,21.39,33.77,18.36,11.99,0.39,60.56,0.97,-10.04,265.43,58.09,100491.75,34,一级
辽宁省,营口市,2013-03-14,37.77,57.37,26.85,14.72,0.57,56.5,3.84,5.77,270.28,44.94,100597.69,54,二级
辽宁省,营口市,2013-03-15,74.6,102.05,37.44,30.0,0.76,38.96,5.05,7.16,275.14,57.75,99942.12,100,二级
辽宁省,营口市,2013-03-16,88.56,119.18,51.65,30.46,0.94,34.68,-1.53,-0.61,275.23,70.4,100232.08,117,三级
辽宁省,营口市,2013-03-17,115.52,140.5,42.96,25.29,0.89,39.81,1.16,7.25,277.6,75.72,98910.39,151,四级
辽宁省,营口市,2013-03-18,29.78,42.93,18.09,13.48,0.43,57.98,-0.1,-7.8,270.14,58.5,98683.4,43,一级
辽宁省,营口市,2013-03-19,34.54,50.13,23.58,15.01,0.52,53.8,-1.91,-3.7,269.47,50.91,99318.65,51,二级
辽宁省,营口市,2013-03-20,15.1,24.63,13.16,9.42,0.36,70.82,2.16,-7.96,265.9,37.13,99922.64,36,一级
