province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,朝阳市,2013-01-01,25.75,32.85,20.89,14.39,0.82,38.22,4.68,-8.17,251.97,48.25,96594.69,37,一级
辽宁省,朝阳市,2013-01-02,12.23,14.82,7.41,6.78,0.41,52.15,5.1,-7.73,252.72,46.77,97635.7,27,一级
辽宁省,朝阳市,2013-01-03,22.87,30.93,15.75,13.55,0.62,46.29,4.11,-5.35,256.44,49.85,98208.64,33,一级
辽宁省,朝阳市,2013-01-04,58.68,73.45,39.79,25.62,1.03,39.61,2.86,-0.76,257.64,50.3,97409.89,80,二级
辽宁省,朝阳市,2013-01-05,36.84,49.61,31.84,19.81,1.05,45.99,2.87,-6.77,258.37,47.04,97195.64,53,二级
辽宁省,朝阳市,2013-01-06,64.86,90.66,47.7,28.7,2.09,35.62,0.95,-2.11,256.45,66.57,97238.73,88,二级
辽宁省,朝阳市,2013-01-07,67.72,94.77,53.21,27.83,1.34,32.97,1.24,-5.77,255.04,68.1,97135.35,91,二级
辽宁省,朝阳市,2013-01-08,35.15,45.57,25.29,17.32,0.6,36.83,2.0,-5.29,252.49,61.35,97517.16,51,二级
辽宁省,朝阳市,2013-01-09,36.12,49.8,28.68,18.21,0.74,38.92,2.9,-3.97,254.64,53.56,97341.71,52,二级
辽宁省,朝阳市,2013-01-10,73.29,104.11,37.64,27.04,1.55,32.54,0.07,0.14,256.47,65.46,97320.47,98,二级
辽宁省,朝阳市,2013-01-11,118.2,160.19,60.54,40.59,1.9,17.2,1.09,-1.55,257.62,79.44,96904.67,155,四级
辽宁省,朝阳市,2013-01-12,63.31,85.0,26.67,21.66,1.03,30.94,1.17,-2.56,258.16,64.34,97007.51,86,二级
辽宁省,朝阳市,2013-01-13,71.82,92.21,27.5,27.89,0.97,26.42,1.34,0.94,259.11,72.08,96957.56,97,二级
辽宁省,朝阳市,2013-01-14,47.02,62.61,20.96,19.02,0.76,33.76,0.04,-5.8,258.31,63.64,97413.17,66,二级
辽宁省,朝阳市,2013-01-15,58.44,81.29,23.72,26.07,0.88,22.81,0.62,-0.33,255.62,76.6,97151.08,80,二级
辽宁省,朝阳市,2013-01-16,33.01,43.08,16.11,12.21,0.48,36.75,2.09,-8.2,255.01,58.28,97725.85,48,一级
辽宁省,朝阳市,2013-01-17,31.95,43.04,20.61,15.34,0.64,40.2,2.56,-3.64,259.25,57.17,98014.39,46,一级
辽宁省,朝阳市,2013-01-18,48.51,63.7,34.23,25.63,0.94,30.79,4.13,-1.62,265.53,50.6,97152.0,67,二级
辽宁省,朝阳市,2013-01-19,54.2,74.23,29.24,23.11,0.92,31.65,-0.32,-3.01,260.43,67.12,97632.2,74,二级
辽宁省,朝阳市,2013-01-20,79.66,105.2,33.04,37.62,1.01,19.2,-0.43,0.59,260.9,78.02,97640.69,106,三级
辽宁省,朝阳市,2013-01-21,82.35,102.52,36.76,26.61,1.04,24.39,0.82,-6.75,259.44,76.61,97528.68,110,三级
辽宁省,朝阳市,2013-01-22,50.48,62.88,21.5,21.9,0.73,35.68,1.06,-2.21,260.0,61.94,97359.93,70,二级
辽宁省,朝阳市,2013-01-23,69.22,88.38,36.6,30.07,1.16,27.35,3.45,-1.34,263.14,69.96,96235.76,93,二级
辽宁省,朝阳市,2013-01-24,20.79,30.73,14.37,9.67,0.6,50.73,5.62,-8.58,256.41,45.44,96755.5,31,一级
辽宁省,朝阳市,2013-01-25,16.43,25.28,15.26,12.2,0.58,51.71,3.86,-5.71,255.23,43.03,96888.61,26,一级
辽宁省,朝阳市,2013-01-26,40.77,52.89,36.16,21.53,0.73,34.55,1.46,-3.41,254.75,62.74,97238.18,58,二级
辽宁省,朝阳市,2013-01-27,49.54,64.9,33.7,26.01,0.86,26.83,2.12,0.66,259.04,73.85,97142.51,69,二级
辽宁省,朝阳市,2013-01-28,56.87,72.24,25.69,23.07,1.08,29.84,2.17,-3.14,265.4,70.69,96644.28,78,二级
辽宁省,朝阳市,2013-01-29,102.44,128.91,40.16,36.75,1.7,25.63,1.4,1.75,265.87,79.47,96911.73,135,三级
辽宁省,朝阳市,2013-01-30,122.0,167.42,44.02,49.57,2.33,17.37,3.15,4.36,268.6,79.05,96943.66,160,四级
辽宁省,朝阳市,2013-01-31,134.88,173.29,47.75,47.72,2.07,18.65,0.56,3.43,269.85,90.49,96829.92,179,四级
辽宁省,朝阳市,2013-02-01,33.94,39.4,14.09,13.85,0.65,42.28,4.74,-8.4,264.26,54.87,97094.77,49,一级
辽宁省,朝阳市,2013-02-02,25.91,33.4,17.06,15.36,0.51,39.41,3.42,-1.93,260.55,51.72,97632.21,38,一级
辽宁省,朝阳市,2013-02-03,68.04,87.94,35.86,38.35,1.12,17.84,3.56,5.38,265.33,79.03,96667.45,92,二级
