province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,抚顺市,2013-01-01,36.49,53.34,35.49,16.27,0.94,31.67,2.49,-0.92,249.79,73.62,96745.98,52,二级
辽宁省,抚顺市,2013-01-02,35.52,50.85,36.77,15.17,1.02,31.47,5.24,0.4,246.37,72.26,97773.38,51,二级
辽宁省,抚顺市,2013-01-03,42.0,58.88,42.08,14.57,0.99,31.41,4.32,0.44,250.71,74.59,98465.59,59,二级
辽宁省,抚顺市,2013-01-04,53.83,81.54,50.69,27.46,1.13,26.9,1.72,3.81,256.66,73.5,97916.69,74,二级
辽宁省,抚顺市,2013-01-05,53.59,76.69,41.69,20.48,1.04,31.65,3.07,0.51,256.11,82.2,97455.61,74,二级
辽宁省,抚顺市,2013-01-06,57.64,78.55,29.46,25.88,0.95,30.38,0.58,0.0,253.71,76.85,97665.7,79,二级
辽宁省,抚顺市,2013-01-07,75.92,117.88,49.45,30.74,1.42,26.83,0.16,-0.87,255.52,73.73,97455.81,102,三级
辽宁省,抚顺市,2013-01-08,78.74,105.25,27.14,26.37,1.7,39.15,1.72,-2.04,249.34,75.58,97776.65,105,三级
辽宁省,抚顺市,2013-01-09,72.14,97.48,50.3,27.71,0.99,26.54,2.69,0.06,249.02,73.54,97654.99,97,二级
辽宁省,抚顺市,2013-01-10,73.18,122.29,65.51,38.58,1.29,20.4,2.03,1.19,252.17,74.29,97804.7,98,二级
辽宁省,抚顺市,2013-01-11,86.96,117.28,43.6,22.39,1.09,23.5,1.57,4.46,261.08,81.6,97385.88,115,三级
辽宁省,抚顺市,2013-01-12,130.5,179.87,51.42,35.25,1.16,19.24,1.57,-0.97,253.37,80.16,97408.93,173,四级
辽宁省,抚顺市,2013-01-13,96.89,140.06,32.91,28.4,0.99,29.76,-0.19,2.59,259.43,74.97,97467.43,128,三级
辽宁省,抚顺市,2013-01-14,200.15,249.72,63.63,36.24,1.54,33.08,0.97,-3.32,253.35,80.11,97688.07,251,五级
辽宁省,抚顺市,2013-01-15,139.23,179.96,23.45,30.15,1.13,29.02,-2.45,0.37,256.16,66.89,97583.41,185,四级
辽宁省,抚顺市,2013-01-16,112.22,145.04,30.69,29.35,0.97,34.68,0.18,-3.59,251.79,79.04,97874.06,147,三级
辽宁省,抚顺市,2013-01-17,122.69,151.06,22.37,31.49,0.66,27.1,0.53,-1.28,251.6,76.02,98343.46,161,四级
辽宁省,抚顺市,2013-01-18,103.22,146.65,45.58,38.46,1.24,22.2,1.63,3.93,259.87,69.8,97645.66,136,三级
辽宁省,抚顺市,2013-01-19,128.1,169.14,37.78,31.61,1.22,46.16,0.67,-2.05,253.41,79.0,97970.61,169,四级
辽宁省,抚顺市,2013-01-20,104.86,143.4,21.01,23.41,0.94,32.02,-3.47,1.6,262.6,57.02,98139.47,138,三级
辽宁省,抚顺市,2013-01-21,146.13,187.93,50.76,25.59,1.25,47.38,-0.2,-0.73,261.92,83.34,97804.84,195,四级
辽宁省,抚顺市,2013-01-22,130.33,174.57,29.47,22.48,0.91,54.35,-2.65,-2.57,257.34,75.01,97691.78,172,四级
辽宁省,抚顺市,2013-01-23,102.21,148.74,40.1,27.51,1.41,30.52,1.41,4.58,263.18,78.52,96684.1,135,三级
辽宁省,抚顺市,2013-01-24,36.72,65.6,26.84,10.55,0.74,40.19,6.65,-2.69,251.23,72.81,96733.43,58,二级
辽宁省,抚顺市,2013-01-25,22.34,34.41,27.8,12.03,0.65,42.35,5.99,-2.17,248.9,69.22,97043.61,35,一级
辽宁省,抚顺市,2013-01-26,44.5,69.2,14.01,12.27,0.54,34.73,1.69,-2.55,249.77,76.01,97542.3,62,二级
辽宁省,抚顺市,2013-01-27,54.85,70.14,15.44,18.08,0.53,37.05,0.02,-0.09,252.61,74.5,97614.26,75,二级
辽宁省,抚顺市,2013-01-28,68.16,92.08,36.08,21.98,1.06,25.77,-0.68,5.36,261.76,82.95,97212.55,92,二级
辽宁省,抚顺市,2013-01-29,91.59,108.27,27.69,17.96,1.02,31.89,-0.66,2.85,265.56,92.88,97489.82,121,三级
辽宁省,抚顺市,2013-01-30,106.57,138.29,31.18,19.7,1.34,33.33,-0.39,6.66,269.43,85.94,97691.27,140,三级
辽宁省,抚顺市,2013-01-31,113.17,150.71,27.26,19.45,1.68,32.9,-0.55,8.47,273.56,88.67,97628.31,148,三级
辽宁省,抚顺市,2013-02-01,32.53,44.42,14.38,9.84,0.57,44.39,2.52,-0.16,266.77,82.07,97275.88,47,一级
辽宁省,抚顺市,2013-02-02,19.9,27.76,20.1,11.62,0.52,38.59,3.62,-0.56,255.09,70.67,97990.86,29,一级
辽宁省,抚顺市,2013-02-03,33.09,50.66,33.2,15.67,1.0,35.87,1.03,6.68,263.13,77.46,97408.34,51,二级
辽宁省,抚顺市,2013-02-04,43.49,59.36,17.39,12.64,0.66,38.75,3.26,-1.33,257.98,81.02,97414.19,61,二级
辽宁省,抚顺市,2013-02-05,52.84,74.09,27.02,20.65,0.74,33.39,0.11,2.76,259.92,65.07,97427.87,73,二级
辽宁省,抚顺市,2013-02-06,81.62,109.8,33.59,19.94,1.08,33.59,2.56,-3.74,252.7,80.1,97161.1,109,三级
辽宁省,抚顺市,2013-02-07,11.92,24.17,13.4,5.93,0.46,48.95,5.56,-5.1,247.01,72.27,97793.44,25,一级
