province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2018-11-01,104.13,162.2,28.86,68.57,1.94,52.41,-0.3,-1.34,286.98,38.15,101428.36,137,三级
河南省,焦作市,2018-11-01,90.75,151.01,19.68,60.34,1.41,54.82,-4.57,-1.02,288.13,41.32,100828.63,120,三级
河南省,平顶山市,2018-11-01,77.18,121.08,21.99,43.95,0.83,82.46,-3.79,1.35,287.78,45.66,99811.04,103,三级
河南省,漯河市,2018-11-01,63.64,109.36,17.51,38.03,0.77,84.14,-4.57,2.73,288.9,43.69,102037.8,86,二级
河南省,济源市,2018-11-01,89.17,158.13,20.09,54.12,1.38,57.62,-5.43,-0.12,285.68,46.74,96179.93,118,三级
河南省,驻马店市,2018-11-01,55.51,95.25,14.57,31.25,0.68,86.25,-6.01,2.61,289.21,43.8,101677.72,76,二级
河南省,开封市,2018-11-01,61.72,97.33,14.36,41.1,0.74,77.07,-3.24,2.27,288.19,39.01,101989.79,84,二级
河南省,新乡市,2018-11-01,84.22,132.29,21.41,60.3,1.35,61.3,-2.19,-0.57,287.54,39.22,101057.41,112,三级
河南省,郑州市,2018-11-01,81.19,121.94,15.58,61.27,1.0,55.03,-3.79,1.36,287.42,43.94,100016.2,108,三级
河南省,南阳市,2018-11-01,67.16,110.25,14.98,32.08,0.76,95.14,-5.36,0.77,289.04,40.49,99227.21,91,二级
河南省,许昌市,2018-11-01,67.3,109.37,16.89,47.88,0.84,69.78,-3.81,1.38,288.22,43.96,101365.99,91,二级
河南省,周口市,2018-11-01,55.45,96.27,15.11,33.85,0.72,81.25,-4.86,3.33,288.73,40.02,102238.91,76,二级
河南省,安阳市,2018-11-01,96.87,151.81,26.13,62.59,1.69,57.57,-0.25,0.17,286.4,39.86,100267.27,128,三级
河南省,商丘市,2018-11-01,53.22,90.25,14.69,37.09,0.66,78.5,-3.9,3.55,288.02,39.28,102365.51,73,二级
河南省,洛阳市,2018-11-01,78.82,124.22,19.03,36.99,0.82,90.67,-3.83,2.74,286.2,43.72,95307.85,105,三级
河南省,信阳市,2018-11-01,46.66,76.58,14.59,28.11,0.6,81.48,-6.87,1.47,289.17,44.8,101390.82,65,二级
河南省,三门峡市,2018-11-01,67.52,108.41,17.58,29.74,0.73,92.73,-4.15,4.31,285.51,41.5,92692.04,91,二级
河南省,濮阳市,2018-11-01,76.47,126.93,19.86,52.9,1.03,65.56,-0.74,1.41,286.99,39.78,102319.77,102,三级
