province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2017-06-09,34.19,78.9,14.64,30.33,0.93,110.93,1.99,3.41,301.46,38.92,99268.53,65,二级
河南省,焦作市,2017-06-09,41.31,94.16,22.67,40.94,1.44,92.58,0.57,0.37,300.08,46.26,98777.51,73,二级
河南省,平顶山市,2017-06-09,47.61,76.55,9.89,24.15,0.95,85.14,0.65,1.82,298.23,62.5,97906.98,66,二级
河南省,漯河市,2017-06-09,39.95,79.06,12.6,33.27,0.97,81.5,0.27,2.16,299.85,58.58,100002.46,65,二级
河南省,济源市,2017-06-09,40.57,80.48,18.31,28.95,1.34,93.38,-0.73,-0.61,297.27,52.39,94438.79,66,二级
河南省,驻马店市,2017-06-09,35.63,67.82,9.7,21.43,0.76,77.54,-0.11,2.46,299.18,62.09,99705.45,59,二级
河南省,开封市,2017-06-09,38.97,85.69,11.1,39.5,0.95,83.48,0.49,2.42,300.55,51.62,99877.18,68,二级
河南省,新乡市,2017-06-09,39.55,87.94,15.9,38.1,0.97,100.62,1.32,2.09,300.25,45.76,98967.23,69,二级
河南省,郑州市,2017-06-09,50.61,95.98,14.15,49.31,1.1,78.69,0.55,1.65,298.91,55.9,98042.04,73,二级
河南省,南阳市,2017-06-09,34.5,62.88,8.51,17.65,0.9,73.21,-1.07,1.01,296.53,74.44,97444.72,57,二级
河南省,许昌市,2017-06-09,49.8,90.3,13.68,46.52,1.12,76.36,0.24,1.93,299.64,57.83,99339.41,71,二级
河南省,周口市,2017-06-09,32.02,71.31,10.22,27.92,0.85,90.74,-0.15,2.35,300.64,53.52,100156.11,61,二级
河南省,安阳市,2017-06-09,34.43,78.02,14.48,29.82,0.95,111.76,1.73,3.1,300.97,38.29,98179.57,65,二级
河南省,商丘市,2017-06-09,35.83,76.48,10.34,28.64,0.79,95.53,-0.37,2.53,301.05,49.25,100230.17,64,二级
河南省,洛阳市,2017-06-09,43.54,74.86,13.89,20.22,0.97,82.43,-0.47,1.07,295.47,64.76,93669.0,63,二级
河南省,信阳市,2017-06-09,36.93,56.76,9.38,14.75,0.6,72.9,-0.06,2.5,299.17,63.92,99474.8,54,二级
河南省,三门峡市,2017-06-09,34.14,61.7,14.95,15.71,0.75,72.24,-1.52,1.12,294.06,68.09,91256.57,56,二级
河南省,濮阳市,2017-06-09,37.21,83.09,11.89,26.13,0.98,110.97,0.79,4.15,301.3,40.12,100121.15,67,二级
