province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2016-07-27,38.97,59.81,10.5,22.98,0.91,87.94,1.85,0.45,302.16,57.31,98978.43,55,二级
河南省,焦作市,2016-07-27,34.25,52.17,11.64,21.16,1.19,80.55,0.35,-1.79,302.39,56.58,98480.78,52,二级
河南省,平顶山市,2016-07-27,19.45,34.59,11.06,16.24,0.76,84.66,2.86,-1.24,302.8,59.54,97597.01,43,一级
河南省,漯河市,2016-07-27,17.57,38.54,11.05,19.65,0.89,88.89,2.14,0.18,304.35,60.43,99619.52,45,一级
河南省,济源市,2016-07-27,22.78,36.27,15.26,9.25,1.08,81.5,0.2,-2.89,299.36,64.44,94214.9,41,一级
河南省,驻马店市,2016-07-27,14.22,29.44,9.18,10.33,0.48,84.1,2.23,2.13,304.05,67.89,99330.97,43,一级
河南省,开封市,2016-07-27,35.83,63.72,9.81,21.23,0.89,98.29,0.57,0.34,303.76,59.4,99504.81,57,二级
河南省,新乡市,2016-07-27,41.39,64.74,10.76,22.03,0.96,88.14,0.48,-0.62,302.51,57.99,98649.42,58,二级
河南省,郑州市,2016-07-27,32.26,54.92,10.84,27.12,1.05,84.08,1.38,-0.55,301.87,59.84,97733.72,53,二级
河南省,南阳市,2016-07-27,18.64,30.44,9.94,7.88,0.7,85.36,0.46,-0.12,302.39,68.18,97139.48,43,一级
河南省,许昌市,2016-07-27,22.87,45.51,10.9,26.97,0.98,86.47,1.45,-0.34,303.53,58.4,98985.82,46,一级
河南省,周口市,2016-07-27,21.53,40.68,9.82,15.03,0.7,92.89,2.31,1.89,304.42,65.56,99758.85,47,一级
河南省,安阳市,2016-07-27,38.86,62.85,11.12,21.95,0.96,87.02,1.86,1.33,301.5,57.9,97900.26,57,二级
河南省,商丘市,2016-07-27,41.09,66.61,11.73,16.66,0.73,92.09,0.47,1.59,304.25,64.6,99823.45,59,二级
河南省,洛阳市,2016-07-27,25.89,37.42,12.31,12.32,0.81,74.97,2.32,-1.22,298.88,68.07,93482.32,38,一级
河南省,信阳市,2016-07-27,28.59,48.63,11.54,11.82,0.46,79.36,2.88,4.29,304.33,67.42,99124.95,49,一级
河南省,三门峡市,2016-07-27,21.58,32.65,11.6,12.32,0.67,68.51,1.43,-1.59,297.03,72.72,91144.99,35,一级
河南省,濮阳市,2016-07-27,38.43,77.1,13.09,27.13,1.07,97.37,0.41,-0.13,302.64,57.82,99785.13,64,二级
