province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,邢台市,2013-01-01,74.5,182.33,71.13,38.59,1.73,35.1,3.57,-7.34,267.27,36.24,100848.15,117,三级
河北省,邢台市,2013-01-02,51.55,80.69,57.94,29.3,1.35,40.87,1.79,-5.77,262.65,32.6,102198.77,71,二级
河北省,邢台市,2013-01-03,96.31,159.94,119.89,45.55,1.68,26.57,1.19,-0.8,263.75,33.07,102541.18,127,三级
河北省,邢台市,2013-01-04,137.29,232.75,153.66,57.15,2.47,18.61,0.51,3.57,265.87,39.16,101610.86,182,四级
河北省,邢台市,2013-01-05,228.83,370.51,218.82,76.49,3.81,15.78,-0.13,-0.28,267.52,34.95,101170.42,279,五级
河北省,邢台市,2013-01-06,288.56,474.0,230.68,82.25,4.21,17.1,-0.89,0.87,267.34,42.43,101156.78,368,六级
河北省,邢台市,2013-01-07,413.46,628.34,258.43,103.72,4.8,17.34,-1.09,-1.27,269.23,49.05,100881.48,600,六级
河北省,邢台市,2013-01-08,454.6,652.42,221.21,117.97,5.58,16.23,-1.64,-4.71,266.46,56.92,101442.88,600,六级
河北省,邢台市,2013-01-09,220.67,327.19,157.07,75.05,3.23,15.95,-0.75,1.36,266.88,53.87,101487.76,271,五级
河北省,邢台市,2013-01-10,346.05,527.68,177.28,90.48,4.44,9.44,-0.37,4.31,271.16,61.84,100999.04,428,六级
河北省,邢台市,2013-01-11,492.38,699.8,210.6,117.0,6.37,15.47,2.38,-2.03,273.25,51.04,100788.0,600,六级
河北省,邢台市,2013-01-12,407.26,642.62,163.2,116.94,6.65,15.29,1.16,4.5,275.2,40.99,100613.59,600,六级
河北省,邢台市,2013-01-13,401.28,602.83,150.98,119.24,5.83,10.53,0.4,-4.74,270.97,67.21,100630.05,600,六级
河北省,邢台市,2013-01-14,249.48,467.12,161.62,100.99,4.95,10.3,-1.56,-0.23,272.13,66.18,100960.87,359,六级
河北省,邢台市,2013-01-15,219.27,397.33,138.12,86.71,3.83,13.18,-0.79,-0.25,271.89,71.39,100877.18,270,五级
河北省,邢台市,2013-01-16,263.84,502.69,186.57,97.37,5.51,9.66,-2.12,-3.5,270.3,61.38,101569.2,403,六级
河北省,邢台市,2013-01-17,230.71,356.46,137.24,81.88,3.96,17.18,-0.83,1.01,269.91,54.61,102156.48,281,五级
河北省,邢台市,2013-01-18,203.18,331.29,132.05,79.79,3.04,17.26,1.37,5.55,274.7,48.9,101197.52,254,五级
河北省,邢台市,2013-01-19,330.02,478.51,142.52,89.8,3.74,9.27,-1.15,-3.13,272.15,64.87,101071.06,381,六级
河北省,邢台市,2013-01-20,218.22,271.98,123.12,80.1,2.87,8.5,-0.14,-4.84,270.58,92.36,101163.81,269,五级
河北省,邢台市,2013-01-21,222.2,281.28,177.24,79.94,3.63,9.42,-0.58,-3.81,270.75,86.81,101213.66,273,五级
河北省,邢台市,2013-01-22,281.13,377.25,165.27,73.56,5.02,13.66,0.07,-0.19,269.73,85.22,101244.24,332,六级
河北省,邢台市,2013-01-23,244.49,370.08,217.59,89.49,4.61,12.09,2.68,1.26,273.68,65.93,100218.18,295,五级
河北省,邢台市,2013-01-24,245.14,414.67,202.39,96.22,6.03,20.68,3.25,-4.37,272.17,45.66,100789.08,296,五级
河北省,邢台市,2013-01-25,195.89,291.21,118.35,70.08,3.09,18.28,0.07,-3.67,267.38,70.87,100735.01,246,五级
河北省,邢台市,2013-01-26,175.32,260.93,133.04,67.18,2.36,17.84,-0.54,-1.33,268.83,81.01,101061.64,226,五级
河北省,邢台市,2013-01-27,240.14,385.59,148.19,74.11,3.43,11.73,-0.78,2.37,272.35,71.8,101074.57,291,五级
河北省,邢台市,2013-01-28,261.16,489.04,157.79,76.34,3.64,10.79,0.41,0.8,276.89,58.55,100423.89,387,六级
河北省,邢台市,2013-01-29,231.79,471.66,161.56,98.38,4.1,11.58,-0.97,-2.22,273.36,83.17,100702.2,365,六级
河北省,邢台市,2013-01-30,203.88,436.35,164.03,95.46,4.28,8.75,-1.27,1.27,274.71,86.26,100710.66,321,六级
河北省,邢台市,2013-01-31,171.46,305.01,155.86,97.45,4.78,8.55,-0.41,-2.3,273.32,91.18,100486.28,222,五级
河北省,邢台市,2013-02-01,129.52,203.11,131.62,76.59,3.53,21.4,-0.88,-3.92,273.86,60.48,101027.43,171,四级
河北省,邢台市,2013-02-02,85.38,133.08,111.7,54.15,1.49,25.44,-1.61,-0.2,271.41,59.05,101606.08,113,三级
河北省,邢台市,2013-02-03,106.32,141.29,105.17,53.1,1.82,10.42,-1.11,5.11,273.21,84.19,100378.42,140,三级
河北省,邢台市,2013-02-04,131.69,169.94,99.67,47.92,1.73,34.81,-2.44,-4.21,271.3,65.89,101089.84,174,四级
河北省,邢台市,2013-02-05,120.67,146.53,98.44,43.79,1.35,35.38,-0.52,0.43,270.03,85.87,100793.41,159,四级
河北省,邢台市,2013-02-06,200.73,291.57,163.42,64.0,2.77,15.62,-1.41,-3.84,269.7,76.34,101054.99,251,五级
河北省,邢台市,2013-02-07,46.76,68.65,35.17,19.68,0.74,60.84,-0.38,-3.28,261.96,53.61,102170.25,65,二级
河北省,邢台市,2013-02-08,78.08,122.95,68.15,34.32,1.27,44.25,-0.61,3.04,264.95,57.64,101915.23,104,三级
河北省,邢台市,2013-02-09,155.35,218.83,97.87,42.77,1.75,33.89,-0.54,1.81,271.07,66.57,100904.16,206,五级
河北省,邢台市,2013-02-10,266.0,348.31,134.77,48.79,2.37,33.1,-1.57,-6.92,267.05,77.18,101452.32,316,六级
河北省,邢台市,2013-02-11,124.99,157.08,72.86,30.55,1.52,42.09,-0.61,-2.26,267.28,85.5,101577.62,165,四级
河北省,邢台市,2013-02-12,163.17,218.64,121.89,46.86,2.91,39.44,1.18,1.23,272.18,59.01,101107.93,214,五级
河北省,邢台市,2013-02-13,116.36,178.47,99.04,40.8,2.48,41.3,2.09,2.88,275.65,44.92,100552.68,152,四级
河北省,邢台市,2013-02-14,201.44,278.68,91.2,47.73,2.69,29.71,0.18,-6.13,271.39,72.28,100891.43,252,五级
河北省,邢台市,2013-02-15,111.43,167.5,66.78,35.0,1.36,41.81,0.13,-0.51,269.72,74.22,101206.01,146,三级
河北省,邢台市,2013-02-16,234.04,397.48,105.34,46.79,2.65,14.77,1.0,4.52,274.7,72.99,100331.14,285,五级
河北省,邢台市,2013-02-17,273.18,447.37,110.2,58.86,3.62,15.0,-0.13,-2.83,275.03,70.3,100305.04,335,六级
河北省,邢台市,2013-02-18,96.16,170.29,72.38,44.19,1.66,33.95,-1.78,-2.99,271.03,63.15,101117.31,127,三级
河北省,邢台市,2013-02-19,112.88,181.91,94.61,50.19,1.84,27.27,-2.75,-1.41,270.46,68.34,101364.8,148,三级
河北省,邢台市,2013-02-20,206.39,307.24,110.53,58.37,2.28,23.4,-1.28,0.07,273.72,73.21,101114.95,257,五级
河北省,邢台市,2013-02-21,250.75,378.1,123.85,62.31,2.53,25.37,-0.48,-0.48,274.27,72.58,101230.76,301,六级
河北省,邢台市,2013-02-22,244.2,375.76,105.71,65.64,2.72,43.91,-2.11,-2.59,275.35,51.11,101447.62,295,五级
河北省,邢台市,2013-02-23,199.94,315.7,135.41,75.68,2.84,34.61,-1.46,1.13,276.69,55.97,101299.35,250,五级
河北省,邢台市,2013-02-24,358.86,543.38,182.17,86.06,3.48,29.63,-1.34,-2.36,277.49,73.26,100942.58,444,六级
河北省,邢台市,2013-02-25,213.83,323.42,94.18,58.95,2.33,12.85,-0.18,-5.4,274.87,85.79,100855.29,264,五级
河北省,邢台市,2013-02-26,192.59,303.87,108.73,57.14,2.25,22.26,-0.14,-0.37,277.55,66.8,100520.35,243,五级
河北省,邢台市,2013-02-27,345.12,550.13,120.3,89.33,3.51,18.74,-0.61,0.1,280.45,51.74,100262.3,451,六级
河北省,邢台市,2013-02-28,287.53,544.33,93.6,57.08,2.7,23.31,0.46,-2.82,280.54,48.39,99820.71,445,六级
