province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,唐山市,2013-01-01,87.59,109.44,59.74,57.54,2.3,35.73,2.7,-6.52,260.4,40.36,101724.36,116,三级
河北省,唐山市,2013-01-02,24.36,35.87,25.51,20.95,1.06,52.55,4.6,-5.26,258.3,37.9,103005.61,36,一级
河北省,唐山市,2013-01-03,40.03,61.9,38.37,35.1,1.28,42.35,2.68,-3.86,260.35,43.35,103456.03,57,二级
河北省,唐山市,2013-01-04,123.4,174.12,93.87,72.37,2.49,22.84,3.96,-0.59,260.85,52.07,102626.9,162,四级
河北省,唐山市,2013-01-05,142.79,184.77,91.52,86.63,3.12,27.48,0.76,-3.18,262.56,47.6,102220.5,190,四级
河北省,唐山市,2013-01-06,169.64,220.19,117.68,86.28,3.9,20.84,-0.27,-2.72,262.86,56.4,102233.12,220,五级
河北省,唐山市,2013-01-07,226.77,304.78,130.9,114.75,4.14,20.58,-1.05,-3.74,262.82,51.89,102047.72,277,五级
河北省,唐山市,2013-01-08,79.42,104.62,78.82,63.58,2.19,28.15,-1.58,-5.16,260.0,54.1,102569.82,106,三级
河北省,唐山市,2013-01-09,59.88,84.94,50.94,57.38,1.57,31.0,2.35,-3.0,261.78,40.2,102464.57,82,二级
河北省,唐山市,2013-01-10,212.67,280.29,109.29,104.25,3.22,14.8,-1.3,-0.7,264.97,59.12,102236.45,263,五级
河北省,唐山市,2013-01-11,335.14,431.88,155.36,105.76,5.6,14.59,0.92,-1.96,267.02,81.21,101773.55,386,六级
河北省,唐山市,2013-01-12,303.33,388.14,120.65,125.88,5.23,15.47,-2.24,-1.64,265.85,64.01,101877.33,354,六级
河北省,唐山市,2013-01-13,140.69,186.73,93.83,65.49,3.33,17.53,-3.88,-2.9,266.69,74.3,101824.23,187,四级
河北省,唐山市,2013-01-14,157.11,200.27,77.32,66.62,3.25,25.09,-3.29,-2.41,266.9,61.7,102211.46,208,五级
河北省,唐山市,2013-01-15,114.0,155.01,87.2,59.1,3.25,26.15,-3.1,-1.64,264.96,82.46,102031.76,149,三级
河北省,唐山市,2013-01-16,110.73,140.16,66.83,55.79,2.04,26.49,-2.53,-3.87,263.5,51.03,102722.03,145,三级
河北省,唐山市,2013-01-17,83.42,119.9,66.91,60.47,2.2,26.74,0.53,-1.09,265.25,43.77,103152.46,111,三级
河北省,唐山市,2013-01-18,224.52,299.52,131.31,91.45,3.81,16.64,4.26,1.18,267.98,72.63,102265.48,275,五级
河北省,唐山市,2013-01-19,159.98,224.74,98.73,71.35,3.37,27.37,-5.51,-2.2,267.66,61.7,102437.87,210,五级
河北省,唐山市,2013-01-20,138.08,190.66,140.06,65.97,4.25,20.19,-4.16,-2.02,266.62,83.49,102478.88,183,四级
河北省,唐山市,2013-01-21,204.92,263.79,133.05,80.74,5.11,16.53,-2.56,-3.84,267.37,73.55,102314.47,255,五级
河北省,唐山市,2013-01-22,166.86,204.54,88.17,82.6,3.99,24.34,-0.98,-1.43,265.93,54.42,102335.1,217,五级
河北省,唐山市,2013-01-23,190.78,266.91,108.52,81.14,4.33,17.12,2.51,-0.48,267.56,85.47,101231.21,241,五级
河北省,唐山市,2013-01-24,100.19,143.22,52.77,48.44,2.5,40.31,1.18,-5.59,266.36,38.65,101775.64,132,三级
河北省,唐山市,2013-01-25,58.01,95.74,64.99,44.15,2.21,38.05,-1.75,-1.79,263.1,39.6,101911.67,79,二级
河北省,唐山市,2013-01-26,95.05,125.24,80.17,53.82,2.69,28.1,-2.93,-1.02,262.8,63.04,102215.15,126,三级
河北省,唐山市,2013-01-27,134.67,182.46,114.71,65.13,3.84,18.83,-1.26,-0.32,264.72,75.44,102205.28,179,四级
河北省,唐山市,2013-01-28,245.78,308.11,119.55,93.75,3.53,15.56,0.41,-0.95,269.05,79.32,101545.64,296,五级
河北省,唐山市,2013-01-29,242.16,312.43,135.44,86.34,5.71,12.73,-1.7,-0.42,269.87,75.13,101813.34,293,五级
河北省,唐山市,2013-01-30,219.73,329.02,123.23,73.95,5.68,9.59,-0.54,-0.25,269.68,90.95,101918.93,270,五级
河北省,唐山市,2013-01-31,182.77,262.99,101.7,65.43,5.3,11.54,-2.6,-0.54,271.75,95.77,101608.28,233,五级
河北省,唐山市,2013-02-01,67.88,91.41,51.35,33.58,2.43,36.56,0.95,-4.94,270.59,56.47,101971.57,92,二级
河北省,唐山市,2013-02-02,49.82,80.83,50.4,48.14,1.34,30.0,0.76,-0.71,266.29,50.26,102728.88,69,二级
河北省,唐山市,2013-02-03,80.99,102.82,80.24,49.47,2.1,13.76,0.24,3.58,270.02,92.54,101592.27,108,三级
河北省,唐山市,2013-02-04,60.91,70.0,45.48,34.5,1.34,42.15,-0.68,-3.33,268.14,49.51,102171.69,83,二级
河北省,唐山市,2013-02-05,58.8,77.29,54.74,43.1,1.61,32.05,1.01,0.02,267.18,78.3,101917.73,80,二级
河北省,唐山市,2013-02-06,84.64,98.04,40.48,34.97,1.46,40.74,0.62,-6.93,263.66,53.85,102149.74,113,三级
河北省,唐山市,2013-02-07,18.1,31.77,19.65,17.51,0.64,60.4,1.64,-5.75,258.81,37.65,103110.32,32,一级
河北省,唐山市,2013-02-08,41.78,64.51,42.21,37.04,1.37,44.16,-0.71,-1.74,259.19,53.97,103070.17,59,二级
河北省,唐山市,2013-02-09,146.73,190.52,100.87,56.02,2.14,28.6,1.13,-2.51,263.46,66.5,102147.6,196,四级
河北省,唐山市,2013-02-10,126.84,147.78,70.27,38.31,2.03,51.95,-2.35,-3.37,262.42,50.5,102695.27,167,四级
河北省,唐山市,2013-02-11,59.76,81.94,52.57,37.75,1.79,44.7,-1.78,-1.47,263.67,74.99,102749.16,81,二级
