province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,秦皇岛市,2013-01-01,58.04,84.62,46.05,41.24,2.46,34.74,0.86,-6.88,257.18,46.92,99120.0,79,二级
河北省,秦皇岛市,2013-01-02,22.55,32.44,17.29,17.91,1.39,51.42,3.73,-3.99,256.02,43.85,100321.93,35,一级
河北省,秦皇岛市,2013-01-03,37.89,63.71,34.71,31.26,1.72,42.91,2.46,-3.89,258.83,47.05,100840.95,57,二级
河北省,秦皇岛市,2013-01-04,82.06,135.74,75.39,54.98,2.66,30.08,4.17,-0.16,260.49,49.53,100021.22,109,三级
河北省,秦皇岛市,2013-01-05,85.61,134.9,68.85,53.45,2.68,38.19,-0.3,-5.13,261.28,44.14,99688.16,114,三级
河北省,秦皇岛市,2013-01-06,122.84,193.7,103.8,71.03,4.07,28.48,0.18,-2.3,261.4,62.16,99718.06,162,四级
河北省,秦皇岛市,2013-01-07,139.46,237.2,112.53,67.73,3.97,27.37,-0.79,-5.0,260.2,55.88,99544.06,185,四级
河北省,秦皇岛市,2013-01-08,51.69,75.22,45.7,35.64,1.14,37.77,-1.2,-5.96,257.13,57.08,100012.22,71,二级
河北省,秦皇岛市,2013-01-09,56.79,94.08,49.68,39.88,1.65,34.64,1.59,-2.99,259.09,48.34,99894.79,78,二级
河北省,秦皇岛市,2013-01-10,155.14,242.12,82.12,60.96,3.75,24.33,-1.03,-0.91,262.59,60.47,99769.32,206,五级
河北省,秦皇岛市,2013-01-11,227.07,344.43,126.08,81.76,4.91,15.98,0.42,-1.32,265.29,84.59,99298.87,278,五级
河北省,秦皇岛市,2013-01-12,205.31,302.67,78.1,76.26,3.85,22.12,-0.6,-2.31,263.95,61.46,99439.34,256,五级
河北省,秦皇岛市,2013-01-13,105.23,145.89,55.86,45.42,1.96,26.97,-2.12,-2.49,264.3,72.23,99394.19,138,三级
河北省,秦皇岛市,2013-01-14,102.07,151.32,45.8,41.36,2.04,34.57,-2.46,-5.1,264.13,58.62,99754.77,134,三级
河北省,秦皇岛市,2013-01-15,61.69,102.14,43.72,38.68,1.67,38.79,-1.84,-1.32,262.24,76.7,99581.82,84,二级
河北省,秦皇岛市,2013-01-16,65.65,98.74,38.07,28.62,1.09,38.3,-1.32,-7.03,260.23,52.25,100190.71,89,二级
河北省,秦皇岛市,2013-01-17,70.79,112.41,50.78,40.31,1.81,33.79,1.38,-2.83,262.77,50.01,100607.72,95,二级
河北省,秦皇岛市,2013-01-18,188.84,308.07,141.41,84.02,5.27,14.19,5.56,-0.19,266.43,66.82,99751.94,239,五级
河北省,秦皇岛市,2013-01-19,106.98,162.4,59.34,49.41,2.3,33.58,-4.36,-3.74,265.4,58.96,100014.29,140,三级
河北省,秦皇岛市,2013-01-20,81.9,125.0,61.1,50.94,1.73,29.36,-3.24,-1.99,264.9,70.94,100040.86,109,三级
河北省,秦皇岛市,2013-01-21,130.3,183.03,80.16,56.21,2.33,25.92,-1.94,-5.41,265.06,74.83,99839.03,172,四级
河北省,秦皇岛市,2013-01-22,83.02,115.8,44.64,49.46,1.79,35.96,-0.15,-2.67,264.08,57.34,99825.25,111,三级
河北省,秦皇岛市,2013-01-23,168.79,264.79,101.95,74.84,5.13,18.3,4.53,-0.87,266.33,79.59,98756.25,219,五级
河北省,秦皇岛市,2013-01-24,70.9,115.39,35.48,31.46,1.97,43.21,1.48,-5.82,262.98,45.03,99264.0,95,二级
河北省,秦皇岛市,2013-01-25,31.03,58.06,30.12,28.95,1.23,45.86,0.07,-2.14,259.91,42.23,99418.65,55,二级
河北省,秦皇岛市,2013-01-26,55.19,79.8,41.2,35.97,1.13,41.07,-1.49,-2.09,259.79,60.91,99721.04,76,二级
河北省,秦皇岛市,2013-01-27,82.15,120.13,60.08,47.41,1.98,31.61,0.43,0.03,262.77,74.61,99712.24,109,三级
河北省,秦皇岛市,2013-01-28,182.77,263.62,89.93,65.89,3.89,19.85,1.63,-1.73,268.23,73.19,99096.69,233,五级
河北省,秦皇岛市,2013-01-29,188.7,264.05,81.51,70.27,4.06,19.94,0.06,-0.03,268.63,73.1,99381.73,239,五级
河北省,秦皇岛市,2013-01-30,163.07,273.08,94.51,67.31,4.63,13.74,1.84,0.58,269.07,86.29,99490.16,214,五级
河北省,秦皇岛市,2013-01-31,140.98,199.35,75.41,61.07,3.63,15.08,-1.13,1.11,271.72,94.24,99238.71,188,四级
河北省,秦皇岛市,2013-02-01,43.38,55.23,26.2,25.56,1.46,42.65,0.93,-7.29,268.2,57.01,99482.55,61,二级
河北省,秦皇岛市,2013-02-02,35.07,61.27,30.98,33.42,1.06,39.78,2.33,-1.72,264.22,50.0,100211.95,56,二级
河北省,秦皇岛市,2013-02-03,63.33,90.71,61.19,45.36,1.83,22.15,1.88,4.47,268.56,89.6,99185.53,86,二级
河北省,秦皇岛市,2013-02-04,42.26,48.32,27.52,22.23,0.92,50.14,-0.19,-5.59,264.81,55.72,99682.46,60,二级
河北省,秦皇岛市,2013-02-05,71.52,111.16,65.94,48.86,2.49,29.22,2.82,-0.36,265.28,76.96,99447.92,96,二级
河北省,秦皇岛市,2013-02-06,73.22,97.49,44.44,29.54,1.6,42.04,-0.37,-6.86,260.36,57.36,99603.04,98,二级
河北省,秦皇岛市,2013-02-07,15.86,23.32,11.37,9.86,0.5,64.35,1.3,-6.73,256.07,41.14,100466.36,33,一级
河北省,秦皇岛市,2013-02-08,28.49,47.51,21.11,19.98,0.76,56.19,0.36,-2.47,257.09,55.11,100492.62,48,一级
河北省,秦皇岛市,2013-02-09,117.07,177.03,98.53,43.36,2.99,34.06,2.71,-2.71,261.37,69.21,99619.27,153,四级
河北省,秦皇岛市,2013-02-10,75.96,102.16,44.36,20.9,0.95,58.79,-1.2,-5.45,259.78,51.44,100166.74,102,三级
河北省,秦皇岛市,2013-02-11,45.33,67.78,38.63,23.6,1.24,54.91,-0.42,-1.19,261.73,72.02,100250.37,63,二级
河北省,秦皇岛市,2013-02-12,56.14,81.78,43.29,29.68,1.71,43.86,4.91,-1.88,265.87,60.53,99445.57,77,二级
