province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,邯郸市,2013-01-01,73.84,164.3,77.46,40.4,1.98,27.38,2.52,-6.31,267.99,38.41,100230.61,108,三级
河北省,邯郸市,2013-01-02,41.47,69.23,61.14,30.46,1.77,33.07,0.56,-4.89,263.0,37.73,101577.44,60,二级
河北省,邯郸市,2013-01-03,87.83,145.11,113.86,46.43,1.64,24.38,0.44,-1.38,263.48,34.96,101927.2,117,三级
河北省,邯郸市,2013-01-04,129.19,192.11,120.23,49.72,1.95,21.99,0.88,3.36,265.81,38.9,101007.04,171,四级
河北省,邯郸市,2013-01-05,209.02,297.13,202.99,69.55,3.79,13.24,-0.17,-0.17,267.83,35.08,100550.89,260,五级
河北省,邯郸市,2013-01-06,263.51,393.07,220.25,85.99,4.45,13.28,-0.84,0.33,268.09,40.73,100535.01,314,六级
河北省,邯郸市,2013-01-07,412.85,527.92,193.9,96.83,5.08,17.2,-0.62,-0.98,270.55,45.71,100245.72,442,六级
河北省,邯郸市,2013-01-08,515.57,673.7,242.76,120.09,6.01,12.08,-1.52,-5.44,267.65,58.23,100776.05,600,六级
河北省,邯郸市,2013-01-09,219.35,309.19,161.76,72.32,3.09,13.45,-1.09,0.05,267.51,57.98,100879.23,270,五级
河北省,邯郸市,2013-01-10,370.27,493.44,160.47,85.1,3.8,10.74,0.6,5.09,272.05,59.88,100401.93,414,六级
河北省,邯郸市,2013-01-11,423.66,523.0,181.96,110.89,5.25,13.41,2.44,0.25,274.62,45.92,100208.41,450,六级
河北省,邯郸市,2013-01-12,406.02,523.3,152.29,100.98,5.91,18.14,2.14,4.56,275.27,40.37,100066.56,438,六级
河北省,邯郸市,2013-01-13,428.04,565.47,157.1,116.51,5.49,7.85,-0.14,-3.89,271.87,62.99,100012.3,466,六级
河北省,邯郸市,2013-01-14,200.52,424.31,171.85,96.29,5.06,8.17,-1.22,-0.75,272.79,61.96,100340.39,306,六级
河北省,邯郸市,2013-01-15,154.16,384.01,179.09,81.8,4.54,10.42,-0.32,-0.21,272.61,68.09,100269.73,249,五级
河北省,邯郸市,2013-01-16,248.1,428.49,242.82,98.28,5.69,7.23,-2.23,-3.87,271.06,62.85,100915.02,311,六级
河北省,邯郸市,2013-01-17,202.12,307.68,137.11,76.44,3.78,17.68,-0.9,0.06,270.28,58.64,101552.78,253,五级
河北省,邯郸市,2013-01-18,205.61,283.05,110.59,76.72,2.29,17.65,3.09,6.25,274.6,50.5,100658.91,256,五级
河北省,邯郸市,2013-01-19,297.83,350.61,115.84,78.37,3.16,10.52,-1.28,-2.67,272.72,65.05,100413.1,348,六级
河北省,邯郸市,2013-01-20,256.28,296.47,135.16,84.18,3.2,8.22,-0.54,-5.44,270.87,90.64,100515.33,307,六级
河北省,邯郸市,2013-01-21,189.55,236.8,163.14,77.29,2.65,7.57,-0.56,-4.16,271.4,86.34,100585.02,240,五级
河北省,邯郸市,2013-01-22,240.54,271.42,149.2,71.34,4.05,11.23,0.16,-0.46,270.02,86.37,100642.49,291,五级
河北省,邯郸市,2013-01-23,211.79,336.37,146.87,89.29,3.33,13.14,4.43,1.69,274.45,62.72,99659.55,262,五级
河北省,邯郸市,2013-01-24,217.33,356.47,138.33,85.74,5.3,19.07,3.42,-3.89,272.45,46.21,100215.91,268,五级
河北省,邯郸市,2013-01-25,158.75,285.01,111.37,66.21,3.52,15.33,1.65,-4.0,268.29,67.78,100109.94,209,五级
河北省,邯郸市,2013-01-26,166.99,236.26,130.49,65.2,2.36,14.87,-0.4,-2.36,269.23,78.78,100446.75,217,五级
河北省,邯郸市,2013-01-27,203.99,281.79,106.9,64.02,2.36,13.13,-0.27,2.24,273.5,65.65,100484.94,254,五级
河北省,邯郸市,2013-01-28,245.49,393.36,99.04,66.9,2.61,9.39,1.56,2.06,278.45,50.56,99829.29,296,五级
河北省,邯郸市,2013-01-29,188.16,312.31,163.64,85.74,3.7,8.7,-0.75,-3.05,274.63,79.08,100087.5,239,五级
河北省,邯郸市,2013-01-30,195.75,350.45,141.54,81.48,4.24,9.42,-0.7,2.59,276.61,78.86,100093.05,246,五级
河北省,邯郸市,2013-01-31,185.17,285.27,147.37,80.05,4.98,7.15,-0.22,-2.06,274.39,89.45,99870.01,236,五级
河北省,邯郸市,2013-02-01,129.36,188.05,131.21,72.62,3.48,17.08,-0.97,-4.13,274.43,61.6,100405.64,171,四级
河北省,邯郸市,2013-02-02,89.43,130.55,113.25,52.78,1.5,21.47,-1.7,-1.09,272.23,58.74,100983.1,119,三级
河北省,邯郸市,2013-02-03,99.63,123.8,80.46,46.83,1.52,10.04,-1.29,4.48,273.55,84.42,99783.79,131,三级
河北省,邯郸市,2013-02-04,119.46,148.21,107.98,47.07,1.95,29.95,-2.53,-5.05,271.85,69.15,100434.33,157,四级
河北省,邯郸市,2013-02-05,104.11,122.87,87.71,42.55,1.44,27.59,-0.26,0.25,270.99,85.78,100175.17,137,三级
河北省,邯郸市,2013-02-06,182.59,252.45,130.35,52.6,2.36,13.08,-1.02,-4.74,270.76,75.86,100394.96,233,五级
河北省,邯郸市,2013-02-07,46.14,64.48,42.59,22.22,0.71,51.87,-0.69,-4.92,262.11,55.93,101520.69,64,二级
河北省,邯郸市,2013-02-08,59.48,86.96,57.35,27.97,0.94,38.26,-0.19,2.63,265.14,54.12,101305.66,81,二级
河北省,邯郸市,2013-02-09,129.43,166.78,82.32,36.49,1.19,31.29,0.85,3.47,272.33,61.2,100280.63,171,四级
河北省,邯郸市,2013-02-10,265.02,327.64,134.73,52.47,2.38,24.58,-2.08,-8.04,267.95,84.03,100738.1,316,六级
河北省,邯郸市,2013-02-11,122.03,151.25,76.36,37.34,1.58,29.43,-0.49,-3.04,267.8,88.62,100939.94,161,四级
河北省,邯郸市,2013-02-12,130.68,163.99,109.91,37.38,2.36,37.13,1.85,1.07,273.27,52.17,100543.77,173,四级
河北省,邯郸市,2013-02-13,79.4,128.27,83.28,36.57,1.76,30.9,3.23,3.5,276.22,40.52,99994.63,106,三级
河北省,邯郸市,2013-02-14,190.25,247.45,95.75,51.92,2.35,24.18,0.4,-5.81,271.93,67.18,100245.21,241,五级
河北省,邯郸市,2013-02-15,118.38,170.49,66.96,39.94,1.47,34.36,0.41,-2.26,269.88,75.19,100598.93,155,四级
河北省,邯郸市,2013-02-16,211.99,361.28,82.81,40.54,2.28,21.05,1.25,5.44,276.04,65.64,99753.64,262,五级
河北省,邯郸市,2013-02-17,216.07,353.9,110.87,60.28,3.1,14.77,-0.41,-2.35,276.38,63.24,99682.23,267,五级
河北省,邯郸市,2013-02-18,93.51,157.06,72.43,46.52,1.55,31.5,-1.46,-3.73,271.39,66.23,100472.2,124,三级
河北省,邯郸市,2013-02-19,115.22,189.4,111.88,52.1,1.58,21.08,-1.87,-1.99,271.2,74.04,100726.24,151,四级
河北省,邯郸市,2013-02-20,144.69,202.81,90.65,43.37,1.49,25.09,-0.13,0.63,275.09,67.55,100500.1,193,四级
河北省,邯郸市,2013-02-21,219.73,305.73,117.23,57.77,2.11,21.03,-0.05,-0.9,275.1,67.68,100627.03,270,五级
河北省,邯郸市,2013-02-22,229.94,321.66,112.28,66.7,2.39,39.33,-1.93,-3.29,276.08,47.87,100829.46,280,五级
