province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2013-01-01,48.9,83.47,40.67,24.12,1.6,45.25,3.79,-6.42,261.79,38.24,98440.79,68,二级
河北省,保定市,2013-01-02,27.09,38.09,34.3,17.99,1.37,54.42,2.88,-5.47,259.11,31.74,99705.45,39,一级
河北省,保定市,2013-01-03,88.72,134.74,82.83,40.07,1.85,48.76,0.73,-1.23,260.9,37.38,100083.47,118,三级
河北省,保定市,2013-01-04,169.07,232.53,143.85,62.18,2.46,39.53,0.77,-0.13,262.32,41.75,99212.53,220,五级
河北省,保定市,2013-01-05,235.32,305.43,146.0,74.61,3.02,51.49,0.05,-1.72,263.93,38.48,98849.4,286,五级
河北省,保定市,2013-01-06,286.47,359.12,175.54,91.15,3.8,42.77,0.5,0.01,264.22,43.56,98818.22,337,六级
河北省,保定市,2013-01-07,281.82,339.35,138.08,86.99,3.45,45.41,0.34,-1.09,265.61,50.22,98607.38,332,六级
河北省,保定市,2013-01-08,200.96,277.02,121.58,77.4,3.14,29.43,-0.52,-3.17,263.41,48.99,99133.03,251,五级
河北省,保定市,2013-01-09,117.06,172.12,105.69,59.15,2.1,34.78,1.56,0.03,264.07,45.4,99068.46,153,四级
河北省,保定市,2013-01-10,259.87,346.74,114.8,75.13,2.99,31.73,0.21,0.03,266.31,61.12,98719.11,310,六级
河北省,保定市,2013-01-11,239.72,337.89,119.52,79.68,2.85,31.22,2.11,-2.71,268.24,57.61,98442.4,290,五级
河北省,保定市,2013-01-12,452.81,553.07,118.63,120.63,5.06,33.76,-0.4,0.05,269.83,53.59,98386.28,469,六级
河北省,保定市,2013-01-13,254.19,348.12,133.03,99.0,4.33,20.02,-1.51,-3.4,268.21,65.56,98408.74,305,六级
河北省,保定市,2013-01-14,207.74,286.05,104.43,76.82,3.43,25.36,-1.33,-0.69,269.72,60.95,98725.38,258,五级
河北省,保定市,2013-01-15,137.53,195.38,80.3,63.07,2.64,28.11,0.23,-1.1,268.35,74.73,98589.08,183,四级
河北省,保定市,2013-01-16,160.72,221.28,80.81,59.54,2.78,28.9,-1.26,-2.48,267.39,51.37,99293.58,211,五级
河北省,保定市,2013-01-17,187.74,265.29,102.17,75.81,2.97,34.15,0.64,0.57,267.28,49.93,99762.68,238,五级
河北省,保定市,2013-01-18,199.86,274.08,120.31,73.56,3.24,28.24,2.17,0.57,271.35,50.97,98859.39,250,五级
河北省,保定市,2013-01-19,286.87,378.1,117.7,107.02,4.26,21.73,-2.89,-3.35,269.06,60.04,98926.95,337,六级
河北省,保定市,2013-01-20,103.49,130.86,60.81,57.76,2.4,12.55,-2.32,-2.96,267.37,91.85,98972.33,136,三级
河北省,保定市,2013-01-21,148.99,181.5,73.55,67.4,3.03,21.38,-1.03,-2.21,268.8,73.1,98939.94,199,四级
河北省,保定市,2013-01-22,214.29,309.42,82.48,72.15,3.56,32.61,-0.09,-0.24,267.31,65.79,98920.7,265,五级
河北省,保定市,2013-01-23,133.48,245.32,113.29,69.09,3.06,26.1,2.66,-2.07,269.45,69.23,97905.4,177,四级
河北省,保定市,2013-01-24,126.77,199.74,106.33,68.42,2.88,35.25,1.14,-3.45,268.44,44.52,98433.71,167,四级
河北省,保定市,2013-01-25,97.46,131.54,60.14,57.02,2.16,21.73,-0.67,-1.24,264.58,61.05,98459.67,129,三级
河北省,保定市,2013-01-26,96.99,127.03,63.4,50.68,1.76,29.04,0.19,-1.26,266.89,68.22,98749.04,128,三级
河北省,保定市,2013-01-27,202.53,251.2,81.63,58.95,2.05,27.78,0.52,0.34,268.61,73.12,98773.05,253,五级
河北省,保定市,2013-01-28,171.03,260.16,84.32,52.9,2.0,28.19,1.25,-1.21,272.33,66.72,98192.43,222,五级
河北省,保定市,2013-01-29,201.53,302.81,81.02,66.96,2.98,26.55,-0.12,-0.2,271.81,70.37,98446.0,252,五级
河北省,保定市,2013-01-30,161.2,253.79,90.99,78.72,2.97,27.57,-0.05,0.39,270.93,81.32,98490.76,212,五级
河北省,保定市,2013-01-31,131.82,183.8,98.59,80.41,3.82,22.79,-0.38,-1.22,270.75,89.57,98260.84,175,四级
河北省,保定市,2013-02-01,59.17,82.31,51.35,40.63,2.08,37.81,0.67,-4.25,271.32,47.17,98739.98,81,二级
河北省,保定市,2013-02-02,61.92,86.92,59.59,48.14,1.44,32.97,-0.04,1.2,267.84,55.99,99295.39,84,二级
河北省,保定市,2013-02-03,174.7,189.54,72.6,57.59,2.41,23.71,0.43,1.66,270.15,89.32,98116.44,225,五级
河北省,保定市,2013-02-04,71.68,82.6,43.35,30.89,1.3,50.65,-1.12,-2.6,269.16,46.07,98821.02,96,二级
河北省,保定市,2013-02-05,77.53,88.1,52.35,31.58,1.32,46.25,0.88,1.3,268.3,77.76,98480.54,104,三级
河北省,保定市,2013-02-06,126.92,154.96,60.04,38.37,1.52,40.17,-0.3,-4.39,266.56,51.33,98782.36,168,四级
河北省,保定市,2013-02-07,20.37,29.29,20.34,12.84,0.62,62.14,0.62,-3.08,261.04,42.75,99723.88,32,一级
河北省,保定市,2013-02-08,79.53,108.57,57.46,30.15,1.31,49.31,-0.18,1.06,261.44,67.54,99535.39,106,三级
河北省,保定市,2013-02-09,165.61,209.26,78.35,42.81,1.87,40.06,-0.23,-0.53,266.51,71.98,98665.59,216,五级
河北省,保定市,2013-02-10,184.88,226.65,74.46,38.1,1.91,40.13,-1.97,-1.45,264.12,66.2,99230.42,235,五级
河北省,保定市,2013-02-11,98.55,121.93,43.68,25.64,1.68,43.49,-0.44,-0.57,264.32,75.53,99263.66,130,三级
河北省,保定市,2013-02-12,90.64,131.32,55.79,27.26,1.54,46.77,3.61,0.12,269.36,52.5,98664.86,120,三级
河北省,保定市,2013-02-13,186.4,227.74,62.2,39.67,2.45,41.87,1.96,-0.38,272.62,47.67,98246.85,237,五级
河北省,保定市,2013-02-14,125.37,178.21,47.2,37.44,2.05,38.01,-2.2,-2.8,269.67,54.76,98699.31,165,四级
河北省,保定市,2013-02-15,58.43,84.08,42.5,25.4,1.31,52.75,-0.37,0.74,268.28,58.4,98873.44,80,二级
河北省,保定市,2013-02-16,147.02,194.01,52.21,38.69,1.97,30.76,-0.12,0.87,270.49,80.32,98096.56,196,四级
河北省,保定市,2013-02-17,127.81,186.29,48.31,35.25,1.58,34.28,0.61,-4.05,272.67,53.8,98084.03,169,四级
河北省,保定市,2013-02-18,52.63,82.58,36.31,27.2,1.21,45.84,-1.23,-1.7,268.43,49.88,98849.74,73,二级
河北省,保定市,2013-02-19,58.14,80.26,36.9,29.44,1.36,42.9,-1.01,0.69,267.0,47.37,99063.77,79,二级
河北省,保定市,2013-02-20,114.12,156.89,55.63,44.93,1.98,32.82,-0.51,-1.07,270.36,54.97,98857.38,149,三级
河北省,保定市,2013-02-21,175.78,242.14,56.95,54.14,2.7,29.92,0.4,-0.6,271.48,51.7,98937.88,226,五级
河北省,保定市,2013-02-22,117.34,171.29,44.82,37.44,2.08,52.21,0.37,-1.89,272.44,36.98,99156.2,154,四级
河北省,保定市,2013-02-23,130.43,183.19,84.52,54.31,2.06,45.48,0.28,0.35,274.35,48.34,99051.0,173,四级
河北省,保定市,2013-02-24,272.08,354.61,97.32,85.61,4.15,28.45,-2.52,-1.91,273.95,67.78,98805.67,323,六级
河北省,保定市,2013-02-25,123.52,182.84,57.33,53.19,2.49,17.3,-2.62,-3.07,270.86,89.65,98696.69,163,四级
河北省,保定市,2013-02-26,137.68,213.1,66.73,48.39,1.76,23.92,1.81,-0.37,275.35,60.98,98248.51,183,四级
河北省,保定市,2013-02-27,238.29,334.06,61.42,61.91,2.52,30.54,0.06,-0.75,278.53,42.71,98061.07,289,五级
河北省,保定市,2013-02-28,188.43,329.34,36.06,38.19,1.9,42.04,1.55,-5.09,275.11,44.45,97685.55,239,五级
河北省,保定市,2013-03-01,22.18,42.49,24.71,17.61,0.71,57.92,-0.12,-5.01,271.08,27.52,99163.24,43,一级
河北省,保定市,2013-03-02,69.77,116.06,58.51,41.94,1.54,36.15,0.62,1.39,271.2,37.48,99265.23,94,二级
河北省,保定市,2013-03-03,96.39,162.61,65.74,44.99,1.88,36.85,3.9,-3.97,278.57,26.1,98267.8,127,三级
河北省,保定市,2013-03-04,34.45,73.16,37.97,30.06,1.01,52.46,0.59,-1.2,279.05,27.36,98578.52,62,二级
河北省,保定市,2013-03-05,116.61,210.02,95.85,61.87,1.91,39.08,2.63,3.08,282.82,29.67,97875.92,153,四级
河北省,保定市,2013-03-06,150.53,242.67,79.76,75.46,2.38,27.09,0.07,-4.54,281.92,39.63,97666.35,201,五级
河北省,保定市,2013-03-07,114.39,217.31,57.3,52.64,1.72,43.97,2.36,-0.38,284.62,29.76,97361.76,150,三级
河北省,保定市,2013-03-08,136.11,324.24,72.86,57.94,1.98,42.75,-0.81,0.34,286.05,34.3,96973.62,188,四级
河北省,保定市,2013-03-09,64.57,160.05,30.61,25.57,1.24,49.87,0.22,-7.45,279.19,40.11,97243.0,106,三级
河北省,保定市,2013-03-10,38.84,94.14,34.09,24.02,1.11,59.85,1.01,2.92,275.65,23.22,98903.11,73,二级
河北省,保定市,2013-03-11,95.89,193.99,77.86,47.45,1.52,31.29,1.34,4.77,278.87,28.8,98193.92,127,三级
河北省,保定市,2013-03-12,88.47,126.64,41.32,41.29,1.65,24.45,-2.19,-0.55,278.99,58.88,97629.9,117,三级
河北省,保定市,2013-03-13,62.77,94.68,36.13,30.87,1.82,51.8,-2.55,0.37,274.4,43.39,99039.78,85,二级
河北省,保定市,2013-03-14,89.07,148.96,71.51,43.36,1.86,38.0,1.32,5.18,276.32,40.88,98848.72,118,三级
河北省,保定市,2013-03-15,144.86,236.89,80.84,56.34,2.11,34.64,1.76,2.93,281.75,42.79,98171.18,193,四级
河北省,保定市,2013-03-16,198.21,276.82,67.23,64.62,2.32,48.14,-2.09,-2.02,281.14,48.0,98450.58,249,五级
河北省,保定市,2013-03-17,183.42,266.22,58.11,47.09,1.91,50.31,3.86,0.96,285.78,39.42,97091.33,234,五级
河北省,保定市,2013-03-18,78.68,177.48,22.37,27.43,1.62,55.35,-1.65,-2.02,280.5,29.29,96971.48,114,三级
河北省,保定市,2013-03-19,49.08,87.28,23.28,25.31,1.74,51.56,-4.72,-1.23,275.22,49.89,97245.89,69,二级
河北省,保定市,2013-03-20,48.02,72.91,18.23,19.57,1.43,55.9,-0.67,1.07,272.21,57.49,98437.57,67,二级
河北省,保定市,2013-03-21,120.09,200.07,54.43,45.26,1.95,37.74,2.16,3.82,281.35,40.21,97049.98,158,四级
