province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2014-12-30,52.4,68.9,33.43,40.35,1.24,27.3,3.47,-4.26,263.98,70.0,98637.49,72,二级
辽宁省,阜新市,2014-12-30,17.39,25.74,10.3,9.46,0.63,37.89,4.35,-5.56,265.29,54.06,99518.55,26,一级
辽宁省,抚顺市,2014-12-30,66.97,100.42,46.72,43.09,1.21,28.99,4.88,-0.87,259.41,85.15,96719.95,90,二级
辽宁省,朝阳市,2014-12-30,26.83,46.89,35.29,18.83,1.49,33.8,3.28,-6.5,266.53,45.83,96516.53,47,一级
辽宁省,本溪市,2014-12-30,57.7,82.19,47.24,47.06,1.5,27.16,4.73,-3.39,260.67,82.6,96009.58,79,二级
辽宁省,铁岭市,2014-12-30,71.53,100.97,24.63,27.46,0.86,32.92,4.12,-1.32,260.01,79.98,99534.43,96,二级
辽宁省,鞍山市,2014-12-30,35.91,52.31,33.97,34.65,1.14,31.39,2.57,-4.28,265.65,58.3,99868.79,52,二级
辽宁省,辽阳市,2014-12-30,45.79,69.11,46.58,41.45,1.42,28.3,2.86,-2.94,264.23,65.77,99815.21,64,二级
辽宁省,锦州市,2014-12-30,22.37,38.52,29.1,20.31,1.03,33.6,2.2,-4.94,267.73,45.68,101141.33,39,一级
辽宁省,营口市,2014-12-30,32.48,45.4,35.07,34.88,1.05,32.26,1.2,-4.61,266.63,54.4,99594.42,47,一级
辽宁省,盘锦市,2014-12-30,28.88,46.81,39.75,32.48,1.14,30.13,1.21,-3.57,267.96,46.54,101999.35,47,一级
辽宁省,葫芦岛市,2014-12-30,38.28,67.23,44.78,25.58,1.4,29.98,1.2,-5.3,269.19,40.92,99382.16,59,二级
辽宁省,大连市,2014-12-30,30.48,39.16,26.05,24.21,0.66,35.1,1.12,-5.46,270.62,52.63,101030.85,44,一级
辽宁省,沈阳市,2014-12-30,42.69,62.9,30.41,26.38,0.66,31.86,2.74,-2.99,263.79,65.09,101263.66,60,二级
