province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2013-07-31,40.19,48.94,9.96,6.45,0.33,88.31,-1.58,-1.01,296.7,80.39,97313.56,57,二级
辽宁省,阜新市,2013-07-31,62.34,76.16,16.24,14.78,0.43,83.38,0.17,5.18,297.29,77.58,97914.35,85,二级
辽宁省,抚顺市,2013-07-31,36.53,46.58,8.57,4.62,0.33,89.22,-1.35,0.35,296.4,73.89,95674.99,52,二级
辽宁省,朝阳市,2013-07-31,67.18,85.76,19.88,9.51,0.51,103.37,0.97,4.9,297.44,79.96,95102.53,91,二级
辽宁省,本溪市,2013-07-31,36.19,46.13,9.12,5.98,0.33,90.47,-1.25,0.17,296.03,78.0,95036.8,52,二级
辽宁省,铁岭市,2013-07-31,36.19,58.08,10.66,12.32,0.48,76.88,-0.94,2.45,297.58,71.34,98106.24,55,二级
辽宁省,鞍山市,2013-07-31,52.25,72.09,18.51,18.84,0.55,85.03,-0.21,0.21,297.04,79.23,98307.89,72,二级
辽宁省,辽阳市,2013-07-31,48.93,76.33,25.92,27.34,0.66,81.96,-0.31,0.64,297.44,75.09,98252.28,68,二级
辽宁省,锦州市,2013-07-31,67.15,84.37,20.06,18.45,0.48,83.7,0.63,3.84,296.87,83.02,99337.97,91,二级
辽宁省,营口市,2013-07-31,48.52,65.2,16.66,14.66,0.46,88.28,-0.13,-0.19,296.45,80.84,98054.59,67,二级
辽宁省,盘锦市,2013-07-31,71.21,93.49,24.41,24.83,0.61,85.32,0.76,2.09,296.7,83.51,100128.34,96,二级
辽宁省,葫芦岛市,2013-07-31,54.4,70.3,15.42,9.2,0.49,100.56,1.31,3.68,296.7,85.82,97717.12,75,二级
辽宁省,大连市,2013-07-31,30.57,42.67,9.46,9.68,0.38,79.18,-0.28,-0.79,296.83,82.94,99354.62,44,一级
辽宁省,沈阳市,2013-07-31,55.02,92.66,25.91,32.42,0.78,75.76,0.0,2.66,297.83,75.02,99521.48,76,二级
