province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2013-09-25,13.13,20.98,9.81,12.62,0.58,54.9,2.46,-5.4,284.63,41.32,98786.29,28,一级
辽宁省,阜新市,2013-09-25,5.7,7.38,2.24,5.03,0.25,56.95,4.26,-4.35,284.3,36.32,99637.2,29,一级
辽宁省,抚顺市,2013-09-25,14.37,24.67,8.67,9.37,0.29,52.96,2.74,-1.84,282.01,48.68,97035.17,27,一级
辽宁省,朝阳市,2013-09-25,11.78,16.45,5.57,9.58,0.34,53.59,3.46,-4.77,284.01,33.35,96828.21,27,一级
辽宁省,本溪市,2013-09-25,17.01,28.44,12.38,13.82,0.4,49.2,2.71,-3.69,281.98,48.28,96367.32,29,一级
辽宁省,铁岭市,2013-09-25,11.13,19.46,4.74,7.31,0.25,49.5,2.56,-1.59,282.85,46.48,99652.3,25,一级
辽宁省,鞍山市,2013-09-25,26.62,49.36,18.26,23.6,1.06,37.78,2.8,-4.12,284.6,40.31,99951.53,50,一级
辽宁省,辽阳市,2013-09-25,32.21,61.52,27.83,28.5,0.95,32.85,2.61,-2.16,283.42,45.97,99888.27,56,二级
辽宁省,锦州市,2013-09-25,11.28,17.85,4.86,12.61,0.6,49.29,3.82,-4.64,285.91,32.15,101145.52,25,一级
辽宁省,营口市,2013-09-25,26.58,50.21,15.77,22.43,1.17,37.65,1.93,-4.41,284.84,41.34,99709.49,51,二级
辽宁省,盘锦市,2013-09-25,15.83,29.54,9.03,19.02,0.95,40.77,3.0,-3.93,285.82,34.82,101943.55,30,一级
辽宁省,葫芦岛市,2013-09-25,14.57,24.7,5.35,12.85,0.48,51.75,2.84,-4.85,286.37,31.52,99519.16,26,一级
辽宁省,大连市,2013-09-25,15.71,28.53,11.49,15.65,0.5,47.8,1.81,-5.82,287.89,37.58,101083.07,29,一级
辽宁省,沈阳市,2013-09-25,14.5,26.85,7.8,12.52,0.4,45.97,2.83,-2.77,283.98,42.36,101234.95,27,一级
