province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2015-08-15,68.22,106.18,13.54,7.96,1.14,110.81,0.22,4.3,295.44,92.89,97788.0,92,二级
辽宁省,阜新市,2015-08-15,20.94,25.92,4.92,9.33,0.39,66.72,3.53,-2.23,298.5,52.8,98229.96,34,一级
辽宁省,抚顺市,2015-08-15,62.42,89.77,10.51,9.04,1.02,100.15,1.35,6.68,295.32,81.56,95992.2,85,二级
辽宁省,朝阳市,2015-08-15,14.31,23.63,6.83,9.97,0.67,66.67,2.91,-4.13,297.26,44.98,95567.66,34,一级
辽宁省,本溪市,2015-08-15,68.06,99.12,11.4,8.31,1.07,107.26,0.48,6.23,294.4,87.69,95425.45,92,二级
辽宁省,铁岭市,2015-08-15,45.95,64.32,8.36,12.68,0.8,90.38,2.16,5.25,297.5,71.98,98335.71,64,二级
辽宁省,鞍山市,2015-08-15,62.95,84.87,14.38,11.15,1.03,133.16,2.12,4.21,297.76,69.74,98676.79,85,二级
辽宁省,辽阳市,2015-08-15,62.64,83.58,13.82,13.37,1.2,133.38,2.14,6.05,298.3,63.21,98580.1,85,二级
辽宁省,锦州市,2015-08-15,25.49,35.3,9.27,15.02,0.65,84.56,3.46,-0.2,300.07,51.2,99639.15,43,一级
辽宁省,营口市,2015-08-15,51.79,73.98,14.9,10.35,0.84,144.32,3.24,4.67,298.45,62.41,98421.81,87,二级
辽宁省,盘锦市,2015-08-15,37.27,51.32,12.77,13.38,0.84,125.27,3.89,3.34,300.49,59.9,100414.25,72,二级
辽宁省,葫芦岛市,2015-08-15,24.63,39.15,11.09,18.88,0.72,79.11,3.13,-0.87,299.06,49.9,98107.44,40,一级
辽宁省,大连市,2015-08-15,65.56,88.54,13.51,14.38,0.73,122.36,2.95,3.7,298.29,76.31,99786.39,89,二级
辽宁省,沈阳市,2015-08-15,45.2,61.25,8.8,13.58,0.74,96.77,2.93,3.06,299.38,62.23,99770.45,63,二级
