province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2016-05-09,39.24,62.61,16.79,21.95,0.78,79.44,0.67,2.4,285.36,63.89,98313.69,57,二级
辽宁省,阜新市,2016-05-09,29.24,38.43,5.62,10.29,0.37,71.83,1.95,-3.35,291.5,36.91,98916.8,42,一级
辽宁省,抚顺市,2016-05-09,31.28,57.9,15.47,16.94,0.75,104.95,2.53,1.76,287.31,46.08,96494.72,55,二级
辽宁省,朝阳市,2016-05-09,26.35,39.88,8.12,14.47,0.9,62.26,0.96,-3.82,289.81,42.46,96123.96,40,一级
辽宁省,本溪市,2016-05-09,35.46,62.62,17.67,20.33,0.93,93.55,1.65,1.66,286.37,51.93,95868.56,57,二级
辽宁省,铁岭市,2016-05-09,31.62,59.1,13.93,16.48,0.56,107.38,2.66,0.64,289.32,42.14,98993.51,57,二级
辽宁省,鞍山市,2016-05-09,49.68,88.86,21.62,28.48,1.09,95.05,0.82,1.53,288.64,51.64,99297.27,70,二级
辽宁省,辽阳市,2016-05-09,45.69,93.8,25.56,32.2,1.35,103.88,1.43,1.76,289.41,45.19,99219.12,72,二级
辽宁省,锦州市,2016-05-09,36.0,56.23,14.11,23.48,0.65,76.74,1.0,-1.77,291.97,39.9,100362.46,54,二级
辽宁省,营口市,2016-05-09,53.6,90.92,19.7,27.71,0.93,94.45,1.79,1.75,288.89,51.43,99023.12,74,二级
辽宁省,盘锦市,2016-05-09,51.3,88.38,20.14,27.04,0.91,105.38,1.02,0.74,290.64,45.92,101163.46,71,二级
辽宁省,葫芦岛市,2016-05-09,33.38,58.84,16.54,27.59,0.78,65.96,1.67,-1.94,290.74,43.26,98742.96,55,二级
辽宁省,大连市,2016-05-09,46.66,78.37,20.79,31.78,0.71,75.37,2.44,2.4,287.13,61.29,100425.91,65,二级
辽宁省,沈阳市,2016-05-09,38.74,70.59,14.76,20.65,0.59,101.92,1.6,-0.16,290.82,40.07,100512.36,61,二级
