province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2018-01-16,47.32,68.9,23.08,33.55,1.26,35.93,-0.44,-0.87,267.98,72.33,98738.38,66,二级
辽宁省,阜新市,2018-01-16,37.61,57.63,20.72,26.99,0.74,34.98,2.37,0.52,267.05,63.04,99402.63,54,二级
辽宁省,抚顺市,2018-01-16,46.15,67.6,17.9,34.63,1.0,39.39,1.81,3.38,266.18,68.26,96825.7,64,二级
辽宁省,朝阳市,2018-01-16,24.79,52.47,18.94,21.95,0.9,37.85,2.61,0.25,267.56,53.55,96338.98,52,二级
辽宁省,本溪市,2018-01-16,40.85,64.85,19.99,33.07,1.11,38.87,1.01,2.15,266.36,69.6,96148.75,58,二级
辽宁省,铁岭市,2018-01-16,59.67,81.23,24.37,45.31,1.05,30.97,1.86,2.72,265.94,69.51,99537.26,81,二级
辽宁省,鞍山市,2018-01-16,45.21,77.67,27.1,39.32,1.35,34.68,0.28,-0.35,268.76,61.81,99839.15,64,二级
辽宁省,辽阳市,2018-01-16,45.9,78.2,31.79,40.88,1.39,33.57,0.53,1.77,268.47,60.35,99767.87,65,二级
辽宁省,锦州市,2018-01-16,40.63,63.82,31.88,34.62,0.96,33.99,1.28,-0.26,269.42,54.83,101007.86,58,二级
辽宁省,营口市,2018-01-16,44.04,76.89,21.12,36.61,1.11,36.8,-0.51,0.25,269.73,63.21,99536.54,64,二级
辽宁省,盘锦市,2018-01-16,43.34,68.91,30.46,37.4,1.06,33.34,0.4,-0.14,270.45,54.98,101871.38,61,二级
辽宁省,葫芦岛市,2018-01-16,34.41,63.72,24.86,34.04,1.3,32.57,1.41,-1.02,270.05,54.7,99222.3,57,二级
辽宁省,大连市,2018-01-16,53.21,86.29,18.26,35.95,1.06,35.99,-0.46,-1.79,271.61,68.8,100990.37,73,二级
辽宁省,沈阳市,2018-01-16,57.94,88.28,31.99,45.4,1.17,27.41,1.29,1.08,267.76,60.43,101177.39,79,二级
